,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link,cyber,opinion
1575,1310.2300,2013-10-08T22:44:44Z,2013-10-08T22:44:44Z,1,cs.PL,"['cs.PL', 'D.3.4; F.3.2']",arxiv/pdf/1310/1310.2300v1.pdf,http://export.arxiv.org/pdf/1310.2300v1.pdf,False,0.0011058451816745656
1576,1310.2741,2013-10-10T09:24:15Z,2013-10-10T09:24:15Z,1,cs.PL,['cs.PL'],arxiv/pdf/1310/1310.2741v1.pdf,http://export.arxiv.org/pdf/1310.2741v1.pdf,False,-0.010974304068522484
1577,1310.2923,2013-10-10T19:16:17Z,2013-10-10T19:16:17Z,1,cs.GR,"['cs.GR', 'cs.HC', 'cs.PL', 'H.5.2']",arxiv/pdf/1310/1310.2923v1.pdf,http://export.arxiv.org/pdf/1310.2923v1.pdf,True,0.010080183276059565
1578,1310.3404,2013-10-12T16:46:28Z,2013-11-20T10:35:31Z,2,cs.PL,"['cs.PL', 'D.1.3']",arxiv/pdf/1310/1310.3404v2.pdf,http://export.arxiv.org/pdf/1310.3404v2.pdf,True,-0.0005483959418700301
1579,1310.3473,2013-10-13T12:28:54Z,2013-10-13T12:28:54Z,1,cs.PL,"['cs.PL', 'cs.DM']",arxiv/pdf/1310/1310.3473v1.pdf,http://export.arxiv.org/pdf/1310.3473v1.pdf,False,0.0008133387555917039
1580,1310.3481,2013-10-13T13:41:25Z,2013-10-13T13:41:25Z,1,cs.PL,['cs.PL'],arxiv/pdf/1310/1310.3481v1.pdf,http://export.arxiv.org/pdf/1310.3481v1.pdf,False,0.01698924731182796
1581,1310.4019,2013-10-15T12:04:04Z,2013-10-15T12:04:04Z,1,cs.PL,"['cs.PL', 'cs.DC', 'cs.LO']",arxiv/pdf/1310/1310.4019v1.pdf,http://export.arxiv.org/pdf/1310.4019v1.pdf,False,
1582,1310.4283,2013-10-16T07:16:49Z,2014-06-13T12:28:39Z,2,cs.PL,['cs.PL'],arxiv/pdf/1310/1310.4283v2.pdf,http://export.arxiv.org/pdf/1310.4283v2.pdf,False,-0.006176652254478073
1583,1310.4571,2013-10-17T03:47:49Z,2013-10-17T03:47:49Z,1,cs.LO,"['cs.LO', 'cs.PL', 'cs.SE']",arxiv/pdf/1310/1310.4571v1.pdf,http://export.arxiv.org/pdf/1310.4571v1.pdf,False,0.00796812749003984
1584,1310.4575,2013-10-17T03:48:39Z,2013-10-17T03:48:39Z,1,cs.DC,"['cs.DC', 'cs.PL']",arxiv/pdf/1310/1310.4575v1.pdf,http://export.arxiv.org/pdf/1310.4575v1.pdf,False,-0.041721854304635764
1585,1310.4780,2013-10-17T17:29:40Z,2014-04-11T13:35:48Z,3,cs.PL,"['cs.PL', 'D.3.1; D.3.2; H.2.3']",arxiv/pdf/1310/1310.4780v3.pdf,http://export.arxiv.org/pdf/1310.4780v3.pdf,True,0.003937007874015748
1586,1310.5538,2013-10-21T13:33:21Z,2013-10-21T13:33:21Z,1,cs.PL,['cs.PL'],arxiv/pdf/1310/1310.5538v1.pdf,http://export.arxiv.org/pdf/1310.5538v1.pdf,True,0.005952380952380952
1587,1310.6299,2013-10-23T17:14:33Z,2014-01-03T15:12:12Z,2,cs.PL,['cs.PL'],arxiv/pdf/1310/1310.6299v2.pdf,http://export.arxiv.org/pdf/1310.6299v2.pdf,True,0.03113293931574128
1588,1310.7449,2013-10-28T15:08:28Z,2013-10-28T15:08:28Z,1,cs.PL,"['cs.PL', 'cs.LO', '68Q85', 'F.3.1; F.3.2; F.1.1']",arxiv/pdf/1310/1310.7449v1.pdf,http://export.arxiv.org/pdf/1310.7449v1.pdf,False,-0.0010141987829614604
1589,1310.7774,2013-10-29T12:03:53Z,2013-10-29T12:03:53Z,1,cs.PL,['cs.PL'],arxiv/pdf/1310/1310.7774v1.pdf,http://export.arxiv.org/pdf/1310.7774v1.pdf,True,-0.03732081067721206
1590,1311.0044,2013-10-31T22:00:08Z,2013-10-31T22:00:08Z,1,cs.CR,"['cs.CR', 'cs.PL']",arxiv/pdf/1311/1311.0044v1.pdf,http://export.arxiv.org/pdf/1311.0044v1.pdf,True,-0.00980392156862745
1591,1311.0728,2013-11-04T15:19:47Z,2013-11-04T15:19:47Z,1,cs.PL,"['cs.PL', 'cs.DC']",arxiv/pdf/1311/1311.0728v1.pdf,http://export.arxiv.org/pdf/1311.0728v1.pdf,False,-0.029651795429815015
1592,1311.0731,2013-11-04T15:24:47Z,2013-11-04T15:24:47Z,1,cs.PL,"['cs.PL', 'cs.DC']",arxiv/pdf/1311/1311.0731v1.pdf,http://export.arxiv.org/pdf/1311.0731v1.pdf,True,-0.006516290726817042
1593,1311.0864,2013-11-04T15:32:51Z,2013-11-04T15:32:51Z,1,cs.PL,"['cs.PL', 'cs.DC']",arxiv/pdf/1311/1311.0864v1.pdf,http://export.arxiv.org/pdf/1311.0864v1.pdf,False,-0.01588628762541806
1594,1311.0768,2013-11-04T17:03:17Z,2014-01-06T14:15:50Z,2,cs.PL,['cs.PL'],arxiv/pdf/1311/1311.0768v2.pdf,http://export.arxiv.org/pdf/1311.0768v2.pdf,True,-0.01707145371348117
1595,1311.1722,2013-11-07T15:58:59Z,2013-11-07T15:58:59Z,1,cs.PL,"['cs.PL', 'cs.LO']",arxiv/pdf/1311/1311.1722v1.pdf,http://export.arxiv.org/pdf/1311.1722v1.pdf,False,0.0040192926045016075
1596,1311.2290,2013-11-10T17:56:21Z,2013-11-10T17:56:21Z,1,cs.LO,"['cs.LO', 'cs.PL', 'quant-ph']",arxiv/pdf/1311/1311.2290v1.pdf,http://export.arxiv.org/pdf/1311.2290v1.pdf,False,0.0005634861006761833
1597,1311.2927,2013-11-12T05:21:54Z,2013-11-12T05:21:54Z,1,cs.PL,"['cs.PL', 'cs.DC', 'D.3.4']",arxiv/pdf/1311/1311.2927v1.pdf,http://export.arxiv.org/pdf/1311.2927v1.pdf,True,-0.005012531328320802
1598,1311.3293,2013-11-13T10:21:31Z,2013-11-13T10:21:31Z,1,cs.PL,['cs.PL'],arxiv/pdf/1311/1311.3293v1.pdf,http://export.arxiv.org/pdf/1311.3293v1.pdf,False,-0.004980434009249377
1599,1311.3130,2013-11-13T13:51:55Z,2013-11-13T13:51:55Z,1,cs.PL,"['cs.PL', 'cs.HC']",arxiv/pdf/1311/1311.3130v1.pdf,http://export.arxiv.org/pdf/1311.3130v1.pdf,False,0.020771513353115726
1600,1311.3336,2013-11-13T23:08:12Z,2013-11-13T23:08:12Z,1,cs.NI,"['cs.NI', 'cs.PL']",arxiv/pdf/1311/1311.3336v1.pdf,http://export.arxiv.org/pdf/1311.3336v1.pdf,True,-0.008308157099697885
1601,1311.3852,2013-11-15T13:54:57Z,2013-11-15T13:54:57Z,1,cs.SE,"['cs.SE', 'cs.PL']",arxiv/pdf/1311/1311.3852v1.pdf,http://export.arxiv.org/pdf/1311.3852v1.pdf,False,0.002933780385582565
1602,1311.4198,2013-11-17T18:47:15Z,2013-11-17T18:47:15Z,1,cs.PL,['cs.PL'],arxiv/pdf/1311/1311.4198v1.pdf,http://export.arxiv.org/pdf/1311.4198v1.pdf,True,-0.016809861785580874
1603,1311.4201,2013-11-17T19:11:45Z,2013-11-17T19:11:45Z,1,cs.PL,"['cs.PL', 'cs.CR', 'D.2.0; F.3.2']",arxiv/pdf/1311/1311.4201v1.pdf,http://export.arxiv.org/pdf/1311.4201v1.pdf,True,-0.017777777777777778
1604,1311.4231,2013-11-17T23:59:28Z,2013-11-17T23:59:28Z,1,cs.PL,['cs.PL'],arxiv/pdf/1311/1311.4231v1.pdf,http://export.arxiv.org/pdf/1311.4231v1.pdf,False,-0.008845829823083403
1605,1311.4305,2013-11-18T09:36:31Z,2013-11-18T09:36:31Z,1,cs.DC,"['cs.DC', 'cs.PL']",arxiv/pdf/1311/1311.4305v1.pdf,http://export.arxiv.org/pdf/1311.4305v1.pdf,False,-0.003534817956875221
1606,1311.4733,2013-11-19T13:31:54Z,2013-11-19T13:31:54Z,1,cs.PL,['cs.PL'],arxiv/pdf/1311/1311.4733v1.pdf,http://export.arxiv.org/pdf/1311.4733v1.pdf,False,-0.011278801224555561
1607,1311.5058,2013-11-20T14:11:27Z,2013-11-20T14:11:27Z,1,cs.FL,"['cs.FL', 'cs.LO', 'cs.PL']",arxiv/pdf/1311/1311.5058v1.pdf,http://export.arxiv.org/pdf/1311.5058v1.pdf,False,
1608,1311.5126,2013-11-20T16:28:52Z,2013-11-20T16:28:52Z,1,cs.PL,"['cs.PL', 'cs.CG']",arxiv/pdf/1311/1311.5126v1.pdf,http://export.arxiv.org/pdf/1311.5126v1.pdf,False,-0.006390664073353709
1609,1311.5810,2013-11-22T16:50:48Z,2013-11-22T16:50:48Z,1,cs.PL,['cs.PL'],arxiv/pdf/1311/1311.5810v1.pdf,http://export.arxiv.org/pdf/1311.5810v1.pdf,False,-0.013754826254826255
1610,1311.5825,2013-11-22T17:23:55Z,2013-11-22T17:23:55Z,1,cs.PL,['cs.PL'],arxiv/pdf/1311/1311.5825v1.pdf,http://export.arxiv.org/pdf/1311.5825v1.pdf,False,-0.003978779840848806
1611,1311.6563,2013-11-26T06:08:34Z,2013-11-26T06:08:34Z,1,cs.LO,"['cs.LO', 'cs.PL', 'math.CT', 'quant-ph']",arxiv/pdf/1311/1311.6563v1.pdf,http://export.arxiv.org/pdf/1311.6563v1.pdf,False,0.023286604361370717
1612,1311.6929,2013-11-27T10:57:10Z,2013-11-27T10:57:10Z,1,cs.PL,"['cs.PL', 'D.3.2']",arxiv/pdf/1311/1311.6929v1.pdf,http://export.arxiv.org/pdf/1311.6929v1.pdf,False,-0.01488833746898263
1613,1311.7203,2013-11-28T04:16:49Z,2013-11-28T04:16:49Z,1,cs.PL,['cs.PL'],arxiv/pdf/1311/1311.7203v1.pdf,http://export.arxiv.org/pdf/1311.7203v1.pdf,False,-0.012168141592920354
1614,1311.7242,2013-11-28T09:15:55Z,2013-11-28T09:15:55Z,1,cs.PL,"['cs.PL', 'D.3.2']",arxiv/pdf/1311/1311.7242v1.pdf,http://export.arxiv.org/pdf/1311.7242v1.pdf,False,-0.007910656119125175
1615,1311.7256,2013-11-28T09:58:55Z,2013-11-28T09:58:55Z,1,cs.PL,"['cs.PL', 'D.3.2']",arxiv/pdf/1311/1311.7256v1.pdf,http://export.arxiv.org/pdf/1311.7256v1.pdf,False,0.004246284501061571
1616,1311.7536,2013-11-29T12:03:59Z,2013-11-29T12:03:59Z,1,cs.SE,"['cs.SE', 'cs.PL', 'F.4.3;I.2.8;D.3.3']",arxiv/pdf/1311/1311.7536v1.pdf,http://export.arxiv.org/pdf/1311.7536v1.pdf,False,
1617,1312.0018,2013-11-29T21:06:29Z,2013-11-29T21:06:29Z,1,cs.PL,['cs.PL'],arxiv/pdf/1312/1312.0018v1.pdf,http://export.arxiv.org/pdf/1312.0018v1.pdf,True,0.003596044351213665
1618,1312.0078,2013-11-30T08:48:02Z,2013-11-30T08:48:02Z,1,cs.PL,['cs.PL'],arxiv/pdf/1312/1312.0078v1.pdf,http://export.arxiv.org/pdf/1312.0078v1.pdf,False,-0.010622710622710623
1619,1312.0138,2013-11-30T18:43:31Z,2013-11-30T18:43:31Z,1,cs.PL,['cs.PL'],arxiv/pdf/1312/1312.0138v1.pdf,http://export.arxiv.org/pdf/1312.0138v1.pdf,False,0.03096774193548387
1620,1312.0342,2013-12-02T06:59:06Z,2013-12-02T06:59:06Z,1,cs.PL,"['cs.PL', 'I.2.2;F.4.3']",arxiv/pdf/1312/1312.0342v1.pdf,http://export.arxiv.org/pdf/1312.0342v1.pdf,False,0.016763378465506126
1621,1312.0343,2013-12-02T06:59:17Z,2013-12-02T06:59:17Z,1,cs.SE,"['cs.SE', 'cs.PL']",arxiv/pdf/1312/1312.0343v1.pdf,http://export.arxiv.org/pdf/1312.0343v1.pdf,False,-0.014040561622464899
1622,1312.0344,2013-12-02T06:59:30Z,2013-12-02T06:59:30Z,1,cs.SE,"['cs.SE', 'cs.PL']",arxiv/pdf/1312/1312.0344v1.pdf,http://export.arxiv.org/pdf/1312.0344v1.pdf,False,0.004125412541254125
1623,1312.0348,2013-12-02T07:00:03Z,2013-12-02T07:00:03Z,1,cs.SE,"['cs.SE', 'cs.PL']",arxiv/pdf/1312/1312.0348v1.pdf,http://export.arxiv.org/pdf/1312.0348v1.pdf,True,0.0033707865168539327
1624,1312.0596,2013-12-02T07:00:51Z,2013-12-02T07:00:51Z,1,cs.SE,"['cs.SE', 'cs.PL']",arxiv/pdf/1312/1312.0596v1.pdf,http://export.arxiv.org/pdf/1312.0596v1.pdf,False,0.006220839813374806
1625,1312.0466,2013-12-02T14:16:48Z,2014-03-07T19:06:53Z,2,cs.CR,"['cs.CR', 'cs.DC', 'cs.LO', 'cs.NI', 'cs.PL', '03B15, 03D65, 68Q15, 68Q55, 68Q60', 'D.3; K.6; D.2; C.2; H.3; I.5; I.2']",arxiv/pdf/1312/1312.0466v2.pdf,http://export.arxiv.org/pdf/1312.0466v2.pdf,False,0.018933611847567016
1626,1312.0658,2013-12-02T23:23:36Z,2013-12-02T23:23:36Z,1,cs.PL,['cs.PL'],arxiv/pdf/1312/1312.0658v1.pdf,http://export.arxiv.org/pdf/1312.0658v1.pdf,False,0.008399918049580004
1627,1312.0694,2013-12-03T04:24:44Z,2014-07-12T17:16:12Z,2,cs.PL,['cs.PL'],arxiv/pdf/1312/1312.0694v2.pdf,http://export.arxiv.org/pdf/1312.0694v2.pdf,True,-0.0029508196721311475
1628,1312.1399,2013-12-05T00:52:00Z,2013-12-16T20:40:07Z,2,cs.LO,"['cs.LO', 'cs.PL']",arxiv/pdf/1312/1312.1399v2.pdf,http://export.arxiv.org/pdf/1312.1399v2.pdf,False,0.017374136229022705
1629,1312.1431,2013-12-05T04:29:20Z,2013-12-05T04:29:20Z,1,math.OC,"['math.OC', 'cs.NA', 'cs.PL']",arxiv/pdf/1312/1312.1431v1.pdf,http://export.arxiv.org/pdf/1312.1431v1.pdf,False,-0.00046904315196998124
1630,1312.1529,2013-12-05T12:53:56Z,2018-07-01T10:08:12Z,4,cs.PL,"['cs.PL', 'F.1.1; F.2.1']",arxiv/pdf/1312/1312.1529v4.pdf,http://export.arxiv.org/pdf/1312.1529v4.pdf,False,-0.004068857589984351
1631,1312.1812,2013-12-06T09:41:06Z,2014-04-06T14:56:30Z,3,cs.PL,"['cs.PL', 'F.1.1; F.2.1']",arxiv/pdf/1312/1312.1812v3.pdf,http://export.arxiv.org/pdf/1312.1812v3.pdf,False,-0.019161676646706587
1632,1312.2216,2013-12-08T14:08:57Z,2013-12-08T14:08:57Z,1,cs.CY,"['cs.CY', 'cs.PL']",arxiv/pdf/1312/1312.2216v1.pdf,http://export.arxiv.org/pdf/1312.2216v1.pdf,False,
1633,1312.2218,2013-12-08T14:19:11Z,2013-12-08T14:19:11Z,1,cs.PL,['cs.PL'],arxiv/pdf/1312/1312.2218v1.pdf,http://export.arxiv.org/pdf/1312.2218v1.pdf,False,
1634,1312.2334,2013-12-09T08:13:19Z,2014-09-11T19:51:32Z,3,cs.PL,"['cs.PL', 'cs.LO']",arxiv/pdf/1312/1312.2334v3.pdf,http://export.arxiv.org/pdf/1312.2334v3.pdf,False,-0.002787363950092912
1635,1312.2696,2013-12-10T08:00:53Z,2013-12-10T08:00:53Z,1,cs.PL,"['cs.PL', 'cs.LO']",arxiv/pdf/1312/1312.2696v1.pdf,http://export.arxiv.org/pdf/1312.2696v1.pdf,False,0.011466011466011465
1636,1312.2698,2013-12-10T08:03:18Z,2013-12-10T08:03:18Z,1,cs.PL,"['cs.PL', 'cs.DC', 'F.3.3; D.3.3; F.1.2']",arxiv/pdf/1312/1312.2698v1.pdf,http://export.arxiv.org/pdf/1312.2698v1.pdf,False,0.025485743123896037
1637,1312.2699,2013-12-10T08:03:27Z,2013-12-10T08:03:27Z,1,cs.PL,"['cs.PL', 'cs.LO', 'D.2.4; F.3.1; F.3.2']",arxiv/pdf/1312/1312.2699v1.pdf,http://export.arxiv.org/pdf/1312.2699v1.pdf,False,-0.005023547880690738
1638,1312.2700,2013-12-10T08:03:46Z,2013-12-10T08:03:46Z,1,cs.LO,"['cs.LO', 'cs.PL', 'F.4.1, D.3.1']",arxiv/pdf/1312/1312.2700v1.pdf,http://export.arxiv.org/pdf/1312.2700v1.pdf,False,0.014122893954410307
1639,1312.2702,2013-12-10T08:03:57Z,2013-12-10T08:03:57Z,1,cs.PL,"['cs.PL', 'cs.LO', 'F.3.2; F.1.2']",arxiv/pdf/1312/1312.2702v1.pdf,http://export.arxiv.org/pdf/1312.2702v1.pdf,False,0.005839822024471635
1640,1312.2703,2013-12-10T08:04:07Z,2013-12-10T08:04:07Z,1,cs.DC,"['cs.DC', 'cs.PL']",arxiv/pdf/1312/1312.2703v1.pdf,http://export.arxiv.org/pdf/1312.2703v1.pdf,False,0.002205071664829107
1641,1312.2704,2013-12-10T08:04:18Z,2013-12-10T08:04:18Z,1,cs.PL,['cs.PL'],arxiv/pdf/1312/1312.2704v1.pdf,http://export.arxiv.org/pdf/1312.2704v1.pdf,True,0.01612115290669272
1642,1312.2705,2013-12-10T08:04:28Z,2013-12-10T08:04:28Z,1,cs.DC,"['cs.DC', 'cs.LO', 'cs.PL']",arxiv/pdf/1312/1312.2705v1.pdf,http://export.arxiv.org/pdf/1312.2705v1.pdf,False,0.004050405040504051
1643,1312.2706,2013-12-10T08:04:37Z,2013-12-10T08:04:37Z,1,cs.LO,"['cs.LO', 'cs.DC', 'cs.PL']",arxiv/pdf/1312/1312.2706v1.pdf,http://export.arxiv.org/pdf/1312.2706v1.pdf,False,0.0010647359454855196
1644,1312.2707,2013-12-10T08:04:46Z,2013-12-10T08:04:46Z,1,cs.PL,"['cs.PL', 'D3.4']",arxiv/pdf/1312/1312.2707v1.pdf,http://export.arxiv.org/pdf/1312.2707v1.pdf,False,0.005797101449275362
1645,1312.3184,2013-12-11T14:24:53Z,2013-12-11T14:24:53Z,1,cs.PL,['cs.PL'],arxiv/pdf/1312/1312.3184v1.pdf,http://export.arxiv.org/pdf/1312.3184v1.pdf,False,-0.014057695123737004
1646,1312.3613,2013-12-12T20:23:20Z,2014-06-10T19:53:09Z,2,stat.ML,"['stat.ML', 'cs.AI', 'cs.DC', 'cs.PL']",arxiv/pdf/1312/1312.3613v2.pdf,http://export.arxiv.org/pdf/1312.3613v2.pdf,True,-0.0037243947858473
1647,1312.3739,2013-12-13T09:22:30Z,2013-12-13T09:22:30Z,1,cs.PL,['cs.PL'],arxiv/pdf/1312/1312.3739v1.pdf,http://export.arxiv.org/pdf/1312.3739v1.pdf,False,-0.0197914825940979
1648,1312.3891,2013-12-13T17:56:52Z,2013-12-13T17:56:52Z,1,cs.PL,"['cs.PL', 'cs.CR']",arxiv/pdf/1312/1312.3891v1.pdf,http://export.arxiv.org/pdf/1312.3891v1.pdf,True,-0.011394891944990177
1649,1312.4328,2013-12-16T12:04:39Z,2013-12-16T12:04:39Z,1,cs.PL,['cs.PL'],arxiv/pdf/1312/1312.4328v1.pdf,http://export.arxiv.org/pdf/1312.4328v1.pdf,False,-0.004005507572912755
1650,1312.4454,2013-12-16T18:39:55Z,2013-12-19T07:39:12Z,2,cs.PL,['cs.PL'],arxiv/pdf/1312/1312.4454v2.pdf,http://export.arxiv.org/pdf/1312.4454v2.pdf,False,0.00842911877394636
1651,1312.4917,2013-12-17T19:53:28Z,2014-03-03T19:43:27Z,2,cs.NA,"['cs.NA', 'cs.LO', 'cs.PL']",arxiv/pdf/1312/1312.4917v2.pdf,http://export.arxiv.org/pdf/1312.4917v2.pdf,False,-0.002904162633107454
1652,1312.5429,2013-12-19T07:56:11Z,2013-12-19T07:56:11Z,1,cs.PL,['cs.PL'],arxiv/pdf/1312/1312.5429v1.pdf,http://export.arxiv.org/pdf/1312.5429v1.pdf,True,-0.05385556915544676
1653,1312.6568,2013-12-23T15:19:27Z,2013-12-23T15:19:27Z,1,cs.PL,['cs.PL'],arxiv/pdf/1312/1312.6568v1.pdf,http://export.arxiv.org/pdf/1312.6568v1.pdf,False,0.003933136676499509
1654,1312.6624,2013-12-23T18:07:08Z,2014-07-09T10:24:25Z,3,cs.PL,['cs.PL'],arxiv/pdf/1312/1312.6624v3.pdf,http://export.arxiv.org/pdf/1312.6624v3.pdf,False,-0.00036423238025860496
1655,1401.0514,2014-01-02T19:35:31Z,2014-06-20T08:12:20Z,2,cs.PL,"['cs.PL', 'cs.LG', 'stat.ML']",arxiv/pdf/1401/1401.0514v2.pdf,http://export.arxiv.org/pdf/1401.0514v2.pdf,True,0.003616636528028933
1656,1401.0968,2014-01-06T02:31:56Z,2014-01-06T02:31:56Z,1,cs.SE,"['cs.SE', 'cs.PL', 'D.2.4']",arxiv/pdf/1401/1401.0968v1.pdf,http://export.arxiv.org/pdf/1401.0968v1.pdf,False,-0.02435841670291431
1657,1401.1460,2014-01-07T18:01:41Z,2014-06-23T21:41:15Z,5,cs.PL,"['cs.PL', 'F.3.3; D.1.1']",arxiv/pdf/1401/1401.1460v5.pdf,http://export.arxiv.org/pdf/1401.1460v5.pdf,False,0.008379317392192928
1658,1401.2039,2014-01-09T15:56:31Z,2014-01-09T15:56:31Z,1,hep-lat,"['hep-lat', 'cs.DC', 'cs.PL']",arxiv/pdf/1401/1401.2039v1.pdf,http://export.arxiv.org/pdf/1401.2039v1.pdf,False,0.004083299305839118
1659,1401.2567,2014-01-11T20:56:42Z,2014-01-20T07:36:43Z,2,cs.LO,"['cs.LO', 'cs.PL', 'math.LO']",arxiv/pdf/1401/1401.2567v2.pdf,http://export.arxiv.org/pdf/1401.2567v2.pdf,False,-0.004119850187265918
1660,1401.3041,2014-01-14T00:25:38Z,2014-01-14T00:25:38Z,1,cs.PL,"['cs.PL', 'cs.PF']",arxiv/pdf/1401/1401.3041v1.pdf,http://export.arxiv.org/pdf/1401.3041v1.pdf,True,-0.0066820276497695855
1661,1401.4339,2014-01-17T13:38:08Z,2014-01-21T09:01:09Z,2,cs.CR,"['cs.CR', 'cs.PL']",arxiv/pdf/1401/1401.4339v2.pdf,http://export.arxiv.org/pdf/1401.4339v2.pdf,True,-0.009547879809042405
1662,1401.5097,2014-01-20T21:32:38Z,2014-01-20T21:32:38Z,1,cs.PL,['cs.PL'],arxiv/pdf/1401/1401.5097v1.pdf,http://export.arxiv.org/pdf/1401.5097v1.pdf,False,0.01211435955419157
1663,1401.5107,2014-01-20T22:06:15Z,2014-01-20T22:06:15Z,1,cs.LO,"['cs.LO', 'cs.PL']",arxiv/pdf/1401/1401.5107v1.pdf,http://export.arxiv.org/pdf/1401.5107v1.pdf,False,0.006655092592592593
1664,1401.5292,2014-01-21T12:35:09Z,2014-01-21T12:35:09Z,1,cs.PL,"['cs.PL', 'F.3.1; F.3.2']",arxiv/pdf/1401/1401.5292v1.pdf,http://export.arxiv.org/pdf/1401.5292v1.pdf,False,0.0038123653240510523
1665,1401.5300,2014-01-21T13:02:36Z,2014-05-31T05:49:41Z,2,cs.SE,"['cs.SE', 'cs.PL']",arxiv/pdf/1401/1401.5300v2.pdf,http://export.arxiv.org/pdf/1401.5300v2.pdf,False,0.01867704280155642
1666,1401.5334,2014-01-21T14:56:14Z,2014-01-21T14:56:14Z,1,cs.AI,"['cs.AI', 'cs.PL']",arxiv/pdf/1401/1401.5334v1.pdf,http://export.arxiv.org/pdf/1401.5334v1.pdf,False,0.005335365853658537
1667,1401.5341,2014-01-21T15:22:29Z,2014-01-21T15:22:29Z,1,cs.AI,"['cs.AI', 'cs.PL']",arxiv/pdf/1401/1401.5341v1.pdf,http://export.arxiv.org/pdf/1401.5341v1.pdf,False,0.010137581462708182
1668,1401.5391,2014-01-21T17:23:45Z,2014-01-21T17:23:45Z,1,cs.PL,['cs.PL'],arxiv/pdf/1401/1401.5391v1.pdf,http://export.arxiv.org/pdf/1401.5391v1.pdf,False,0.0096051227321238
1669,1401.5842,2014-01-23T01:40:43Z,2014-06-02T20:44:29Z,2,cs.PL,"['cs.PL', 'cs.DS']",arxiv/pdf/1401/1401.5842v2.pdf,http://export.arxiv.org/pdf/1401.5842v2.pdf,False,-0.0016282225237449117
1670,1401.6227,2014-01-24T00:45:45Z,2014-01-24T00:45:45Z,1,cs.PL,['cs.PL'],arxiv/pdf/1401/1401.6227v1.pdf,http://export.arxiv.org/pdf/1401.6227v1.pdf,True,-0.016502605674580197
1671,1401.6325,2014-01-24T12:26:27Z,2014-01-24T12:26:27Z,1,cs.LO,"['cs.LO', 'cs.FL', 'cs.PL']",arxiv/pdf/1401/1401.6325v1.pdf,http://export.arxiv.org/pdf/1401.6325v1.pdf,True,-0.007089325501316589
1672,1402.0087,2014-02-01T14:07:59Z,2014-02-01T14:07:59Z,1,cs.PL,['cs.PL'],arxiv/pdf/1402/1402.0087v1.pdf,http://export.arxiv.org/pdf/1402.0087v1.pdf,False,0.014403728023723788
1673,1402.0671,2014-02-04T09:36:34Z,2014-02-04T09:36:34Z,1,cs.PL,['cs.PL'],arxiv/pdf/1402/1402.0671v1.pdf,http://export.arxiv.org/pdf/1402.0671v1.pdf,True,-0.0014749262536873156
1674,1402.1287,2014-02-06T09:34:01Z,2014-02-06T09:34:01Z,1,cs.PL,"['cs.PL', 'AIRCC Publishing Corporation']",arxiv/pdf/1402/1402.1287v1.pdf,http://export.arxiv.org/pdf/1402.1287v1.pdf,False,0.017927572606669058
1675,1402.1699,2014-02-07T17:21:14Z,2015-02-04T16:32:31Z,2,cs.PL,['cs.PL'],arxiv/pdf/1402/1402.1699v2.pdf,http://export.arxiv.org/pdf/1402.1699v2.pdf,True,0.004118050789293068
1676,1402.1922,2014-02-09T07:08:04Z,2014-03-14T11:39:15Z,2,cs.LO,"['cs.LO', 'cs.PL']",arxiv/pdf/1402/1402.1922v2.pdf,http://export.arxiv.org/pdf/1402.1922v2.pdf,False,-0.013822894168466522
1677,1402.2949,2014-02-10T21:35:37Z,2014-02-10T21:35:37Z,1,cs.PL,"['cs.PL', 'cs.LO']",arxiv/pdf/1402/1402.2949v1.pdf,http://export.arxiv.org/pdf/1402.2949v1.pdf,False,-0.02566761731915997
1678,1402.3690,2014-02-15T13:28:34Z,2014-05-20T07:46:48Z,4,cs.PL,"['cs.PL', 'cs.LO']",arxiv/pdf/1402/1402.3690v4.pdf,http://export.arxiv.org/pdf/1402.3690v4.pdf,False,0.004743423889607589
1679,1402.4043,2014-02-17T15:58:49Z,2014-04-26T17:09:09Z,3,cs.PL,['cs.PL'],arxiv/pdf/1402/1402.4043v3.pdf,http://export.arxiv.org/pdf/1402.4043v3.pdf,False,0.005777166437414031
1680,1402.4467,2014-02-18T20:46:01Z,2014-02-18T20:46:01Z,1,quant-ph,"['quant-ph', 'cs.ET', 'cs.PL']",arxiv/pdf/1402/1402.4467v1.pdf,http://export.arxiv.org/pdf/1402.4467v1.pdf,True,0.008341845420497106
1681,1402.4843,2014-02-19T22:50:29Z,2014-03-21T08:44:07Z,5,cs.PL,['cs.PL'],arxiv/pdf/1402/1402.4843v5.pdf,http://export.arxiv.org/pdf/1402.4843v5.pdf,False,0.004484304932735426
1682,1402.5172,2014-02-20T23:35:58Z,2014-02-20T23:35:58Z,1,cs.PL,"['cs.PL', 'cs.LO', 'quant-ph', 'D.3.1; F.3.1']",arxiv/pdf/1402/1402.5172v1.pdf,http://export.arxiv.org/pdf/1402.5172v1.pdf,False,0.010447321954090642
1683,1402.5647,2014-02-23T18:19:23Z,2014-02-23T18:19:23Z,1,cs.PL,"['cs.PL', 'cs.SE']",arxiv/pdf/1402/1402.5647v1.pdf,http://export.arxiv.org/pdf/1402.5647v1.pdf,False,-0.006006006006006006
