,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link,cyber,opinion
106,1011.1735,2010-11-08T09:07:54Z,2010-11-08T09:07:54Z,1,cs.OS,['cs.OS'],arxiv/pdf/1011/1011.1735v1.pdf,http://export.arxiv.org/pdf/1011.1735v1.pdf,True,0.005129520389843549
107,1011.3087,2010-11-13T02:17:29Z,2010-11-13T02:17:29Z,1,cs.DC,"['cs.DC', 'cs.OS', '68M20', 'C.3; D.4']",arxiv/pdf/1011/1011.3087v1.pdf,http://export.arxiv.org/pdf/1011.3087v1.pdf,False,-0.006435006435006435
108,1012.2831,2010-12-13T18:47:10Z,2010-12-20T22:16:29Z,2,cs.OS,['cs.OS'],arxiv/pdf/1012/1012.2831v2.pdf,http://export.arxiv.org/pdf/1012.2831v2.pdf,False,-0.0037404456009107172
109,1012.3071,2010-12-14T16:10:08Z,2010-12-14T16:10:08Z,1,cs.NI,"['cs.NI', 'cs.OS']",arxiv/pdf/1012/1012.3071v1.pdf,http://export.arxiv.org/pdf/1012.3071v1.pdf,True,0.008946322067594433
110,1012.3452,2010-12-15T20:38:40Z,2010-12-15T20:38:40Z,1,cs.OS,['cs.OS'],arxiv/pdf/1012/1012.3452v1.pdf,http://export.arxiv.org/pdf/1012.3452v1.pdf,True,0.01028533510285335
111,1012.4045,2010-12-18T00:51:57Z,2010-12-18T00:51:57Z,1,cs.OS,['cs.OS'],arxiv/pdf/1012/1012.4045v1.pdf,http://export.arxiv.org/pdf/1012.4045v1.pdf,False,0.016081000595592615
112,1012.5695,2010-12-28T04:35:02Z,2010-12-28T04:35:02Z,1,cs.OS,['cs.OS'],arxiv/pdf/1012/1012.5695v1.pdf,http://export.arxiv.org/pdf/1012.5695v1.pdf,False,-0.008817269686834904
113,1012.5929,2010-12-29T12:41:13Z,2010-12-29T12:41:13Z,1,cs.OS,['cs.OS'],arxiv/pdf/1012/1012.5929v1.pdf,http://export.arxiv.org/pdf/1012.5929v1.pdf,False,-0.008057296329453895
114,1101.1466,2011-01-06T10:28:58Z,2011-01-06T10:28:58Z,1,cs.OS,['cs.OS'],arxiv/pdf/1101/1101.1466v1.pdf,http://export.arxiv.org/pdf/1101.1466v1.pdf,False,-0.024217961654894045
115,1102.2094,2011-02-10T12:15:58Z,2011-02-10T12:15:58Z,1,cs.OS,['cs.OS'],arxiv/pdf/1102/1102.2094v1.pdf,http://export.arxiv.org/pdf/1102.2094v1.pdf,False,-0.00023348120476301658
116,1103.1717,2011-03-09T07:25:00Z,2011-03-09T07:25:00Z,1,cs.OS,['cs.OS'],arxiv/pdf/1103/1103.1717v1.pdf,http://export.arxiv.org/pdf/1103.1717v1.pdf,True,0.012121212121212121
117,1103.2336,2011-03-11T18:36:38Z,2011-03-11T18:36:38Z,1,cs.OS,['cs.OS'],arxiv/pdf/1103/1103.2336v1.pdf,http://export.arxiv.org/pdf/1103.2336v1.pdf,False,0.013169073916737469
118,1103.2348,2011-03-11T19:12:15Z,2011-03-11T19:12:15Z,1,cs.OS,"['cs.OS', 'cs.PL']",arxiv/pdf/1103/1103.2348v1.pdf,http://export.arxiv.org/pdf/1103.2348v1.pdf,False,0.0
119,1103.3831,2011-03-20T06:45:16Z,2011-03-20T06:45:16Z,1,cs.OS,['cs.OS'],arxiv/pdf/1103/1103.3831v1.pdf,http://export.arxiv.org/pdf/1103.3831v1.pdf,True,0.014895057549085985
120,1103.3832,2011-03-20T06:56:27Z,2011-03-20T06:56:27Z,1,cs.OS,['cs.OS'],arxiv/pdf/1103/1103.3832v1.pdf,http://export.arxiv.org/pdf/1103.3832v1.pdf,False,0.004476275738585497
121,1104.2110,2011-04-12T04:06:34Z,2011-04-12T04:06:34Z,1,cs.OS,"['cs.OS', 'cs.SY']",arxiv/pdf/1104/1104.2110v1.pdf,http://export.arxiv.org/pdf/1104.2110v1.pdf,False,-0.01860166773572803
122,1104.3523,2011-04-18T15:39:21Z,2011-04-18T15:39:21Z,1,cs.OS,"['cs.OS', '98B35, 68M20', 'C.3.3']",arxiv/pdf/1104/1104.3523v1.pdf,http://export.arxiv.org/pdf/1104.3523v1.pdf,False,0.0006531678641410843
123,1105.1736,2011-05-09T17:29:03Z,2011-05-09T17:29:03Z,1,cs.OS,['cs.OS'],arxiv/pdf/1105/1105.1736v1.pdf,http://export.arxiv.org/pdf/1105.1736v1.pdf,False,0.0074119827053736875
124,1105.1811,2011-05-09T22:26:15Z,2011-05-09T22:26:15Z,1,cs.OS,"['cs.OS', 'cs.PF', 'D.4.2']",arxiv/pdf/1105/1105.1811v1.pdf,http://export.arxiv.org/pdf/1105.1811v1.pdf,False,0.0036942969291156777
125,1105.1815,2011-05-09T22:39:46Z,2011-05-09T22:39:46Z,1,cs.OS,"['cs.OS', 'cs.PF', 'C.4; D.4.2']",arxiv/pdf/1105/1105.1815v1.pdf,http://export.arxiv.org/pdf/1105.1815v1.pdf,True,0.0006795786612300374
126,1105.3232,2011-05-16T21:45:54Z,2011-05-16T21:45:54Z,1,cs.DC,"['cs.DC', 'cs.NI', 'cs.OS']",arxiv/pdf/1105/1105.3232v1.pdf,http://export.arxiv.org/pdf/1105.3232v1.pdf,False,-0.011412761542452014
127,1105.5055,2011-05-25T15:02:01Z,2011-09-07T13:42:51Z,2,cs.OS,"['cs.OS', 'cs.FL']",arxiv/pdf/1105/1105.5055v2.pdf,http://export.arxiv.org/pdf/1105.5055v2.pdf,False,-0.0036003600360036
128,1105.5080,2011-05-25T16:15:35Z,2011-05-25T16:15:35Z,1,cs.OS,['cs.OS'],arxiv/pdf/1105/1105.5080v1.pdf,http://export.arxiv.org/pdf/1105.5080v1.pdf,False,-0.0026690391459074734
129,1106.2766,2011-06-14T17:26:21Z,2011-06-14T17:26:21Z,1,cs.DC,"['cs.DC', 'cs.OS']",arxiv/pdf/1106/1106.2766v1.pdf,http://export.arxiv.org/pdf/1106.2766v1.pdf,False,0.01058574453069866
130,1106.2992,2011-06-15T15:18:27Z,2011-06-15T15:18:27Z,1,cs.PF,"['cs.PF', 'cs.DC', 'cs.OS']",arxiv/pdf/1106/1106.2992v1.pdf,http://export.arxiv.org/pdf/1106.2992v1.pdf,False,0.008604000860400087
131,1107.2003,2011-07-11T11:51:06Z,2011-07-12T08:46:58Z,2,cs.PL,"['cs.PL', 'cs.OS']",arxiv/pdf/1107/1107.2003v2.pdf,http://export.arxiv.org/pdf/1107.2003v2.pdf,False,-0.007742703990470518
132,1107.4786,2011-07-24T19:39:02Z,2011-07-24T19:39:02Z,1,cs.OS,['cs.OS'],arxiv/pdf/1107/1107.4786v1.pdf,http://export.arxiv.org/pdf/1107.4786v1.pdf,True,-0.023174157303370788
133,1109.2638,2011-09-12T21:49:38Z,2011-09-12T21:49:38Z,1,cs.OS,['cs.OS'],arxiv/pdf/1109/1109.2638v1.pdf,http://export.arxiv.org/pdf/1109.2638v1.pdf,False,0.012146978439113271
134,1109.3075,2011-09-14T13:26:07Z,2011-09-14T13:26:07Z,1,cs.OS,['cs.OS'],arxiv/pdf/1109/1109.3075v1.pdf,http://export.arxiv.org/pdf/1109.3075v1.pdf,False,0.005467468562055768
135,1109.3076,2011-09-14T13:32:55Z,2011-09-14T13:32:55Z,1,cs.OS,['cs.OS'],arxiv/pdf/1109/1109.3076v1.pdf,http://export.arxiv.org/pdf/1109.3076v1.pdf,False,0.010133578995854445
136,1110.4623,2011-10-20T19:43:58Z,2011-10-20T19:43:58Z,1,cs.OS,"['cs.OS', 'cs.DC', 'cs.DS', 'cs.GR', 'D.4.1; I.3.2']",arxiv/pdf/1110/1110.4623v1.pdf,http://export.arxiv.org/pdf/1110.4623v1.pdf,False,0.015556368960468522
137,1110.5793,2011-10-26T13:53:41Z,2011-10-26T13:53:41Z,1,cs.OS,['cs.OS'],arxiv/pdf/1110/1110.5793v1.pdf,http://export.arxiv.org/pdf/1110.5793v1.pdf,False,0.001026694045174538
138,1111.1930,2011-11-08T15:03:26Z,2011-11-08T15:03:26Z,1,cs.NI,"['cs.NI', 'cs.MM', 'cs.OS', 'J.2.2']",arxiv/pdf/1111/1111.1930v1.pdf,http://export.arxiv.org/pdf/1111.1930v1.pdf,False,0.008296107211231652
139,1111.5251,2011-11-22T17:00:50Z,2011-11-22T17:00:50Z,1,cs.OS,"['cs.OS', 'cs.SE']",arxiv/pdf/1111/1111.5251v1.pdf,http://export.arxiv.org/pdf/1111.5251v1.pdf,False,-0.009904912836767036
140,1111.5348,2011-11-22T21:44:25Z,2011-11-22T21:44:25Z,1,cs.OS,"['cs.OS', '68N25', 'B.1.5']",arxiv/pdf/1111/1111.5348v1.pdf,http://export.arxiv.org/pdf/1111.5348v1.pdf,False,0.009428729894620078
141,1111.5880,2011-11-25T02:10:11Z,2011-11-25T02:10:11Z,1,cs.ET,"['cs.ET', 'cs.OS', 'cs.SY', 'C.3; D.4.1; G.4']",arxiv/pdf/1111/1111.5880v1.pdf,http://export.arxiv.org/pdf/1111.5880v1.pdf,False,-0.006567314978529932
142,1112.4451,2011-12-19T20:07:54Z,2012-02-17T20:40:00Z,2,cs.OS,"['cs.OS', 'D.4.7']",arxiv/pdf/1112/1112.4451v2.pdf,http://export.arxiv.org/pdf/1112.4451v2.pdf,False,0.005131964809384164
143,1112.5136,2011-12-21T19:02:12Z,2011-12-21T19:02:12Z,1,cs.OS,['cs.OS'],arxiv/pdf/1112/1112.5136v1.pdf,http://export.arxiv.org/pdf/1112.5136v1.pdf,True,-0.012228676245796393
144,1202.4030,2012-02-17T22:33:12Z,2012-02-17T22:33:12Z,1,cs.OS,['cs.OS'],arxiv/pdf/1202/1202.4030v1.pdf,http://export.arxiv.org/pdf/1202.4030v1.pdf,False,0.004631344942571323
145,1202.5282,2012-02-23T20:12:00Z,2012-06-02T15:56:26Z,2,cs.CR,"['cs.CR', 'cs.OS']",arxiv/pdf/1202/1202.5282v2.pdf,http://export.arxiv.org/pdf/1202.5282v2.pdf,True,-0.014770459081836327
146,1204.0197,2012-04-01T11:05:34Z,2012-04-01T11:05:34Z,1,cs.OS,['cs.OS'],arxiv/pdf/1204/1204.0197v1.pdf,http://export.arxiv.org/pdf/1204.0197v1.pdf,True,-0.004355400696864111
147,1205.0124,2012-05-01T09:17:43Z,2012-05-01T09:17:43Z,1,cs.OS,['cs.OS'],arxiv/pdf/1205/1205.0124v1.pdf,http://export.arxiv.org/pdf/1205.0124v1.pdf,False,-0.004021447721179625
148,1205.1687,2012-05-08T13:12:27Z,2012-05-08T13:12:27Z,1,cs.OS,['cs.OS'],arxiv/pdf/1205/1205.1687v1.pdf,http://export.arxiv.org/pdf/1205.1687v1.pdf,False,0.012219959266802444
149,1205.6423,2012-05-29T17:10:29Z,2012-05-29T17:10:29Z,1,cs.OS,['cs.OS'],arxiv/pdf/1205/1205.6423v1.pdf,http://export.arxiv.org/pdf/1205.6423v1.pdf,False,-0.0012836970474967907
150,1206.0396,2012-06-02T18:22:37Z,2012-06-02T18:22:37Z,1,cs.OS,['cs.OS'],arxiv/pdf/1206/1206.0396v1.pdf,http://export.arxiv.org/pdf/1206.0396v1.pdf,False,0.005329457364341085
151,1206.6213,2012-06-27T09:33:06Z,2012-06-27T09:33:06Z,1,cs.AR,"['cs.AR', 'cs.OS']",arxiv/pdf/1206/1206.6213v1.pdf,http://export.arxiv.org/pdf/1206.6213v1.pdf,True,-0.019440353460972018
152,1207.1591,2012-07-06T11:48:24Z,2012-07-06T11:48:24Z,1,cs.OS,['cs.OS'],arxiv/pdf/1207/1207.1591v1.pdf,http://export.arxiv.org/pdf/1207.1591v1.pdf,True,0.0038128249566724438
153,1208.6390,2012-08-31T06:31:48Z,2012-08-31T06:31:48Z,1,cs.OS,['cs.OS'],arxiv/pdf/1208/1208.6390v1.pdf,http://export.arxiv.org/pdf/1208.6390v1.pdf,False,0.0029211295034079843
154,1208.6391,2012-08-31T06:32:38Z,2012-08-31T06:32:38Z,1,cs.OS,"['cs.OS', 'cs.PF']",arxiv/pdf/1208/1208.6391v1.pdf,http://export.arxiv.org/pdf/1208.6391v1.pdf,False,0.0016273393002441008
155,1208.6406,2012-08-31T06:53:14Z,2012-08-31T06:53:14Z,1,cs.OS,"['cs.OS', 'cs.DC']",arxiv/pdf/1208/1208.6406v1.pdf,http://export.arxiv.org/pdf/1208.6406v1.pdf,True,-0.01487138263665595
156,1208.6428,2012-08-31T09:04:05Z,2012-08-31T09:04:05Z,1,cs.OS,"['cs.OS', 'cs.AR', 'cs.PF']",arxiv/pdf/1208/1208.6428v1.pdf,http://export.arxiv.org/pdf/1208.6428v1.pdf,True,-0.0036003600360036
157,1209.0687,2012-09-04T16:16:20Z,2012-09-04T16:16:20Z,1,cs.CR,"['cs.CR', 'cs.OS', 'D.4.2; C.1.3']",arxiv/pdf/1209/1209.0687v1.pdf,http://export.arxiv.org/pdf/1209.0687v1.pdf,True,-0.00472115668338743
158,1209.4600,2012-09-19T03:59:12Z,2012-09-19T03:59:12Z,1,cs.OS,['cs.OS'],arxiv/pdf/1209/1209.4600v1.pdf,http://export.arxiv.org/pdf/1209.4600v1.pdf,True,0.00435126582278481
159,1210.1039,2012-10-03T09:15:19Z,2012-10-03T09:15:19Z,1,cs.OS,"['cs.OS', 'cs.PL']",arxiv/pdf/1210/1210.1039v1.pdf,http://export.arxiv.org/pdf/1210.1039v1.pdf,False,-0.000980872976949485
160,1210.2882,2012-10-10T12:13:30Z,2012-10-10T12:13:30Z,1,cs.SY,"['cs.SY', 'cs.OS']",arxiv/pdf/1210/1210.2882v1.pdf,http://export.arxiv.org/pdf/1210.2882v1.pdf,True,-0.027866605756052994
161,1210.6447,2012-10-24T07:56:48Z,2012-10-24T07:56:48Z,1,cs.OS,['cs.OS'],arxiv/pdf/1210/1210.6447v1.pdf,http://export.arxiv.org/pdf/1210.6447v1.pdf,False,0.013875123885034688
162,1211.4839,2012-11-20T19:33:08Z,2012-11-20T19:33:08Z,1,cs.OS,"['cs.OS', 'cs.SY']",arxiv/pdf/1211/1211.4839v1.pdf,http://export.arxiv.org/pdf/1211.4839v1.pdf,False,0.0029154518950437317
163,1211.4840,2012-11-20T19:38:00Z,2012-11-20T19:38:00Z,1,cs.OS,['cs.OS'],arxiv/pdf/1211/1211.4840v1.pdf,http://export.arxiv.org/pdf/1211.4840v1.pdf,True,0.014993752603082049
164,1211.6185,2012-11-27T02:36:10Z,2012-11-27T02:36:10Z,1,cs.OS,"['cs.OS', 'cs.SE', 'D.4.4; B.4.2; D.2.4']",arxiv/pdf/1211/1211.6185v1.pdf,http://export.arxiv.org/pdf/1211.6185v1.pdf,False,-0.00412821758135017
165,1211.6187,2012-11-27T02:36:24Z,2012-11-27T02:36:24Z,1,cs.LO,"['cs.LO', 'cs.OS', 'cs.SE']",arxiv/pdf/1211/1211.6187v1.pdf,http://export.arxiv.org/pdf/1211.6187v1.pdf,False,-0.019697787371829464
166,1211.6190,2012-11-27T02:36:45Z,2012-11-27T02:36:45Z,1,cs.LO,"['cs.LO', 'cs.OS', 'cs.PL']",arxiv/pdf/1211/1211.6190v1.pdf,http://export.arxiv.org/pdf/1211.6190v1.pdf,True,-0.031319202783929134
167,1211.6196,2012-11-27T02:37:28Z,2012-11-27T02:37:28Z,1,cs.LO,"['cs.LO', 'cs.OS']",arxiv/pdf/1211/1211.6196v1.pdf,http://export.arxiv.org/pdf/1211.6196v1.pdf,True,0.004548408057179987
168,1212.1787,2012-12-08T12:56:49Z,2012-12-08T12:56:49Z,1,cs.OS,['cs.OS'],arxiv/pdf/1212/1212.1787v1.pdf,http://export.arxiv.org/pdf/1212.1787v1.pdf,True,0.01219815782922579
169,1212.2778,2012-12-12T11:37:48Z,2012-12-12T11:37:48Z,1,cs.DS,"['cs.DS', 'cs.OS', 'D.4.1; F.2.2']",arxiv/pdf/1212/1212.2778v1.pdf,http://export.arxiv.org/pdf/1212.2778v1.pdf,False,0.007246376811594203
170,1212.3502,2012-12-14T15:33:45Z,2012-12-14T15:33:45Z,1,cs.OS,['cs.OS'],arxiv/pdf/1212/1212.3502v1.pdf,http://export.arxiv.org/pdf/1212.3502v1.pdf,True,0.01287172658677319
171,1212.6354,2012-12-27T11:55:43Z,2012-12-27T11:55:43Z,1,cs.NI,"['cs.NI', 'cs.OS']",arxiv/pdf/1212/1212.6354v1.pdf,http://export.arxiv.org/pdf/1212.6354v1.pdf,True,0.01098146877144818
172,1301.2649,2013-01-12T05:31:57Z,2013-01-12T05:31:57Z,1,cs.DC,"['cs.DC', 'cs.OS', 'cs.SE']",arxiv/pdf/1301/1301.2649v1.pdf,http://export.arxiv.org/pdf/1301.2649v1.pdf,False,-0.0032640949554896144
173,1301.4800,2013-01-21T10:00:22Z,2013-01-21T10:00:22Z,1,cs.OS,"['cs.OS', 'cs.DC']",arxiv/pdf/1301/1301.4800v1.pdf,http://export.arxiv.org/pdf/1301.4800v1.pdf,True,-0.018290655138011307
174,1302.0621,2013-02-04T09:09:38Z,2013-06-27T06:04:17Z,3,cs.DC,"['cs.DC', 'cs.OS']",arxiv/pdf/1302/1302.0621v3.pdf,http://export.arxiv.org/pdf/1302.0621v3.pdf,False,0.0027413354219698455
175,1302.1306,2013-02-06T10:06:39Z,2013-02-06T10:06:39Z,1,cs.DC,"['cs.DC', 'cs.OS']",arxiv/pdf/1302/1302.1306v1.pdf,http://export.arxiv.org/pdf/1302.1306v1.pdf,False,0.00024003840614498319
176,1302.1747,2013-02-07T13:52:09Z,2013-02-07T13:52:09Z,1,cs.OS,['cs.OS'],arxiv/pdf/1302/1302.1747v1.pdf,http://export.arxiv.org/pdf/1302.1747v1.pdf,False,0.003183699458771092
177,1302.5109,2013-02-20T15:50:29Z,2013-02-20T15:50:29Z,1,cs.OS,['cs.OS'],arxiv/pdf/1302/1302.5109v1.pdf,http://export.arxiv.org/pdf/1302.5109v1.pdf,False,0.0010726736390453205
178,1302.5502,2013-02-22T07:32:48Z,2013-02-22T07:32:48Z,1,cs.OS,['cs.OS'],arxiv/pdf/1302/1302.5502v1.pdf,http://export.arxiv.org/pdf/1302.5502v1.pdf,True,0.001535213970447131
179,1302.5521,2013-02-22T09:01:24Z,2013-02-22T09:01:24Z,1,cs.RO,"['cs.RO', 'cs.OS', 'cs.PL', 'cs.SE']",arxiv/pdf/1302/1302.5521v1.pdf,http://export.arxiv.org/pdf/1302.5521v1.pdf,True,0.008973438621679828
180,1304.3557,2013-04-12T07:33:42Z,2013-04-12T07:33:42Z,1,cs.OS,['cs.OS'],arxiv/pdf/1304/1304.3557v1.pdf,http://export.arxiv.org/pdf/1304.3557v1.pdf,True,0.003665069072455596
181,1304.3771,2013-04-13T04:04:08Z,2013-04-13T04:04:08Z,1,cs.OS,['cs.OS'],arxiv/pdf/1304/1304.3771v1.pdf,http://export.arxiv.org/pdf/1304.3771v1.pdf,False,0.00880314665667728
182,1304.6007,2013-04-22T16:23:24Z,2013-04-22T16:23:24Z,1,cs.DS,"['cs.DS', 'cs.OS', 'cs.PF']",arxiv/pdf/1304/1304.6007v1.pdf,http://export.arxiv.org/pdf/1304.6007v1.pdf,True,-0.009834050399508297
183,1304.6067,2013-04-22T19:29:05Z,2013-04-22T19:29:05Z,1,cs.OS,['cs.OS'],arxiv/pdf/1304/1304.6067v1.pdf,http://export.arxiv.org/pdf/1304.6067v1.pdf,True,0.004039238315060588
184,1304.7001,2013-04-25T11:10:38Z,2013-04-25T11:10:38Z,1,cs.OS,['cs.OS'],arxiv/pdf/1304/1304.7001v1.pdf,http://export.arxiv.org/pdf/1304.7001v1.pdf,False,-0.0010476689366160294
185,1305.1459,2013-05-07T10:22:31Z,2013-05-07T10:22:31Z,1,cs.DC,"['cs.DC', 'cs.AR', 'cs.NE', 'cs.OS', 'cs.PL', 'C.1.4; C.3; B.7.2; F.2.2']",arxiv/pdf/1305/1305.1459v1.pdf,http://export.arxiv.org/pdf/1305.1459v1.pdf,True,-0.0038992435467519303
186,1305.2553,2013-05-12T02:44:15Z,2013-05-12T02:44:15Z,1,cs.OS,"['cs.OS', 'cs.CR', 'D.4.6']",arxiv/pdf/1305/1305.2553v1.pdf,http://export.arxiv.org/pdf/1305.2553v1.pdf,True,-0.0012714558169103624
187,1305.3345,2013-05-15T02:53:19Z,2013-05-15T02:53:19Z,1,cs.OS,"['cs.OS', 'D.4.7']",arxiv/pdf/1305/1305.3345v1.pdf,http://export.arxiv.org/pdf/1305.3345v1.pdf,False,0.012505789717461788
188,1305.3849,2013-05-16T15:54:12Z,2013-05-16T15:54:12Z,1,cs.OS,['cs.OS'],arxiv/pdf/1305/1305.3849v1.pdf,http://export.arxiv.org/pdf/1305.3849v1.pdf,False,-0.007891770011273957
189,1306.0846,2013-06-04T16:27:30Z,2013-06-04T16:27:30Z,1,cs.DC,"['cs.DC', 'cs.OS']",arxiv/pdf/1306/1306.0846v1.pdf,http://export.arxiv.org/pdf/1306.0846v1.pdf,True,-0.00354251012145749
190,1306.1316,2013-06-06T06:57:57Z,2013-06-06T06:57:57Z,1,cs.OS,['cs.OS'],arxiv/pdf/1306/1306.1316v1.pdf,http://export.arxiv.org/pdf/1306.1316v1.pdf,False,-0.024863387978142075
191,1307.4165,2013-07-16T05:21:34Z,2013-07-16T05:21:34Z,1,cs.OS,['cs.OS'],arxiv/pdf/1307/1307.4165v1.pdf,http://export.arxiv.org/pdf/1307.4165v1.pdf,False,0.005501222493887531
192,1307.4167,2013-07-16T05:25:16Z,2013-07-16T05:25:16Z,1,cs.OS,['cs.OS'],arxiv/pdf/1307/1307.4167v1.pdf,http://export.arxiv.org/pdf/1307.4167v1.pdf,False,0.0062056737588652485
193,1308.0698,2013-08-03T14:09:23Z,2013-08-03T14:09:23Z,1,cs.PL,"['cs.PL', 'cs.OS', '68Nxx', 'D.3.4']",arxiv/pdf/1308/1308.0698v1.pdf,http://export.arxiv.org/pdf/1308.0698v1.pdf,False,0.003137254901960784
194,1308.1199,2013-08-06T07:54:19Z,2013-08-06T07:54:19Z,1,cs.OS,"['cs.OS', 'D.4.7']",arxiv/pdf/1308/1308.1199v1.pdf,http://export.arxiv.org/pdf/1308.1199v1.pdf,False,0.0011208668036614981
195,1308.2881,2013-08-13T14:37:51Z,2013-08-13T14:37:51Z,1,cs.DC,"['cs.DC', 'cs.OS', '65Y05']",arxiv/pdf/1308/1308.2881v1.pdf,http://export.arxiv.org/pdf/1308.2881v1.pdf,False,-0.023302531137002813
196,1309.1714,2013-09-06T18:14:04Z,2013-09-06T18:14:04Z,1,cs.OS,"['cs.OS', 'cs.PF']",arxiv/pdf/1309/1309.1714v1.pdf,http://export.arxiv.org/pdf/1309.1714v1.pdf,True,0.0013703323055841042
197,1309.3096,2013-09-12T10:26:10Z,2013-09-12T10:26:10Z,1,cs.OS,['cs.OS'],arxiv/pdf/1309/1309.3096v1.pdf,http://export.arxiv.org/pdf/1309.3096v1.pdf,False,0.008799171842650104
198,1310.0901,2013-10-03T05:51:48Z,2013-10-03T05:51:48Z,1,cs.SE,"['cs.SE', 'cs.OS', 'cs.PL']",arxiv/pdf/1310/1310.0901v1.pdf,http://export.arxiv.org/pdf/1310.0901v1.pdf,True,-0.018089053803339517
199,1310.2148,2013-10-03T22:49:06Z,2013-10-03T22:49:06Z,1,cs.DC,"['cs.DC', 'cs.OS']",arxiv/pdf/1310/1310.2148v1.pdf,http://export.arxiv.org/pdf/1310.2148v1.pdf,True,-0.0036319612590799033
200,1310.1588,2013-10-06T14:27:59Z,2013-10-06T14:27:59Z,1,cs.OS,"['cs.OS', 'cs.SE']",arxiv/pdf/1310/1310.1588v1.pdf,http://export.arxiv.org/pdf/1310.1588v1.pdf,True,0.02453385672227674
201,1310.6298,2013-10-23T17:14:25Z,2013-10-23T17:14:25Z,1,cs.OS,['cs.OS'],arxiv/pdf/1310/1310.6298v1.pdf,http://export.arxiv.org/pdf/1310.6298v1.pdf,False,-0.010142923005993546
202,1310.6301,2013-10-23T17:29:42Z,2013-10-23T17:29:42Z,1,cs.OS,['cs.OS'],arxiv/pdf/1310/1310.6301v1.pdf,http://export.arxiv.org/pdf/1310.6301v1.pdf,True,-0.006925945657964837
203,1310.6349,2013-10-23T17:35:03Z,2013-10-23T17:35:03Z,1,cs.OS,['cs.OS'],arxiv/pdf/1310/1310.6349v1.pdf,http://export.arxiv.org/pdf/1310.6349v1.pdf,True,-0.00588606264452386
204,1311.2362,2013-11-11T06:21:29Z,2013-11-11T06:21:29Z,1,cs.LO,"['cs.LO', 'cs.CR', 'cs.OS', 'F.3.1; D.4.6']",arxiv/pdf/1311/1311.2362v1.pdf,http://export.arxiv.org/pdf/1311.2362v1.pdf,True,-0.012135922330097087
205,1311.3686,2013-11-13T10:53:02Z,2013-11-13T10:53:02Z,1,cs.OS,"['cs.OS', 'cs.CR', 'cs.PF']",arxiv/pdf/1311/1311.3686v1.pdf,http://export.arxiv.org/pdf/1311.3686v1.pdf,True,0.008356545961002786
206,1311.3322,2013-11-13T22:05:58Z,2013-11-13T22:05:58Z,1,cs.OS,"['cs.OS', 'cs.DC']",arxiv/pdf/1311/1311.3322v1.pdf,http://export.arxiv.org/pdf/1311.3322v1.pdf,False,-0.011363636363636364
207,1312.1810,2013-12-06T09:18:04Z,2013-12-06T09:18:04Z,1,cs.OS,['cs.OS'],arxiv/pdf/1312/1312.1810v1.pdf,http://export.arxiv.org/pdf/1312.1810v1.pdf,True,-0.017762842054728757
208,1312.1822,2013-12-06T10:20:38Z,2013-12-06T10:20:38Z,1,cs.OS,['cs.OS'],arxiv/pdf/1312/1312.1822v1.pdf,http://export.arxiv.org/pdf/1312.1822v1.pdf,False,0.0038880248833592537
209,1312.3665,2013-12-12T22:38:08Z,2014-05-05T16:05:35Z,2,cs.OS,"['cs.OS', 'cs.CR']",arxiv/pdf/1312/1312.3665v2.pdf,http://export.arxiv.org/pdf/1312.3665v2.pdf,True,-0.007892659826361484
210,1312.3938,2013-12-13T20:53:39Z,2014-01-30T21:39:39Z,3,cs.OS,"['cs.OS', 'cs.DC', 'D.0']",arxiv/pdf/1312/1312.3938v3.pdf,http://export.arxiv.org/pdf/1312.3938v3.pdf,False,0.005378271782000717
211,1312.4509,2013-12-16T20:32:52Z,2013-12-16T20:32:52Z,1,cs.OS,['cs.OS'],arxiv/pdf/1312/1312.4509v1.pdf,http://export.arxiv.org/pdf/1312.4509v1.pdf,False,-0.023060796645702306
212,1312.4931,2013-12-17T20:43:33Z,2013-12-17T20:43:33Z,1,cs.OS,['cs.OS'],arxiv/pdf/1312/1312.4931v1.pdf,http://export.arxiv.org/pdf/1312.4931v1.pdf,False,0.008097835068583706
213,1312.5892,2013-12-20T11:11:54Z,2013-12-20T11:11:54Z,1,cs.NI,"['cs.NI', 'cs.IT', 'cs.OS', 'math.IT', 'C.2.2']",arxiv/pdf/1312/1312.5892v1.pdf,http://export.arxiv.org/pdf/1312.5892v1.pdf,False,-0.02159698830988706
214,1312.6650,2013-12-23T19:19:40Z,2014-02-03T23:01:55Z,2,cs.OS,"['cs.OS', 'D.4.5']",arxiv/pdf/1312/1312.6650v2.pdf,http://export.arxiv.org/pdf/1312.6650v2.pdf,False,0.006955009780482504
215,1401.6100,2014-01-09T00:04:41Z,2014-01-09T00:04:41Z,1,cs.DC,"['cs.DC', 'cs.OS', 'cs.PF', 'cs.SE']",arxiv/pdf/1401/1401.6100v1.pdf,http://export.arxiv.org/pdf/1401.6100v1.pdf,False,0.0024379432624113476
216,1401.6726,2014-01-27T03:01:33Z,2014-01-27T03:01:33Z,1,cs.CR,"['cs.CR', 'cs.OS']",arxiv/pdf/1401/1401.6726v1.pdf,http://export.arxiv.org/pdf/1401.6726v1.pdf,False,-0.005288382085605685
