,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link,cyber,opinion
105,9911004,1999-11-10T11:28:11Z,1999-11-10T11:28:11Z,1,cs.CC,"['cs.CC', 'cs.DM', 'math.CO', 'F.1.3; F.2.2; G.2.1; G.2.2; G.2.3; H.3.5; I.2.6; I.2.8']",cs/pdf/9911/9911004v1.pdf,http://export.arxiv.org/pdf/cs/9911004v1.pdf,False,0.007172743574417215
106,9911007,1999-11-15T13:20:18Z,1999-11-15T13:20:18Z,1,cs.CC,"['cs.CC', 'cs.CR', 'F.1.3; E.3']",cs/pdf/9911/9911007v1.pdf,http://export.arxiv.org/pdf/cs/9911007v1.pdf,True,0.0010997067448680353
107,9911008,1999-11-16T21:55:07Z,1999-11-16T21:55:07Z,1,cs.CC,"['cs.CC', 'quant-ph', 'F.1.2; F.1.3']",cs/pdf/9911/9911008v1.pdf,http://export.arxiv.org/pdf/cs/9911008v1.pdf,False,0.0013759889920880633
108,9911009,1999-11-16T22:24:01Z,1999-11-16T22:24:01Z,1,cs.CC,"['cs.CC', 'quant-ph', 'F.1.1']",cs/pdf/9911/9911009v1.pdf,http://export.arxiv.org/pdf/cs/9911009v1.pdf,False,0.0071174377224199285
109,9911014,1999-11-28T21:34:01Z,2005-12-24T23:32:39Z,2,cs.LO,"['cs.LO', 'cs.CC', 'F.4.1; F.2.2']",cs/pdf/9911/9911014v2.pdf,http://export.arxiv.org/pdf/cs/9911014v2.pdf,False,-0.03939865215137377
110,9912001,1999-12-01T22:04:47Z,1999-12-01T22:04:47Z,1,cs.DS,"['cs.DS', 'cs.CC', 'F.2.2;I.1.2;G.3']",cs/pdf/9912/9912001v1.pdf,http://export.arxiv.org/pdf/cs/9912001v1.pdf,False,-0.009011328527291453
111,9912002,1999-12-06T03:04:43Z,1999-12-06T03:04:43Z,1,cs.IR,"['cs.IR', 'cs.CC', 'cs.DL', 'H.1.1']",cs/pdf/9912/9912002v1.pdf,http://export.arxiv.org/pdf/cs/9912002v1.pdf,False,0.01586042823156225
112,9912100,1999-12-21T22:03:01Z,1999-12-21T22:03:01Z,1,quant-ph,"['quant-ph', 'chao-dyn', 'cond-mat.mes-hall', 'cs.CC', 'nlin.CD', 'physics.atom-ph']",quant-ph/pdf/9912/9912100v1.pdf,http://export.arxiv.org/pdf/quant-ph/9912100v1.pdf,False,-0.03822525597269624
113,0001137,2000-01-11T14:58:56Z,2000-05-03T07:08:43Z,2,cond-mat.dis-nn,"['cond-mat.dis-nn', 'cond-mat.stat-mech', 'cs.CC']",cond-mat/pdf/0001/0001137v2.pdf,http://export.arxiv.org/pdf/cond-mat/0001137v2.pdf,False,-0.0009737098344693282
114,0001014,2000-01-19T09:31:14Z,2004-01-15T12:50:19Z,3,cs.CC,"['cs.CC', 'quant-ph', 'E.4; F.1.1; F.1.2; F.1.3; F.2.0']",cs/pdf/0001/0001014v3.pdf,http://export.arxiv.org/pdf/cs/0001014v3.pdf,False,-0.015949871831387068
115,0001013,2000-01-19T17:32:35Z,2000-06-23T20:51:29Z,3,cs.CC,"['cs.CC', 'quant-ph', 'F.1.2']",cs/pdf/0001/0001013v3.pdf,http://export.arxiv.org/pdf/cs/0001013v3.pdf,False,-0.01853997682502897
116,0002012,2000-02-17T23:06:06Z,2000-02-17T23:06:06Z,1,cs.CE,"['cs.CE', 'cs.CC', 'F.2;J.3']",cs/pdf/0002/0002012v1.pdf,http://export.arxiv.org/pdf/cs/0002012v1.pdf,False,-0.020737327188940093
117,0002066,2000-02-24T04:46:18Z,2000-02-24T04:46:18Z,1,quant-ph,"['quant-ph', 'cs.CC']",quant-ph/pdf/0002/0002066v1.pdf,http://export.arxiv.org/pdf/quant-ph/0002066v1.pdf,False,-0.008880994671403197
118,0003035,2000-03-09T20:37:29Z,2000-03-09T20:37:29Z,1,quant-ph,"['quant-ph', 'cs.CC']",quant-ph/pdf/0003/0003035v1.pdf,http://export.arxiv.org/pdf/quant-ph/0003035v1.pdf,False,-0.013908205841446454
119,0004007,2000-04-04T19:44:58Z,2000-04-07T15:11:36Z,2,nlin.CD,"['nlin.CD', 'cs.CC', 'math.HO']",nlin/pdf/0004/0004007v2.pdf,http://export.arxiv.org/pdf/nlin/0004007v2.pdf,False,
120,0004005,2000-04-16T07:13:09Z,2000-04-16T07:13:09Z,1,cs.AI,"['cs.AI', 'cs.CC', 'cs.DM', 'I.2.8; G.3']",cs/pdf/0004/0004005v1.pdf,http://export.arxiv.org/pdf/cs/0004005v1.pdf,False,-0.0289193302891933
121,0004007,2000-04-17T16:14:08Z,2000-04-17T16:14:08Z,1,cs.DS,"['cs.DS', 'cs.CC', 'cs.DB', 'F.2.2; G.2.2; H.2.4; F.1.3']",cs/pdf/0004/0004007v1.pdf,http://export.arxiv.org/pdf/cs/0004007v1.pdf,False,-0.009462759462759462
122,0004009,2000-04-17T22:17:33Z,2000-05-12T23:20:02Z,2,cs.CC,"['cs.CC', 'F.1.3; F.4.1']",cs/pdf/0004/0004009v2.pdf,http://export.arxiv.org/pdf/cs/0004009v2.pdf,False,-0.011406844106463879
123,0005009,2000-05-08T14:51:58Z,2000-05-08T14:51:58Z,1,cs.LO,"['cs.LO', 'cs.AI', 'cs.CC', 'cs.DS', 'F.4.1']",cs/pdf/0005/0005009v1.pdf,http://export.arxiv.org/pdf/cs/0005009v1.pdf,False,-0.015766423357664233
124,0005011,2000-05-09T02:12:58Z,2000-05-09T02:12:58Z,1,cs.CC,"['cs.CC', 'cs.AI', 'F.2.2; I.2.8']",cs/pdf/0005/0005011v1.pdf,http://export.arxiv.org/pdf/cs/0005011v1.pdf,False,-0.005050505050505051
125,0005024,2000-05-22T04:45:53Z,2000-05-23T03:26:23Z,2,cs.AI,"['cs.AI', 'cs.CC', 'F.2.m; I.2.8']",cs/pdf/0005/0005024v2.pdf,http://export.arxiv.org/pdf/cs/0005024v2.pdf,False,0.0
126,0005058,2000-05-23T00:51:11Z,2000-05-23T00:51:11Z,1,physics.comp-ph,"['physics.comp-ph', 'cond-mat.stat-mech', 'cs.CC', 'math-ph', 'math.MP', 'physics.gen-ph']",physics/pdf/0005/0005058v1.pdf,http://export.arxiv.org/pdf/physics/0005058v1.pdf,False,-0.014188422247446084
127,0005059,2000-05-23T00:58:41Z,2000-05-23T00:58:41Z,1,physics.comp-ph,"['physics.comp-ph', 'cond-mat.stat-mech', 'cs.CC', 'math.OC', 'physics.gen-ph']",physics/pdf/0005/0005059v1.pdf,http://export.arxiv.org/pdf/physics/0005059v1.pdf,False,-0.01067042480370445
128,0005106,2000-05-25T14:58:17Z,2000-05-25T14:58:17Z,1,quant-ph,"['quant-ph', 'cs.CC']",quant-ph/pdf/0005/0005106v1.pdf,http://export.arxiv.org/pdf/quant-ph/0005106v1.pdf,False,-0.009941256213285133
129,0005074,2000-05-26T17:23:31Z,2000-05-26T17:23:31Z,1,physics.bio-ph,"['physics.bio-ph', 'cond-mat.stat-mech', 'cs.CC', 'nlin.AO', 'physics.data-an', 'q-bio.PE']",physics/pdf/0005/0005074v1.pdf,http://export.arxiv.org/pdf/physics/0005074v1.pdf,False,-0.02548186867036916
130,0005032,2000-05-31T04:05:58Z,2000-05-31T04:05:58Z,1,cs.CC,"['cs.CC', 'cs.DS', 'F.2.2']",cs/pdf/0005/0005032v1.pdf,http://export.arxiv.org/pdf/cs/0005032v1.pdf,False,-0.022031823745410038
131,0006316,2000-06-21T09:36:34Z,2000-06-21T09:36:34Z,1,cond-mat.stat-mech,"['cond-mat.stat-mech', 'cs.CC']",cond-mat/pdf/0006/0006316v1.pdf,http://export.arxiv.org/pdf/cond-mat/0006316v1.pdf,False,-0.006944444444444444
132,0007021,2000-07-07T16:38:30Z,2001-10-16T13:24:08Z,4,quant-ph,"['quant-ph', 'cs.CC']",quant-ph/pdf/0007/0007021v4.pdf,http://export.arxiv.org/pdf/quant-ph/0007021v4.pdf,False,-0.017394993635977938
133,0007025,2000-07-13T22:14:04Z,2000-07-13T22:14:04Z,1,cs.CC,"['cs.CC', 'F.1.3; F.1.2']",cs/pdf/0007/0007025v1.pdf,http://export.arxiv.org/pdf/cs/0007025v1.pdf,False,0.0
134,0007027,2000-07-14T17:44:41Z,2000-07-14T17:44:41Z,1,cs.PF,"['cs.PF', 'cs.CC', 'C.4;B.8']",cs/pdf/0007/0007027v1.pdf,http://export.arxiv.org/pdf/cs/0007027v1.pdf,False,-0.008913832948167713
135,0007028,2000-07-18T16:44:14Z,2000-07-18T16:44:14Z,1,cs.CR,"['cs.CR', 'cs.CC', 'E, E.3']",cs/pdf/0007/0007028v1.pdf,http://export.arxiv.org/pdf/cs/0007028v1.pdf,False,
136,0007071,2000-07-19T20:47:25Z,2000-07-19T20:47:25Z,1,quant-ph,"['quant-ph', 'cs.CC']",quant-ph/pdf/0007/0007071v1.pdf,http://export.arxiv.org/pdf/quant-ph/0007071v1.pdf,True,0.010258697591436218
137,0008008,2000-08-11T08:10:25Z,2002-04-07T00:41:50Z,2,cs.AI,"['cs.AI', 'cs.CC', 'cs.DM', 'F.2.2; I.2.8']",cs/pdf/0008/0008008v2.pdf,http://export.arxiv.org/pdf/cs/0008008v2.pdf,False,-0.024080267558528427
138,0008059,2000-08-11T23:49:07Z,2001-03-19T22:22:34Z,3,quant-ph,"['quant-ph', 'cs.CC', 'math.CO']",quant-ph/pdf/0008/0008059v3.pdf,http://export.arxiv.org/pdf/quant-ph/0008059v3.pdf,False,-0.020605682172962846
139,0008025,2000-08-23T21:56:15Z,2001-07-27T18:31:46Z,2,cs.CC,"['cs.CC', 'cs.GT', 'F.1.3,K.8.0']",cs/pdf/0008/0008025v2.pdf,http://export.arxiv.org/pdf/cs/0008025v2.pdf,False,0.004024144869215292
140,0009009,2000-09-04T15:21:03Z,2001-04-08T12:21:58Z,5,quant-ph,"['quant-ph', 'cs.CC', 'math-ph', 'math.MP']",quant-ph/pdf/0009/0009009v5.pdf,http://export.arxiv.org/pdf/quant-ph/0009009v5.pdf,False,0.007565789473684211
141,0009002,2000-09-08T00:53:35Z,2000-09-08T00:53:35Z,1,cs.CC,"['cs.CC', 'quant-ph', 'F.1.3;F.1.2']",cs/pdf/0009/0009002v1.pdf,http://export.arxiv.org/pdf/cs/0009002v1.pdf,False,-0.01497566454511419
142,0009417,2000-09-27T08:51:55Z,2000-11-28T08:29:16Z,2,cond-mat.dis-nn,"['cond-mat.dis-nn', 'cond-mat.stat-mech', 'cs.CC']",cond-mat/pdf/0009/0009417v2.pdf,http://export.arxiv.org/pdf/cond-mat/0009417v2.pdf,True,-0.01464035646085296
143,0010005,2000-10-02T05:25:20Z,2000-10-02T05:25:20Z,1,cs.CC,"['cs.CC', 'f.1.3']",cs/pdf/0010/0010005v1.pdf,http://export.arxiv.org/pdf/cs/0010005v1.pdf,False,0.015562472209871054
144,0010008,2000-10-03T15:38:46Z,2000-10-03T15:38:46Z,1,cs.PL,"['cs.PL', 'cs.CC', 'F.1.3; I.2.2']",cs/pdf/0010/0010008v1.pdf,http://export.arxiv.org/pdf/cs/0010008v1.pdf,False,0.0016844469399213925
145,0010011,2000-10-06T18:45:21Z,2000-10-06T18:45:21Z,1,cs.CC,"['cs.CC', 'F.1.3; F.2.2']",cs/pdf/0010/0010011v1.pdf,http://export.arxiv.org/pdf/cs/0010011v1.pdf,False,0.06545454545454546
146,0010015,2000-10-10T09:26:35Z,2000-10-10T09:26:35Z,1,cs.PL,"['cs.PL', 'cs.CC', 'D.3.1; D.3.4; F.2.2; F.4.2']",cs/pdf/0010/0010015v1.pdf,http://export.arxiv.org/pdf/cs/0010015v1.pdf,False,-0.03773584905660377
147,0010021,2000-10-14T14:01:17Z,2000-10-17T02:20:28Z,2,cs.CE,"['cs.CE', 'cs.CC', 'F.1.3;F.2.2;G.2.1;G.2.3;G.3;J.1']",cs/pdf/0010/0010021v2.pdf,http://export.arxiv.org/pdf/cs/0010021v2.pdf,False,-0.013199706673185041
148,0010023,2000-10-16T07:42:23Z,2000-10-16T07:42:23Z,1,cs.CC,"['cs.CC', 'cs.AI', 'cs.CV', 'cs.DS', 'F.2.2; F.4.1; I.2.10; I.5.2']",cs/pdf/0010/0010023v1.pdf,http://export.arxiv.org/pdf/cs/0010023v1.pdf,False,-0.004878048780487805
149,0011181,2000-11-10T09:42:40Z,2000-12-21T10:05:40Z,2,cond-mat.dis-nn,"['cond-mat.dis-nn', 'cond-mat.stat-mech', 'cs.CC']",cond-mat/pdf/0011/0011181v2.pdf,http://export.arxiv.org/pdf/cond-mat/0011181v2.pdf,False,-0.03454480028787334
150,0011016,2000-11-13T02:51:49Z,2000-11-13T02:51:49Z,1,cs.CE,"['cs.CE', 'cs.CC', 'F.2.2;G.2.3;J.4']",cs/pdf/0011/0011016v1.pdf,http://export.arxiv.org/pdf/cs/0011016v1.pdf,False,-0.03130511463844797
151,0011067,2000-11-15T23:56:15Z,2001-01-04T22:29:14Z,2,quant-ph,"['quant-ph', 'cs.CC', 'math.NT']",quant-ph/pdf/0011/0011067v2.pdf,http://export.arxiv.org/pdf/quant-ph/0011067v2.pdf,False,-0.026154891304347828
152,0011019,2000-11-16T17:12:20Z,2000-11-16T17:12:20Z,1,cs.CC,"['cs.CC', 'cs.DS', 'F.1.3; F.1.2']",cs/pdf/0011/0011019v1.pdf,http://export.arxiv.org/pdf/cs/0011019v1.pdf,False,0.00673758865248227
153,0011122,2000-11-30T14:23:55Z,2000-12-20T14:54:39Z,2,quant-ph,"['quant-ph', 'cs.AI', 'cs.CC', 'cs.LG', 'hep-th', 'math-ph', 'math.MP', 'physics.comp-ph']",quant-ph/pdf/0011/0011122v2.pdf,http://export.arxiv.org/pdf/quant-ph/0011122v2.pdf,False,-0.0013385089010841923
154,0012011,2000-12-16T09:38:13Z,2000-12-16T09:38:13Z,1,cs.AI,"['cs.AI', 'cs.CC', 'cs.IT', 'cs.LG', 'math.IT', 'I.2; I.2.3; I.2.6; I.2.8; F.1.3; F.2']",cs/pdf/0012/0012011v1.pdf,http://export.arxiv.org/pdf/cs/0012011v1.pdf,False,-0.02027027027027027
155,0012017,2000-12-20T22:35:14Z,2000-12-20T22:35:14Z,1,cs.CC,"['cs.CC', 'quant-ph', 'F.1.m']",cs/pdf/0012/0012017v1.pdf,http://export.arxiv.org/pdf/cs/0012017v1.pdf,False,0.003620803159973667
156,0012023,2000-12-26T22:48:10Z,2003-08-17T21:49:05Z,5,cs.CR,"['cs.CR', 'cs.CC', 'F.1; F.0; G.3']",cs/pdf/0012/0012023v5.pdf,http://export.arxiv.org/pdf/cs/0012023v5.pdf,False,-0.009341199606686333
157,0101015,2001-01-17T23:52:00Z,2001-01-17T23:52:00Z,1,cs.CE,"['cs.CE', 'cs.CC', 'q-bio.BM', 'F.2; J.3']",cs/pdf/0101/0101015v1.pdf,http://export.arxiv.org/pdf/cs/0101015v1.pdf,False,-0.01186492242166109
158,0101026,2001-01-24T20:33:21Z,2001-01-24T20:33:21Z,1,cs.DC,"['cs.DC', 'cs.CC', 'F.1.2']",cs/pdf/0101/0101026v1.pdf,http://export.arxiv.org/pdf/cs/0101026v1.pdf,True,0.006276150627615063
159,0101133,2001-01-29T17:32:07Z,2001-04-19T14:37:29Z,2,quant-ph,"['quant-ph', 'cs.CC', 'cs.DS']",quant-ph/pdf/0101/0101133v2.pdf,http://export.arxiv.org/pdf/quant-ph/0101133v2.pdf,False,0.004123711340206186
160,0102054,2001-02-09T19:53:52Z,2001-02-09T19:53:52Z,1,quant-ph,"['quant-ph', 'cs.CC', 'cs.FL']",quant-ph/pdf/0102/0102054v1.pdf,http://export.arxiv.org/pdf/quant-ph/0102054v1.pdf,False,-0.0018390804597701149
161,0102013,2001-02-19T19:46:12Z,2003-06-10T17:07:59Z,5,cs.CC,"['cs.CC', 'quant-ph', 'F.1.2;F.1.3']",cs/pdf/0102/0102013v5.pdf,http://export.arxiv.org/pdf/cs/0102013v5.pdf,True,-0.003727171077152441
162,0102026,2001-02-21T09:16:50Z,2001-05-03T13:46:59Z,2,nlin.CG,"['nlin.CG', 'cond-mat.stat-mech', 'cs.CC', 'nlin.AO']",nlin/pdf/0102/0102026v2.pdf,http://export.arxiv.org/pdf/nlin/0102026v2.pdf,False,-0.021415270018621976
163,0102108,2001-02-21T16:58:54Z,2001-10-09T17:44:16Z,2,quant-ph,"['quant-ph', 'cs.CC', 'cs.IT', 'math.IT', 'math.LO']",quant-ph/pdf/0102/0102108v2.pdf,http://export.arxiv.org/pdf/quant-ph/0102108v2.pdf,False,-0.008152714257307616
164,0102018,2001-02-21T20:52:28Z,2001-02-21T20:52:28Z,1,cs.CC,"['cs.CC', 'cs.AI', 'cs.LG', 'F.2.3']",cs/pdf/0102/0102018v1.pdf,http://export.arxiv.org/pdf/cs/0102018v1.pdf,False,-0.016194331983805668
165,0102019,2001-02-22T03:50:56Z,2001-02-22T03:50:56Z,1,cs.CL,"['cs.CL', 'cs.CC', 'I.2.7; F.2.2']",cs/pdf/0102/0102019v1.pdf,http://export.arxiv.org/pdf/cs/0102019v1.pdf,False,-0.027741935483870966
166,0102024,2001-02-23T17:10:50Z,2001-02-23T17:10:50Z,1,cs.CC,"['cs.CC', 'F.1.3; F.1.2; F.1.1']",cs/pdf/0102/0102024v1.pdf,http://export.arxiv.org/pdf/cs/0102024v1.pdf,False,-0.003067484662576687
167,0103328,2001-03-15T18:36:06Z,2001-08-15T09:27:56Z,2,cond-mat.dis-nn,"['cond-mat.dis-nn', 'cond-mat.stat-mech', 'cs.CC']",cond-mat/pdf/0103/0103328v2.pdf,http://export.arxiv.org/pdf/cond-mat/0103328v2.pdf,False,-0.01813633520950594
168,0103019,2001-03-27T19:51:09Z,2001-03-27T19:51:09Z,1,cs.GT,"['cs.GT', 'cs.CC', 'cs.DC', 'D.1.3']",cs/pdf/0103/0103019v1.pdf,http://export.arxiv.org/pdf/cs/0103019v1.pdf,False,-0.004378762999452655
169,0103021,2001-03-28T02:26:09Z,2001-04-03T22:08:55Z,3,cs.CC,"['cs.CC', 'quant-ph', 'F.2']",cs/pdf/0103/0103021v3.pdf,http://export.arxiv.org/pdf/cs/0103021v3.pdf,False,-0.0069124423963133645
170,0103057,2001-03-30T10:33:26Z,2001-03-30T10:33:26Z,1,nlin.CG,"['nlin.CG', 'cond-mat', 'cs.CC']",nlin/pdf/0103/0103057v1.pdf,http://export.arxiv.org/pdf/nlin/0103057v1.pdf,False,0.0005291005291005291
171,0104053,2001-04-10T19:20:41Z,2001-04-10T19:20:41Z,1,quant-ph,"['quant-ph', 'cs.CC']",quant-ph/pdf/0104/0104053v1.pdf,http://export.arxiv.org/pdf/quant-ph/0104053v1.pdf,False,0.003975265017667844
172,0104015,2001-04-17T13:43:09Z,2001-05-22T12:09:25Z,3,cs.CC,"['cs.CC', 'q-bio', 'J.3']",cs/pdf/0104/0104015v3.pdf,http://export.arxiv.org/pdf/cs/0104015v3.pdf,False,0.0009784735812133072
173,0104100,2001-04-19T22:33:01Z,2001-10-16T14:07:35Z,2,quant-ph,"['quant-ph', 'cs.CC']",quant-ph/pdf/0104/0104100v2.pdf,http://export.arxiv.org/pdf/quant-ph/0104100v2.pdf,False,-0.011853448275862068
174,0105027,2001-05-17T18:33:56Z,2001-05-17T18:33:56Z,1,cs.LG,"['cs.LG', 'cs.AI', 'cs.CC', 'G.2;G.1.6;I.2;I.2.6']",cs/pdf/0105/0105027v1.pdf,http://export.arxiv.org/pdf/cs/0105027v1.pdf,False,-0.007630522088353414
175,0105029,2001-05-21T11:56:18Z,2001-05-21T11:56:18Z,1,cs.DS,"['cs.DS', 'cs.CC', 'cs.DM', 'F.2.2;G.2.2;G.3;G.1.6']",cs/pdf/0105/0105029v1.pdf,http://export.arxiv.org/pdf/cs/0105029v1.pdf,False,-0.007889546351084813
176,0106012,2001-06-07T17:29:03Z,2001-06-07T17:29:03Z,1,cs.DB,"['cs.DB', 'cs.CC', 'H.2.3;F.2.0;H.2.8']",cs/pdf/0106/0106012v1.pdf,http://export.arxiv.org/pdf/cs/0106012v1.pdf,True,-0.01851205029689137
177,0106019,2001-06-11T03:49:59Z,2008-04-22T22:05:46Z,2,cs.CC,"['cs.CC', 'cs.DM', 'cs.DS', 'math.CO', 'F.2.2; G.2.1; F.1.3']",cs/pdf/0106/0106019v2.pdf,http://export.arxiv.org/pdf/cs/0106019v2.pdf,False,-0.0016551964456834219
178,0106036,2001-06-15T09:12:51Z,2001-06-15T09:12:51Z,1,cs.LG,"['cs.LG', 'cs.AI', 'cs.CC', 'math.PR', 'F.2.3']",cs/pdf/0106/0106036v1.pdf,http://export.arxiv.org/pdf/cs/0106036v1.pdf,False,-0.025016903313049357
179,0106037,2001-06-15T11:07:02Z,2001-06-15T11:07:02Z,1,cs.CC,"['cs.CC', 'F.1.3; F.1.2']",cs/pdf/0106/0106037v1.pdf,http://export.arxiv.org/pdf/cs/0106037v1.pdf,False,-0.008460787504067686
180,0106041,2001-06-19T16:10:55Z,2001-06-19T16:10:55Z,1,cs.CC,"['cs.CC', 'F.1.3; F.2.2']",cs/pdf/0106/0106041v1.pdf,http://export.arxiv.org/pdf/cs/0106041v1.pdf,False,-0.018843683083511777
181,0106045,2001-06-21T07:04:31Z,2006-02-07T21:23:58Z,2,cs.CC,"['cs.CC', 'F.1.3; F.2.2']",cs/pdf/0106/0106045v2.pdf,http://export.arxiv.org/pdf/cs/0106045v2.pdf,False,-0.03286978508217446
182,0106048,2001-06-25T10:12:33Z,2001-06-25T10:12:33Z,1,cs.CC,"['cs.CC', 'cs.DM', 'G.1.2; G.2.2']",cs/pdf/0106/0106048v1.pdf,http://export.arxiv.org/pdf/cs/0106048v1.pdf,False,0.0
183,0106049,2001-06-25T13:37:59Z,2001-12-06T13:03:34Z,2,cs.CC,"['cs.CC', 'F.0; F.1.3']",cs/pdf/0106/0106049v2.pdf,http://export.arxiv.org/pdf/cs/0106049v2.pdf,False,-0.01639344262295082
184,0107008,2001-07-04T21:09:25Z,2007-09-25T17:37:39Z,3,cs.CC,"['cs.CC', 'cs.DM', 'F.1.1; G.2.1']",cs/pdf/0107/0107008v3.pdf,http://export.arxiv.org/pdf/cs/0107008v3.pdf,False,-0.02080870182076141
185,0107010,2001-07-05T08:00:57Z,2001-07-05T08:00:57Z,1,cs.CC,"['cs.CC', 'cs.DS', 'F.1.2; F.1.3; F.2.2']",cs/pdf/0107/0107010v1.pdf,http://export.arxiv.org/pdf/cs/0107010v1.pdf,False,-0.023633677991137372
186,0107015,2001-07-11T12:13:18Z,2001-07-11T12:13:18Z,1,cs.CC,"['cs.CC', 'cond-mat.stat-mech', 'F.2.m']",cs/pdf/0107/0107015v1.pdf,http://export.arxiv.org/pdf/cs/0107015v1.pdf,False,-0.024344569288389514
187,0107031,2001-07-21T14:55:20Z,2001-07-21T14:55:20Z,1,cs.CC,"['cs.CC', 'cs.DM', 'cs.DS', 'F.2.2; F.1.3; F.1.1; G.2.1']",cs/pdf/0107/0107031v1.pdf,http://export.arxiv.org/pdf/cs/0107031v1.pdf,False,-0.01525347689546882
188,0108010,2001-08-01T21:21:12Z,2001-08-07T19:47:14Z,2,quant-ph,"['quant-ph', 'cond-mat', 'cs.CC']",quant-ph/pdf/0108/0108010v2.pdf,http://export.arxiv.org/pdf/quant-ph/0108010v2.pdf,False,0.011022657685241886
189,0108033,2001-08-07T22:07:37Z,2001-08-08T16:02:19Z,2,quant-ph,"['quant-ph', 'cs.CC']",quant-ph/pdf/0108/0108033v2.pdf,http://export.arxiv.org/pdf/quant-ph/0108033v2.pdf,False,-0.004859611231101512
190,0108010,2001-08-21T10:29:32Z,2002-04-19T10:45:05Z,3,cs.CC,"['cs.CC', 'F.2.2; G.2.1']",cs/pdf/0108/0108010v3.pdf,http://export.arxiv.org/pdf/cs/0108010v3.pdf,False,-0.028698664027709056
191,0109001,2001-09-01T10:50:22Z,2002-05-31T20:57:04Z,3,nlin.AO,"['nlin.AO', 'cs.CC']",nlin/pdf/0109/0109001v3.pdf,http://export.arxiv.org/pdf/nlin/0109001v3.pdf,True,-0.022953659592897357
192,0109011,2001-09-09T20:49:32Z,2001-09-09T20:49:32Z,1,cs.CR,"['cs.CR', 'cs.CC', 'D.4.6']",cs/pdf/0109/0109011v1.pdf,http://export.arxiv.org/pdf/cs/0109011v1.pdf,True,-0.004599524187153053
193,0109068,2001-09-14T09:31:31Z,2001-09-14T09:31:31Z,1,quant-ph,"['quant-ph', 'cs.CC']",quant-ph/pdf/0109/0109068v1.pdf,http://export.arxiv.org/pdf/quant-ph/0109068v1.pdf,False,-0.02857142857142857
194,0109018,2001-09-14T15:07:08Z,2001-09-14T15:07:08Z,1,cs.CC,"['cs.CC', 'F.1.3; F.2.2']",cs/pdf/0109/0109018v1.pdf,http://export.arxiv.org/pdf/cs/0109018v1.pdf,False,-0.0326530612244898
195,0109070,2001-09-14T15:45:33Z,2001-09-14T15:45:33Z,1,quant-ph,"['quant-ph', 'cs.CC']",quant-ph/pdf/0109/0109070v1.pdf,http://export.arxiv.org/pdf/quant-ph/0109070v1.pdf,False,0.005558643690939411
196,0109028,2001-09-18T12:17:39Z,2001-09-18T12:17:39Z,1,cs.NI,"['cs.NI', 'cs.CC', 'C.2.2']",cs/pdf/0109/0109028v1.pdf,http://export.arxiv.org/pdf/cs/0109028v1.pdf,False,-0.028846153846153848
197,0110006,2001-10-01T10:05:26Z,2001-10-01T10:05:26Z,1,quant-ph,"['quant-ph', 'cs.CC']",quant-ph/pdf/0110/0110006v1.pdf,http://export.arxiv.org/pdf/quant-ph/0110006v1.pdf,False,-0.0039656311962987445
198,0110005,2001-10-02T11:51:19Z,2001-10-02T11:51:19Z,1,cs.CC,"['cs.CC', 'quant-ph', 'F.1.1']",cs/pdf/0110/0110005v1.pdf,http://export.arxiv.org/pdf/cs/0110005v1.pdf,False,-0.003766478342749529
199,0110018,2001-10-02T18:35:51Z,2004-02-06T17:55:25Z,7,quant-ph,"['quant-ph', 'cs.CC', 'math-ph', 'math.MP']",quant-ph/pdf/0110/0110018v7.pdf,http://export.arxiv.org/pdf/quant-ph/0110018v7.pdf,False,0.007312416699686611
200,0110067,2001-10-10T14:31:40Z,2001-10-10T14:31:40Z,1,quant-ph,"['quant-ph', 'cond-mat.stat-mech', 'cs.CC']",quant-ph/pdf/0110/0110067v1.pdf,http://export.arxiv.org/pdf/quant-ph/0110067v1.pdf,False,-0.0022058823529411764
201,0110025,2001-10-10T15:02:35Z,2005-01-25T10:30:23Z,2,cs.CC,"['cs.CC', 'F.1.3; F.2.2']",cs/pdf/0110/0110025v2.pdf,http://export.arxiv.org/pdf/cs/0110025v2.pdf,False,-0.012665198237885462
202,0110038,2001-10-18T13:21:01Z,2001-10-18T13:21:01Z,1,cs.CC,"['cs.CC', 'cs.DS', 'E.1, F.1.1., F.2.2, G.2.1, E.2, E.4']",cs/pdf/0110/0110038v1.pdf,http://export.arxiv.org/pdf/cs/0110038v1.pdf,False,0.0027793218454697055
203,0110039,2001-10-18T14:58:26Z,2001-10-18T14:58:26Z,1,cs.CC,"['cs.CC', 'F.2.2, F.1.1']",cs/pdf/0110/0110039v1.pdf,http://export.arxiv.org/pdf/cs/0110039v1.pdf,False,-0.0009475679090334807
204,0110040,2001-10-18T16:43:09Z,2001-10-18T16:43:09Z,1,cs.CC,"['cs.CC', 'F.4.2, F.2, I.2.7']",cs/pdf/0110/0110040v1.pdf,http://export.arxiv.org/pdf/cs/0110040v1.pdf,False,-0.014586014586014585
205,0110049,2001-10-24T10:22:57Z,2001-10-24T10:22:57Z,1,cs.DM,"['cs.DM', 'cs.CC', 'F.1.3; G.2.1; G.2.2']",cs/pdf/0110/0110049v1.pdf,http://export.arxiv.org/pdf/cs/0110049v1.pdf,True,-0.007603041216486595
