,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link,cyber,opinion
2546,1703.09312,2017-03-27T21:16:30Z,2017-08-08T21:46:24Z,3,cs.RO,['cs.RO'],arxiv/pdf/1703/1703.09312v3.pdf,http://export.arxiv.org/pdf/1703.09312v3.pdf,True,-0.01679790026246719
2547,1703.09934,2017-03-29T08:44:09Z,2017-03-29T08:44:09Z,1,cs.HC,"['cs.HC', 'cs.RO']",arxiv/pdf/1703/1703.09934v1.pdf,http://export.arxiv.org/pdf/1703.09934v1.pdf,True,-0.0071090047393364926
2548,1703.10049,2017-03-29T14:12:42Z,2021-08-10T07:28:52Z,4,cs.RO,"['cs.RO', 'cs.DS']",arxiv/pdf/1703/1703.10049v4.pdf,http://export.arxiv.org/pdf/1703.10049v4.pdf,False,-0.009375665885361177
2549,1703.10139,2017-03-29T17:07:19Z,2017-08-23T15:10:15Z,2,cs.RO,['cs.RO'],arxiv/pdf/1703/1703.10139v2.pdf,http://export.arxiv.org/pdf/1703.10139v2.pdf,False,-0.014761544284632853
2550,1703.10193,2017-03-29T18:44:11Z,2017-03-31T21:28:39Z,2,cs.RO,['cs.RO'],arxiv/pdf/1703/1703.10193v2.pdf,http://export.arxiv.org/pdf/1703.10193v2.pdf,False,-0.010543840177580466
2551,1704.01006,2017-03-29T20:02:39Z,2018-04-23T20:25:41Z,5,cs.AI,"['cs.AI', 'cs.RO']",arxiv/pdf/1704/1704.01006v5.pdf,http://export.arxiv.org/pdf/1704.01006v5.pdf,True,0.0018827326519634212
2552,1703.10254,2017-03-29T22:15:46Z,2017-03-29T22:15:46Z,1,cs.RO,"['cs.RO', 'cs.AI']",arxiv/pdf/1703/1703.10254v1.pdf,http://export.arxiv.org/pdf/1703.10254v1.pdf,False,-0.032632146709816616
2553,1703.10261,2017-03-29T23:03:46Z,2017-04-03T21:19:43Z,2,cs.RO,['cs.RO'],arxiv/pdf/1703/1703.10261v2.pdf,http://export.arxiv.org/pdf/1703.10261v2.pdf,True,-0.001373311970702678
2554,1703.10337,2017-03-30T07:42:43Z,2017-03-30T07:42:43Z,1,cs.RO,['cs.RO'],arxiv/pdf/1703/1703.10337v1.pdf,http://export.arxiv.org/pdf/1703.10337v1.pdf,False,-0.00467047223663726
2555,1703.10754,2017-03-31T04:24:37Z,2017-04-03T00:37:36Z,2,cs.NE,"['cs.NE', 'cs.RO']",arxiv/pdf/1703/1703.10754v2.pdf,http://export.arxiv.org/pdf/1703.10754v2.pdf,False,-0.0008988764044943821
2556,1703.11000,2017-03-31T17:45:53Z,2017-07-11T00:26:55Z,2,cs.LG,"['cs.LG', 'cs.AI', 'cs.RO']",arxiv/pdf/1703/1703.11000v2.pdf,http://export.arxiv.org/pdf/1703.11000v2.pdf,True,0.0018184823937840966
2557,1704.00079,2017-03-31T22:46:26Z,2017-09-18T18:37:00Z,3,cs.RO,"['cs.RO', 'cs.MA']",arxiv/pdf/1704/1704.00079v3.pdf,http://export.arxiv.org/pdf/1704.00079v3.pdf,False,-0.00532319391634981
2558,1704.00264,2017-04-02T08:21:30Z,2017-04-02T08:21:30Z,1,cs.RO,"['cs.RO', 'cs.AI']",arxiv/pdf/1704/1704.00264v1.pdf,http://export.arxiv.org/pdf/1704.00264v1.pdf,False,-0.010127697049757816
2559,1704.00534,2017-04-03T11:27:20Z,2017-04-03T11:27:20Z,1,cs.SY,"['cs.SY', 'cs.RO']",arxiv/pdf/1704/1704.00534v1.pdf,http://export.arxiv.org/pdf/1704.00534v1.pdf,False,-0.018763796909492272
2560,1704.02914,2017-04-03T14:17:04Z,2017-04-03T14:17:04Z,1,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.02914v1.pdf,http://export.arxiv.org/pdf/1704.02914v1.pdf,False,0.005502063273727648
2561,1704.00866,2017-04-04T03:43:11Z,2017-04-04T03:43:11Z,1,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.00866v1.pdf,http://export.arxiv.org/pdf/1704.00866v1.pdf,False,-0.008613728129205921
2562,1704.00887,2017-04-04T06:28:30Z,2017-04-04T06:28:30Z,1,cs.RO,"['cs.RO', 'cs.CV']",arxiv/pdf/1704/1704.00887v1.pdf,http://export.arxiv.org/pdf/1704.00887v1.pdf,True,-0.00362844702467344
2563,1704.00888,2017-04-04T06:29:08Z,2017-04-04T06:29:08Z,1,cs.RO,"['cs.RO', 'cs.SY']",arxiv/pdf/1704/1704.00888v1.pdf,http://export.arxiv.org/pdf/1704.00888v1.pdf,False,-0.0072992700729927005
2564,1704.00905,2017-04-04T07:43:49Z,2017-04-04T07:43:49Z,1,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.00905v1.pdf,http://export.arxiv.org/pdf/1704.00905v1.pdf,False,0.004248088360237893
2565,1704.01133,2017-04-04T18:03:55Z,2017-04-04T18:03:55Z,1,cs.RO,"['cs.RO', 'cs.CV', 'cs.LG']",arxiv/pdf/1704/1704.01133v1.pdf,http://export.arxiv.org/pdf/1704.01133v1.pdf,True,0.004895295077508839
2566,1704.01189,2017-04-04T21:15:23Z,2018-10-18T22:23:35Z,2,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.01189v2.pdf,http://export.arxiv.org/pdf/1704.01189v2.pdf,False,-0.04108761329305136
2567,1704.01252,2017-04-05T03:16:29Z,2017-04-05T03:16:29Z,1,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.01252v1.pdf,http://export.arxiv.org/pdf/1704.01252v1.pdf,False,-0.011361001623000232
2568,1704.01271,2017-04-05T05:27:31Z,2020-03-18T10:12:22Z,3,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.01271v3.pdf,http://export.arxiv.org/pdf/1704.01271v3.pdf,True,-0.005480669530439935
2569,1704.01886,2017-04-06T15:16:03Z,2017-04-06T15:16:03Z,1,cs.RO,"['cs.RO', 'cs.AI']",arxiv/pdf/1704/1704.01886v1.pdf,http://export.arxiv.org/pdf/1704.01886v1.pdf,False,0.0029357798165137615
2570,1704.02075,2017-04-07T02:54:29Z,2017-04-07T02:54:29Z,1,cs.RO,"['cs.RO', 'cs.SY']",arxiv/pdf/1704/1704.02075v1.pdf,http://export.arxiv.org/pdf/1704.02075v1.pdf,False,-0.0010325245224574084
2571,1704.02222,2017-04-07T13:25:50Z,2017-04-18T10:40:41Z,2,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.02222v2.pdf,http://export.arxiv.org/pdf/1704.02222v2.pdf,False,-0.008144796380090498
2572,1704.02532,2017-04-08T20:04:03Z,2017-04-08T20:04:03Z,1,stat.ML,"['stat.ML', 'cs.LG', 'cs.RO']",arxiv/pdf/1704/1704.02532v1.pdf,http://export.arxiv.org/pdf/1704.02532v1.pdf,True,0.0009910802775024777
2573,1704.02603,2017-04-09T13:42:51Z,2017-04-19T13:21:32Z,2,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.02603v2.pdf,http://export.arxiv.org/pdf/1704.02603v2.pdf,False,0.0012515644555694619
2574,1704.02630,2017-04-09T17:05:35Z,2017-04-09T17:05:35Z,1,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.02630v1.pdf,http://export.arxiv.org/pdf/1704.02630v1.pdf,False,-0.011550577528876444
2575,1704.02672,2017-04-09T23:29:55Z,2017-04-11T18:41:05Z,2,cs.CV,"['cs.CV', 'cs.RO']",arxiv/pdf/1704/1704.02672v2.pdf,http://export.arxiv.org/pdf/1704.02672v2.pdf,True,-0.011448019801980198
2576,1704.02696,2017-04-10T03:46:00Z,2017-04-10T03:46:00Z,1,cs.DC,"['cs.DC', 'cs.RO']",arxiv/pdf/1704/1704.02696v1.pdf,http://export.arxiv.org/pdf/1704.02696v1.pdf,False,0.0014194464158978
2577,1704.03012,2017-04-10T18:41:28Z,2017-04-10T18:41:28Z,1,cs.AI,"['cs.AI', 'cs.LG', 'cs.NE', 'cs.RO']",arxiv/pdf/1704/1704.03012v1.pdf,http://export.arxiv.org/pdf/1704.03012v1.pdf,False,0.0410266774454325
2578,1704.03033,2017-04-10T19:41:41Z,2017-09-23T22:21:13Z,2,cs.RO,"['cs.RO', 'cs.LG', 'stat.ML']",arxiv/pdf/1704/1704.03033v2.pdf,http://export.arxiv.org/pdf/1704.03033v2.pdf,True,-0.012535816618911174
2579,1704.03073,2017-04-10T22:29:50Z,2017-04-10T22:29:50Z,1,cs.LG,"['cs.LG', 'cs.RO']",arxiv/pdf/1704/1704.03073v1.pdf,http://export.arxiv.org/pdf/1704.03073v1.pdf,False,0.01914580265095729
2580,1704.03103,2017-04-11T00:56:51Z,2017-04-11T00:56:51Z,1,cs.RO,"['cs.RO', 'cs.AI', 'cs.CG', 'cs.SY', 'interval analysis']",arxiv/pdf/1704/1704.03103v1.pdf,http://export.arxiv.org/pdf/1704.03103v1.pdf,False,-0.0024600246002460025
2581,1704.03847,2017-04-12T17:12:57Z,2017-04-12T17:12:57Z,1,cs.CV,"['cs.CV', 'cs.LG', 'cs.NE', 'cs.RO']",arxiv/pdf/1704/1704.03847v1.pdf,http://export.arxiv.org/pdf/1704.03847v1.pdf,True,-0.010338588782631171
2582,1704.03931,2017-04-12T21:02:25Z,2017-04-12T21:02:25Z,1,cs.RO,"['cs.RO', 'cs.HC']",arxiv/pdf/1704/1704.03931v1.pdf,http://export.arxiv.org/pdf/1704.03931v1.pdf,False,0.018525379770285292
2583,1704.03955,2017-04-13T00:12:48Z,2017-04-13T00:12:48Z,1,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.03955v1.pdf,http://export.arxiv.org/pdf/1704.03955v1.pdf,False,-0.05441962881409248
2584,1704.04322,2017-04-14T01:42:03Z,2017-04-14T01:42:03Z,1,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.04322v1.pdf,http://export.arxiv.org/pdf/1704.04322v1.pdf,True,0.013307984790874524
2585,1704.04408,2017-04-14T12:28:19Z,2017-04-14T12:28:19Z,1,cs.AI,"['cs.AI', 'cs.RO']",arxiv/pdf/1704/1704.04408v1.pdf,http://export.arxiv.org/pdf/1704.04408v1.pdf,False,0.019197207678883072
2586,1704.04566,2017-04-15T02:19:29Z,2017-05-09T21:23:24Z,2,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.04566v2.pdf,http://export.arxiv.org/pdf/1704.04566v2.pdf,False,-0.010676156583629894
2587,1704.04574,2017-04-15T03:45:21Z,2017-04-15T03:45:21Z,1,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.04574v1.pdf,http://export.arxiv.org/pdf/1704.04574v1.pdf,True,-0.009818731117824773
2588,1704.04585,2017-04-15T05:03:57Z,2017-04-15T05:03:57Z,1,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.04585v1.pdf,http://export.arxiv.org/pdf/1704.04585v1.pdf,False,-0.0015037593984962407
2589,1704.04663,2017-04-15T17:14:17Z,2017-04-15T17:14:17Z,1,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.04663v1.pdf,http://export.arxiv.org/pdf/1704.04663v1.pdf,True,0.0063126624582250275
2590,1704.04664,2017-04-15T17:18:11Z,2018-03-09T12:20:51Z,2,cs.AI,"['cs.AI', 'cs.CL', 'cs.RO']",arxiv/pdf/1704/1704.04664v2.pdf,http://export.arxiv.org/pdf/1704.04664v2.pdf,True,0.0006116207951070336
2591,1704.04672,2017-04-15T18:13:28Z,2017-04-15T18:13:28Z,1,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.04672v1.pdf,http://export.arxiv.org/pdf/1704.04672v1.pdf,True,-0.0007560483870967742
2592,1704.04677,2017-04-15T19:10:46Z,2017-11-08T23:53:30Z,2,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.04677v2.pdf,http://export.arxiv.org/pdf/1704.04677v2.pdf,False,0.00564516129032258
2593,1704.04697,2017-04-15T23:21:48Z,2017-05-18T23:00:02Z,2,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.04697v2.pdf,http://export.arxiv.org/pdf/1704.04697v2.pdf,False,0.0090014064697609
2594,1704.04712,2017-04-16T02:55:07Z,2017-04-18T00:20:51Z,2,cs.DC,"['cs.DC', 'cs.AI', 'cs.RO']",arxiv/pdf/1704/1704.04712v2.pdf,http://export.arxiv.org/pdf/1704.04712v2.pdf,False,-0.015403323875152006
2595,1704.04722,2017-04-16T04:54:22Z,2017-05-11T15:49:20Z,2,cs.RO,"['cs.RO', 'cs.SY']",arxiv/pdf/1704/1704.04722v2.pdf,http://export.arxiv.org/pdf/1704.04722v2.pdf,False,-0.004456633527596846
2596,1704.04797,2017-04-16T17:25:53Z,2017-04-16T17:25:53Z,1,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.04797v1.pdf,http://export.arxiv.org/pdf/1704.04797v1.pdf,True,0.01855155190866928
2597,1704.04852,2017-04-17T02:51:55Z,2017-07-23T23:45:08Z,2,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.04852v2.pdf,http://export.arxiv.org/pdf/1704.04852v2.pdf,True,0.009119607155384075
2598,1704.05016,2017-04-17T16:23:55Z,2017-04-17T16:23:55Z,1,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.05016v1.pdf,http://export.arxiv.org/pdf/1704.05016v1.pdf,False,0.00949868073878628
2599,1704.05090,2017-04-17T18:46:56Z,2017-04-17T18:46:56Z,1,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.05090v1.pdf,http://export.arxiv.org/pdf/1704.05090v1.pdf,False,-0.006342494714587738
2600,1704.05123,2017-04-17T21:06:41Z,2017-04-17T21:06:41Z,1,cs.CG,"['cs.CG', 'cs.RO']",arxiv/pdf/1704/1704.05123v1.pdf,http://export.arxiv.org/pdf/1704.05123v1.pdf,False,0.01330671989354624
2601,1704.05215,2017-04-18T06:36:48Z,2017-04-18T06:36:48Z,1,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.05215v1.pdf,http://export.arxiv.org/pdf/1704.05215v1.pdf,False,-0.00036429872495446266
2602,1704.05519,2017-04-18T20:33:50Z,2021-03-17T19:16:56Z,3,cs.CV,"['cs.CV', 'cs.RO']",arxiv/pdf/1704/1704.05519v3.pdf,http://export.arxiv.org/pdf/1704.05519v3.pdf,False,-0.01194927493224128
2603,1704.05588,2017-04-19T02:20:20Z,2017-04-27T00:13:19Z,2,cs.RO,"['cs.RO', 'cs.CV', 'cs.LG']",arxiv/pdf/1704/1704.05588v2.pdf,http://export.arxiv.org/pdf/1704.05588v2.pdf,False,-0.015307938768244928
2604,1704.06140,2017-04-19T11:26:46Z,2018-05-05T09:47:25Z,2,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.06140v2.pdf,http://export.arxiv.org/pdf/1704.06140v2.pdf,True,0.026714925887624957
2605,1704.05832,2017-04-19T17:29:04Z,2017-04-19T17:29:04Z,1,cs.CV,"['cs.CV', 'cs.RO']",arxiv/pdf/1704/1704.05832v1.pdf,http://export.arxiv.org/pdf/1704.05832v1.pdf,True,0.01011029411764706
2606,1704.05905,2017-04-19T19:25:55Z,2017-04-19T19:25:55Z,1,cs.MA,"['cs.MA', 'cs.RO']",arxiv/pdf/1704/1704.05905v1.pdf,http://export.arxiv.org/pdf/1704.05905v1.pdf,False,-0.007365684575389948
2607,1704.05959,2017-04-19T23:54:57Z,2017-04-19T23:54:57Z,1,cs.CV,"['cs.CV', 'cs.RO']",arxiv/pdf/1704/1704.05959v1.pdf,http://export.arxiv.org/pdf/1704.05959v1.pdf,False,-0.0594059405940594
2608,1704.06053,2017-04-20T08:49:23Z,2018-06-10T12:50:39Z,2,cs.RO,"['cs.RO', 'cs.SY']",arxiv/pdf/1704/1704.06053v2.pdf,http://export.arxiv.org/pdf/1704.06053v2.pdf,True,-0.014392876745746174
2609,1704.06221,2017-04-20T16:45:08Z,2017-04-20T16:45:08Z,1,math.MG,"['math.MG', 'cs.RO', 'math.CO', '05C85, 55R80, 68W10']",arxiv/pdf/1704/1704.06221v1.pdf,http://export.arxiv.org/pdf/1704.06221v1.pdf,False,0.009236752552260573
2610,1704.06676,2017-04-21T18:42:02Z,2018-02-22T19:13:06Z,2,cs.AI,"['cs.AI', 'cs.RO']",arxiv/pdf/1704/1704.06676v2.pdf,http://export.arxiv.org/pdf/1704.06676v2.pdf,False,-0.0026254375729288216
2611,1704.06718,2017-04-21T22:49:25Z,2017-04-21T22:49:25Z,1,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.06718v1.pdf,http://export.arxiv.org/pdf/1704.06718v1.pdf,False,-0.0076359193646915085
2612,1704.06817,2017-04-22T16:42:57Z,2017-04-22T16:42:57Z,1,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.06817v1.pdf,http://export.arxiv.org/pdf/1704.06817v1.pdf,False,-0.006242684354272337
2613,1704.06888,2017-04-23T06:03:56Z,2018-03-20T01:02:45Z,3,cs.CV,"['cs.CV', 'cs.RO']",arxiv/pdf/1704/1704.06888v3.pdf,http://export.arxiv.org/pdf/1704.06888v3.pdf,True,-0.0011737089201877935
2614,1704.07145,2017-04-24T11:06:43Z,2017-08-13T13:09:24Z,3,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.07145v3.pdf,http://export.arxiv.org/pdf/1704.07145v3.pdf,False,0.0007317965605561653
2615,1704.07158,2017-04-24T11:54:18Z,2020-03-11T18:36:45Z,3,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.07158v3.pdf,http://export.arxiv.org/pdf/1704.07158v3.pdf,True,-0.017635154668979473
2616,1704.07335,2017-04-24T17:16:49Z,2017-11-01T22:40:12Z,3,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.07335v3.pdf,http://export.arxiv.org/pdf/1704.07335v3.pdf,True,0.012840110058086213
2617,1704.07400,2017-04-24T18:07:13Z,2017-04-24T18:07:13Z,1,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.07400v1.pdf,http://export.arxiv.org/pdf/1704.07400v1.pdf,True,-0.007216494845360825
2618,1704.07436,2017-04-24T19:54:34Z,2017-04-24T19:54:34Z,1,cs.RO,"['cs.RO', 'cs.HC']",arxiv/pdf/1704/1704.07436v1.pdf,http://export.arxiv.org/pdf/1704.07436v1.pdf,False,0.026047166490672298
2619,1704.07475,2017-04-24T21:57:57Z,2018-08-23T14:33:30Z,2,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.07475v2.pdf,http://export.arxiv.org/pdf/1704.07475v2.pdf,True,-0.0049517207229512255
2620,1704.07538,2017-04-25T04:52:09Z,2017-04-25T04:52:09Z,1,cs.AI,"['cs.AI', 'cs.RO']",arxiv/pdf/1704/1704.07538v1.pdf,http://export.arxiv.org/pdf/1704.07538v1.pdf,True,-0.006600660066006601
2621,1704.07910,2017-04-25T21:25:13Z,2017-04-25T21:25:13Z,1,cs.RO,"['cs.RO', 'cs.CV']",arxiv/pdf/1704/1704.07910v1.pdf,http://export.arxiv.org/pdf/1704.07910v1.pdf,False,-0.004109186968007044
2622,1704.07911,2017-04-25T21:25:41Z,2017-04-25T21:25:41Z,1,cs.CV,"['cs.CV', 'cs.LG', 'cs.NE', 'cs.RO']",arxiv/pdf/1704/1704.07911v1.pdf,http://export.arxiv.org/pdf/1704.07911v1.pdf,True,-0.004694835680751174
2623,1704.07942,2017-04-26T01:41:58Z,2017-04-26T01:41:58Z,1,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.07942v1.pdf,http://export.arxiv.org/pdf/1704.07942v1.pdf,False,-0.04682779456193353
2624,1704.08393,2017-04-27T00:57:50Z,2017-06-24T23:59:32Z,2,cs.RO,"['cs.RO', 'cs.HC', 'cs.MA']",arxiv/pdf/1704/1704.08393v2.pdf,http://export.arxiv.org/pdf/1704.08393v2.pdf,False,0.000690846286701209
2625,1704.08617,2017-04-27T15:11:18Z,2017-04-27T15:11:18Z,1,cs.RO,['cs.RO'],arxiv/pdf/1704/1704.08617v1.pdf,http://export.arxiv.org/pdf/1704.08617v1.pdf,True,0.013183915622940013
2626,1704.08695,2017-04-27T18:00:03Z,2017-04-27T18:00:03Z,1,cs.SY,"['cs.SY', 'cs.RO']",arxiv/pdf/1704/1704.08695v1.pdf,http://export.arxiv.org/pdf/1704.08695v1.pdf,False,0.0008867868755542418
2627,1704.08759,2017-04-27T21:55:07Z,2017-04-27T21:55:07Z,1,cs.RO,"['cs.RO', 'cs.CV']",arxiv/pdf/1704/1704.08759v1.pdf,http://export.arxiv.org/pdf/1704.08759v1.pdf,False,0.012445095168374817
2628,1705.00091,2017-04-28T22:50:48Z,2017-04-28T22:50:48Z,1,cs.SY,"['cs.SY', 'cs.RO']",arxiv/pdf/1705/1705.00091v1.pdf,http://export.arxiv.org/pdf/1705.00091v1.pdf,True,0.0
2629,1705.00324,2017-04-30T15:25:31Z,2019-07-06T08:43:04Z,4,cs.DC,"['cs.DC', 'cs.CG', 'cs.RO']",arxiv/pdf/1705/1705.00324v4.pdf,http://export.arxiv.org/pdf/1705.00324v4.pdf,True,-0.009693267826317886
2630,1705.00786,2017-05-02T03:53:39Z,2017-05-02T03:53:39Z,1,cs.RO,"['cs.RO', 'I.2.9']",arxiv/pdf/1705/1705.00786v1.pdf,http://export.arxiv.org/pdf/1705.00786v1.pdf,True,-0.006505678685632374
2631,1705.01152,2017-05-02T19:30:51Z,2017-05-02T19:30:51Z,1,cs.CV,"['cs.CV', 'cs.RO']",arxiv/pdf/1705/1705.01152v1.pdf,http://export.arxiv.org/pdf/1705.01152v1.pdf,False,-0.004575707154742097
2632,1705.01167,2017-05-02T20:38:42Z,2018-03-07T19:00:34Z,2,cs.DS,"['cs.DS', 'cs.RO']",arxiv/pdf/1705/1705.01167v2.pdf,http://export.arxiv.org/pdf/1705.01167v2.pdf,False,0.00030674846625766873
2633,1705.01187,2017-05-02T22:04:59Z,2017-05-02T22:04:59Z,1,cs.RO,"['cs.RO', 'cs.AI']",arxiv/pdf/1705/1705.01187v1.pdf,http://export.arxiv.org/pdf/1705.01187v1.pdf,True,0.0020299416391778738
2634,1705.01196,2017-05-02T22:57:36Z,2018-02-27T03:09:02Z,2,cs.AI,"['cs.AI', 'cs.RO']",arxiv/pdf/1705/1705.01196v2.pdf,http://export.arxiv.org/pdf/1705.01196v2.pdf,True,0.011764705882352941
2635,1705.01292,2017-05-03T08:18:51Z,2018-02-14T18:14:34Z,3,cs.RO,"['cs.RO', 'cs.SY', 'I.2.9; I.2.8; I.2.6']",arxiv/pdf/1705/1705.01292v3.pdf,http://export.arxiv.org/pdf/1705.01292v3.pdf,True,-0.001970928800197093
2636,1705.01332,2017-05-03T09:45:53Z,2017-05-03T09:45:53Z,1,cs.SY,"['cs.SY', 'cs.RO']",arxiv/pdf/1705/1705.01332v1.pdf,http://export.arxiv.org/pdf/1705.01332v1.pdf,True,-0.006289308176100629
2637,1705.01426,2017-05-03T13:44:14Z,2017-11-12T22:59:29Z,2,cs.RO,"['cs.RO', 'cs.SY']",arxiv/pdf/1705/1705.01426v2.pdf,http://export.arxiv.org/pdf/1705.01426v2.pdf,False,-0.011669658886894075
2638,1705.02017,2017-05-04T21:03:27Z,2017-05-04T21:03:27Z,1,cs.RO,['cs.RO'],arxiv/pdf/1705/1705.02017v1.pdf,http://export.arxiv.org/pdf/1705.02017v1.pdf,False,-0.0062266500622665
2639,1705.02403,2017-05-05T21:43:59Z,2017-05-05T21:43:59Z,1,cs.RO,['cs.RO'],arxiv/pdf/1705/1705.02403v1.pdf,http://export.arxiv.org/pdf/1705.02403v1.pdf,False,-0.008171603677221655
2640,1705.02408,2017-05-05T22:22:24Z,2017-12-06T23:07:59Z,3,cs.RO,['cs.RO'],arxiv/pdf/1705/1705.02408v3.pdf,http://export.arxiv.org/pdf/1705.02408v3.pdf,True,-0.0024606299212598425
2641,1705.02550,2017-05-07T02:35:06Z,2017-07-22T19:55:18Z,3,cs.RO,['cs.RO'],arxiv/pdf/1705/1705.02550v3.pdf,http://export.arxiv.org/pdf/1705.02550v3.pdf,False,0.008127633955448525
2642,1705.02573,2017-05-07T07:26:49Z,2017-05-07T07:26:49Z,1,cs.RO,['cs.RO'],arxiv/pdf/1705/1705.02573v1.pdf,http://export.arxiv.org/pdf/1705.02573v1.pdf,False,-0.020763811642565813
2643,1705.03124,2017-05-08T23:44:25Z,2017-05-08T23:44:25Z,1,cs.RO,['cs.RO'],arxiv/pdf/1705/1705.03124v1.pdf,http://export.arxiv.org/pdf/1705.03124v1.pdf,True,-0.002969561989606533
2644,1705.03158,2017-05-09T03:10:26Z,2017-05-23T21:08:42Z,2,cs.RO,['cs.RO'],arxiv/pdf/1705/1705.03158v2.pdf,http://export.arxiv.org/pdf/1705.03158v2.pdf,False,-0.006430868167202572
2645,1705.03175,2017-05-09T04:42:03Z,2019-06-27T06:43:30Z,2,cs.RO,"['cs.RO', 'cs.AI']",arxiv/pdf/1705/1705.03175v2.pdf,http://export.arxiv.org/pdf/1705.03175v2.pdf,False,-0.005239030779305829
2646,1705.03176,2017-05-09T04:46:47Z,2019-06-27T06:29:08Z,2,cs.RO,"['cs.RO', 'cs.AI']",arxiv/pdf/1705/1705.03176v2.pdf,http://export.arxiv.org/pdf/1705.03176v2.pdf,True,0.006354708261120739
2647,1708.06988,2017-05-09T10:09:18Z,2017-05-09T10:09:18Z,1,cs.SE,"['cs.SE', 'cs.AI', 'cs.RO']",arxiv/pdf/1708/1708.06988v1.pdf,http://export.arxiv.org/pdf/1708.06988v1.pdf,True,0.007212136284506341
2648,1705.03538,2017-05-09T20:57:19Z,2017-09-09T22:54:04Z,3,cs.DC,"['cs.DC', 'cs.RO']",arxiv/pdf/1705/1705.03538v3.pdf,http://export.arxiv.org/pdf/1705.03538v3.pdf,False,0.0010476689366160294
2649,1705.03550,2017-05-09T21:32:19Z,2017-05-09T21:32:19Z,1,cs.CV,"['cs.CV', 'cs.AI', 'cs.LG', 'cs.RO']",arxiv/pdf/1705/1705.03550v1.pdf,http://export.arxiv.org/pdf/1705.03550v1.pdf,True,-0.01798257937622928
2650,1705.03639,2017-05-10T07:39:58Z,2017-05-10T07:39:58Z,1,cs.RO,['cs.RO'],arxiv/pdf/1705/1705.03639v1.pdf,http://export.arxiv.org/pdf/1705.03639v1.pdf,False,0.0060526315789473685
2651,1705.04010,2017-05-11T04:29:16Z,2017-05-11T04:29:16Z,1,cs.RO,['cs.RO'],arxiv/pdf/1705/1705.04010v1.pdf,http://export.arxiv.org/pdf/1705.04010v1.pdf,True,0.008064516129032258
2652,1705.04085,2017-05-11T09:27:59Z,2017-07-27T13:54:46Z,3,cs.CV,"['cs.CV', 'cs.RO', '68T45', 'I.4.8; I.2.9; I.4.1']",arxiv/pdf/1705/1705.04085v3.pdf,http://export.arxiv.org/pdf/1705.04085v3.pdf,True,-0.018024784078107398
2653,1705.04226,2017-05-11T15:02:34Z,2017-07-04T02:08:23Z,2,cs.RO,['cs.RO'],arxiv/pdf/1705/1705.04226v2.pdf,http://export.arxiv.org/pdf/1705.04226v2.pdf,True,0.034995206136145734
2654,1705.04399,2017-05-11T23:29:53Z,2017-05-11T23:29:53Z,1,cs.RO,['cs.RO'],arxiv/pdf/1705/1705.04399v1.pdf,http://export.arxiv.org/pdf/1705.04399v1.pdf,True,0.002044989775051125
2655,1705.05247,2017-05-12T16:40:16Z,2017-05-12T16:40:16Z,1,cs.RO,['cs.RO'],arxiv/pdf/1705/1705.05247v1.pdf,http://export.arxiv.org/pdf/1705.05247v1.pdf,True,-0.0043235453071518645
2656,1705.04658,2017-05-12T17:03:39Z,2017-05-12T17:03:39Z,1,cs.RO,['cs.RO'],arxiv/pdf/1705/1705.04658v1.pdf,http://export.arxiv.org/pdf/1705.04658v1.pdf,True,-0.018997197134848955
