,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link,cyber,opinion
721,1210.2942,2012-10-10T14:57:01Z,2012-10-11T02:44:10Z,2,cs.HC,"['cs.HC', 'q-bio.NC']",arxiv/pdf/1210/1210.2942v2.pdf,http://export.arxiv.org/pdf/1210.2942v2.pdf,False,0.005394470667565745
722,1210.2943,2012-10-10T14:58:37Z,2012-10-10T14:58:37Z,1,cs.HC,"['cs.HC', 'q-bio.NC']",arxiv/pdf/1210/1210.2943v1.pdf,http://export.arxiv.org/pdf/1210.2943v1.pdf,False,0.011913357400722021
723,1210.2945,2012-10-10T15:00:00Z,2012-10-10T15:00:00Z,1,cs.HC,"['cs.HC', 'cs.SD', 'q-bio.NC']",arxiv/pdf/1210/1210.2945v1.pdf,http://export.arxiv.org/pdf/1210.2945v1.pdf,True,0.006114338122898196
724,1210.2959,2012-10-10T15:42:23Z,2012-10-10T15:42:23Z,1,cs.HC,"['cs.HC', 'q-bio.NC']",arxiv/pdf/1210/1210.2959v1.pdf,http://export.arxiv.org/pdf/1210.2959v1.pdf,False,0.010671688637790333
725,1210.3448,2012-10-12T07:52:38Z,2012-10-12T07:52:38Z,1,cs.CV,"['cs.CV', 'cs.HC']",arxiv/pdf/1210/1210.3448v1.pdf,http://export.arxiv.org/pdf/1210.3448v1.pdf,False,-0.009792843691148776
726,1210.4981,2012-10-17T22:44:07Z,2012-10-17T22:44:07Z,1,cs.SE,"['cs.SE', 'cs.HC', 'cs.SI', 'D.2.11; H.5.2']",arxiv/pdf/1210/1210.4981v1.pdf,http://export.arxiv.org/pdf/1210.4981v1.pdf,False,0.004737787943146545
727,1211.0307,2012-11-01T20:58:41Z,2012-11-01T20:58:41Z,1,physics.ed-ph,"['physics.ed-ph', 'cs.HC']",arxiv/pdf/1211/1211.0307v1.pdf,http://export.arxiv.org/pdf/1211.0307v1.pdf,False,0.01788375558867362
728,1211.0963,2012-11-02T07:50:05Z,2012-11-02T07:50:05Z,1,cs.CR,"['cs.CR', 'cs.HC', 'cs.IR']",arxiv/pdf/1211/1211.0963v1.pdf,http://export.arxiv.org/pdf/1211.0963v1.pdf,False,-0.004061564771269773
729,1211.0390,2012-11-02T08:16:53Z,2012-11-02T08:16:53Z,1,cs.IR,"['cs.IR', 'cs.HC', 'cs.SI']",arxiv/pdf/1211/1211.0390v1.pdf,http://export.arxiv.org/pdf/1211.0390v1.pdf,False,0.00440426518312471
730,1211.0886,2012-11-05T15:13:45Z,2012-11-05T15:13:45Z,1,cs.HC,"['cs.HC', 'cs.ET', 'H.1.2; J.3']",arxiv/pdf/1211/1211.0886v1.pdf,http://export.arxiv.org/pdf/1211.0886v1.pdf,True,0.0
731,1211.1634,2012-11-07T18:40:58Z,2012-11-12T23:55:25Z,2,cs.HC,"['cs.HC', 'cs.SI']",arxiv/pdf/1211/1211.1634v2.pdf,http://export.arxiv.org/pdf/1211.1634v2.pdf,False,0.016036655211912942
732,1211.2412,2012-11-11T12:36:36Z,2012-11-11T12:36:36Z,1,cs.HC,['cs.HC'],arxiv/pdf/1211/1211.2412v1.pdf,http://export.arxiv.org/pdf/1211.2412v1.pdf,True,0.029683698296836983
733,1211.2417,2012-11-11T13:03:03Z,2013-01-25T00:02:29Z,4,q-bio.NC,"['q-bio.NC', 'cs.HC']",arxiv/pdf/1211/1211.2417v4.pdf,http://export.arxiv.org/pdf/1211.2417v4.pdf,False,0.029239766081871343
734,1211.2737,2012-11-12T19:10:25Z,2012-11-12T19:10:25Z,1,cs.HC,"['cs.HC', 'cs.ET', 'cs.SY']",arxiv/pdf/1211/1211.2737v1.pdf,http://export.arxiv.org/pdf/1211.2737v1.pdf,False,-0.00249003984063745
735,1211.2741,2012-11-12T19:17:34Z,2012-11-12T19:17:34Z,1,cs.CL,"['cs.CL', 'cs.HC', 'cs.IR']",arxiv/pdf/1211/1211.2741v1.pdf,http://export.arxiv.org/pdf/1211.2741v1.pdf,True,0.004578155657292348
736,1211.2742,2012-11-12T19:18:28Z,2012-11-12T19:18:28Z,1,cs.CV,"['cs.CV', 'cs.HC']",arxiv/pdf/1211/1211.2742v1.pdf,http://export.arxiv.org/pdf/1211.2742v1.pdf,False,0.008491847826086956
737,1211.4226,2012-11-18T15:39:44Z,2012-11-18T15:39:44Z,1,cs.CY,"['cs.CY', 'cs.HC', 'I.2']",arxiv/pdf/1211/1211.4226v1.pdf,http://export.arxiv.org/pdf/1211.4226v1.pdf,False,0.007575757575757576
738,1211.4500,2012-11-19T17:10:50Z,2012-11-19T17:10:50Z,1,cs.HC,"['cs.HC', 'cs.GR']",arxiv/pdf/1211/1211.4500v1.pdf,http://export.arxiv.org/pdf/1211.4500v1.pdf,True,-0.008652946679139382
739,1211.4986,2012-11-21T10:36:12Z,2012-11-21T10:36:12Z,1,cs.HC,"['cs.HC', 'cs.CY']",arxiv/pdf/1211/1211.4986v1.pdf,http://export.arxiv.org/pdf/1211.4986v1.pdf,True,0.014705882352941176
740,1211.5492,2012-11-23T13:06:25Z,2014-11-28T10:52:25Z,3,cs.MM,"['cs.MM', 'cs.HC', 'cs.IR']",arxiv/pdf/1211/1211.5492v3.pdf,http://export.arxiv.org/pdf/1211.5492v3.pdf,False,-0.0008509733007126901
741,1211.5577,2012-11-23T19:10:20Z,2013-03-14T10:12:03Z,3,cs.HC,"['cs.HC', 'H.5.3']",arxiv/pdf/1211/1211.5577v3.pdf,http://export.arxiv.org/pdf/1211.5577v3.pdf,False,0.013713754430821082
742,1211.6411,2012-11-24T01:21:25Z,2012-11-24T01:21:25Z,1,cs.HC,"['cs.HC', 'cs.AI']",arxiv/pdf/1211/1211.6411v1.pdf,http://export.arxiv.org/pdf/1211.6411v1.pdf,False,0.022292993630573247
743,1211.5648,2012-11-24T06:46:47Z,2012-11-24T06:46:47Z,1,cs.CY,"['cs.CY', 'cs.HC']",arxiv/pdf/1211/1211.5648v1.pdf,http://export.arxiv.org/pdf/1211.5648v1.pdf,False,-0.013524590163934426
744,1211.6706,2012-11-28T19:07:21Z,2012-11-28T19:07:21Z,1,cs.HC,['cs.HC'],arxiv/pdf/1211/1211.6706v1.pdf,http://export.arxiv.org/pdf/1211.6706v1.pdf,False,0.025105254950881024
745,1211.6709,2012-11-28T19:15:32Z,2012-11-28T19:15:32Z,1,cs.HC,['cs.HC'],arxiv/pdf/1211/1211.6709v1.pdf,http://export.arxiv.org/pdf/1211.6709v1.pdf,False,0.03081232492997199
746,1211.6711,2012-11-28T19:19:51Z,2012-11-28T19:19:51Z,1,cs.HC,['cs.HC'],arxiv/pdf/1211/1211.6711v1.pdf,http://export.arxiv.org/pdf/1211.6711v1.pdf,False,-0.008770140730165205
747,1211.6712,2012-11-28T19:25:38Z,2012-11-28T19:25:38Z,1,cs.HC,['cs.HC'],arxiv/pdf/1211/1211.6712v1.pdf,http://export.arxiv.org/pdf/1211.6712v1.pdf,False,0.00040311744154797097
748,1211.6799,2012-11-29T02:34:28Z,2012-11-29T02:34:28Z,1,cs.HC,"['cs.HC', 'cs.IR']",arxiv/pdf/1211/1211.6799v1.pdf,http://export.arxiv.org/pdf/1211.6799v1.pdf,False,0.000546448087431694
749,1211.7080,2012-11-29T21:10:32Z,2012-11-29T21:10:32Z,1,cs.SY,"['cs.SY', 'cs.HC', 'cs.SE']",arxiv/pdf/1211/1211.7080v1.pdf,http://export.arxiv.org/pdf/1211.7080v1.pdf,True,-0.01580005745475438
750,1212.0083,2012-12-01T08:27:24Z,2012-12-01T08:27:24Z,1,cs.NE,"['cs.NE', 'cs.HC', 'cs.RO', 'q-bio.NC']",arxiv/pdf/1212/1212.0083v1.pdf,http://export.arxiv.org/pdf/1212.0083v1.pdf,False,0.008875739644970414
751,1212.0169,2012-12-01T23:36:14Z,2012-12-01T23:36:14Z,1,cs.HC,"['cs.HC', 'cs.MM']",arxiv/pdf/1212/1212.0169v1.pdf,http://export.arxiv.org/pdf/1212.0169v1.pdf,False,-0.0044365572315882874
752,1212.0469,2012-12-03T17:59:52Z,2013-02-07T17:02:21Z,2,cs.HC,"['cs.HC', 'q-bio.NC']",arxiv/pdf/1212/1212.0469v2.pdf,http://export.arxiv.org/pdf/1212.0469v2.pdf,False,-0.008403361344537815
753,1212.0647,2012-12-04T09:22:31Z,2012-12-04T09:22:31Z,1,cs.HC,['cs.HC'],arxiv/pdf/1212/1212.0647v1.pdf,http://export.arxiv.org/pdf/1212.0647v1.pdf,True,0.0012290045063498567
754,1212.1849,2012-12-09T02:20:00Z,2012-12-09T02:20:00Z,1,cs.HC,['cs.HC'],arxiv/pdf/1212/1212.1849v1.pdf,http://export.arxiv.org/pdf/1212.1849v1.pdf,False,-0.004338394793926247
755,1212.1986,2012-12-10T07:10:51Z,2012-12-10T07:10:51Z,1,cs.HC,"['cs.HC', 'cs.SE']",arxiv/pdf/1212/1212.1986v1.pdf,http://export.arxiv.org/pdf/1212.1986v1.pdf,True,0.011279407025459234
756,1301.0573,2012-12-12T15:56:34Z,2012-12-12T15:56:34Z,1,cs.HC,"['cs.HC', 'cs.AI']",arxiv/pdf/1301/1301.0573v1.pdf,http://export.arxiv.org/pdf/1301.0573v1.pdf,True,0.0076605774896876845
757,1212.3540,2012-12-14T17:35:31Z,2012-12-14T17:35:31Z,1,cs.SI,"['cs.SI', 'cs.HC', 'cs.IR', 'physics.soc-ph']",arxiv/pdf/1212/1212.3540v1.pdf,http://export.arxiv.org/pdf/1212.3540v1.pdf,False,0.0048134777376654635
758,1212.6250,2012-12-26T20:49:45Z,2012-12-26T20:49:45Z,1,cs.MM,"['cs.MM', 'cs.CY', 'cs.GR', 'cs.HC']",arxiv/pdf/1212/1212.6250v1.pdf,http://export.arxiv.org/pdf/1212.6250v1.pdf,True,0.006107573967906428
759,1212.6273,2012-12-26T22:10:14Z,2012-12-26T22:10:14Z,1,cs.RO,"['cs.RO', 'cs.AI', 'cs.HC']",arxiv/pdf/1212/1212.6273v1.pdf,http://export.arxiv.org/pdf/1212.6273v1.pdf,False,0.0034796056446936012
760,1301.0043,2013-01-01T01:54:50Z,2013-01-01T01:54:50Z,1,cs.HC,"['cs.HC', 'cs.RO', 'cs.SY', 'H.1.2']",arxiv/pdf/1301/1301.0043v1.pdf,http://export.arxiv.org/pdf/1301.0043v1.pdf,True,0.00339691664489156
761,1301.0503,2013-01-03T17:02:56Z,2013-01-03T17:02:56Z,1,cs.IR,"['cs.IR', 'cs.DL', 'cs.HC']",arxiv/pdf/1301/1301.0503v1.pdf,http://export.arxiv.org/pdf/1301.0503v1.pdf,False,-0.04041146216017634
762,1301.5398,2013-01-23T03:58:14Z,2013-01-23T03:58:14Z,1,cs.HC,"['cs.HC', 'cs.DL']",arxiv/pdf/1301/1301.5398v1.pdf,http://export.arxiv.org/pdf/1301.5398v1.pdf,True,0.013316687473990845
763,1301.6707,2013-01-23T15:58:51Z,2013-01-23T15:58:51Z,1,cs.AI,"['cs.AI', 'cs.HC']",arxiv/pdf/1301/1301.6707v1.pdf,http://export.arxiv.org/pdf/1301.6707v1.pdf,False,-0.0333889816360601
764,1301.6357,2013-01-27T14:18:04Z,2013-05-12T06:31:51Z,2,q-bio.NC,"['q-bio.NC', 'cs.HC']",arxiv/pdf/1301/1301.6357v2.pdf,http://export.arxiv.org/pdf/1301.6357v2.pdf,False,0.012804097311139564
765,1301.6360,2013-01-27T14:44:23Z,2013-05-12T06:39:06Z,2,q-bio.NC,"['q-bio.NC', 'cs.HC']",arxiv/pdf/1301/1301.6360v2.pdf,http://export.arxiv.org/pdf/1301.6360v2.pdf,False,0.011780104712041885
766,1301.7385,2013-01-30T15:04:36Z,2013-01-30T15:04:36Z,1,cs.AI,"['cs.AI', 'cs.HC']",arxiv/pdf/1301/1301.7385v1.pdf,http://export.arxiv.org/pdf/1301.7385v1.pdf,False,0.010093549975381585
767,1301.7643,2013-01-31T15:23:36Z,2013-02-08T04:44:44Z,2,cs.HC,"['cs.HC', 'cs.CY']",arxiv/pdf/1301/1301.7643v2.pdf,http://export.arxiv.org/pdf/1301.7643v2.pdf,True,-0.03528773072747014
768,1302.1649,2013-02-07T06:47:54Z,2013-02-07T06:47:54Z,1,cs.HC,"['cs.HC', 'cs.CV']",arxiv/pdf/1302/1302.1649v1.pdf,http://export.arxiv.org/pdf/1302.1649v1.pdf,False,0.011177347242921014
769,1302.2024,2013-02-08T13:11:39Z,2013-02-08T13:11:39Z,1,cs.GR,"['cs.GR', 'cs.HC']",arxiv/pdf/1302/1302.2024v1.pdf,http://export.arxiv.org/pdf/1302.2024v1.pdf,True,0.01809954751131222
770,1302.2759,2013-02-12T11:17:20Z,2013-02-12T11:17:20Z,1,cs.HC,"['cs.HC', 'cs.ET']",arxiv/pdf/1302/1302.2759v1.pdf,http://export.arxiv.org/pdf/1302.2759v1.pdf,False,-0.000994530084535057
771,1302.3209,2013-02-13T20:31:06Z,2013-02-13T20:31:06Z,1,cs.HC,"['cs.HC', 'cs.SI', 'H.4.1; H.5.3; I.5.2; H.5.2']",arxiv/pdf/1302/1302.3209v1.pdf,http://export.arxiv.org/pdf/1302.3209v1.pdf,True,0.0
772,1302.3545,2013-02-14T20:45:32Z,2013-02-14T20:45:32Z,1,cs.HC,"['cs.HC', 'H.5.3; I.7.1']",arxiv/pdf/1302/1302.3545v1.pdf,http://export.arxiv.org/pdf/1302.3545v1.pdf,False,0.0
773,1302.3820,2013-02-15T17:46:50Z,2013-02-15T17:46:50Z,1,cs.HC,['cs.HC'],arxiv/pdf/1302/1302.3820v1.pdf,http://export.arxiv.org/pdf/1302.3820v1.pdf,True,0.004964724327149203
774,1302.3862,2013-02-15T20:18:30Z,2013-02-15T20:18:30Z,1,cs.HC,['cs.HC'],arxiv/pdf/1302/1302.3862v1.pdf,http://export.arxiv.org/pdf/1302.3862v1.pdf,False,0.010514865844815084
775,1302.3912,2013-02-15T23:34:07Z,2013-02-15T23:34:07Z,1,cs.HC,"['cs.HC', 'cs.CY', 'cs.SI', 'H.5.3; K.4.1; K.4.3']",arxiv/pdf/1302/1302.3912v1.pdf,http://export.arxiv.org/pdf/1302.3912v1.pdf,False,0.019698725376593278
776,1302.5177,2013-02-21T04:33:46Z,2013-02-21T04:33:46Z,1,cs.HC,"['cs.HC', 'cs.CY', 'H.5.3; K.4.0; H.4.3; H.1.2; H.5.1']",arxiv/pdf/1302/1302.5177v1.pdf,http://export.arxiv.org/pdf/1302.5177v1.pdf,True,0.013410433070866142
777,1302.5196,2013-02-21T06:32:26Z,2013-02-21T06:32:26Z,1,cs.CY,"['cs.CY', 'cs.HC']",arxiv/pdf/1302/1302.5196v1.pdf,http://export.arxiv.org/pdf/1302.5196v1.pdf,False,0.005901639344262295
778,1302.5198,2013-02-21T06:36:29Z,2013-02-21T06:36:29Z,1,cs.CY,"['cs.CY', 'cs.HC']",arxiv/pdf/1302/1302.5198v1.pdf,http://export.arxiv.org/pdf/1302.5198v1.pdf,False,-0.0071912013536379014
779,1302.5199,2013-02-21T06:39:37Z,2013-02-21T06:39:37Z,1,cs.CY,"['cs.CY', 'cs.HC']",arxiv/pdf/1302/1302.5199v1.pdf,http://export.arxiv.org/pdf/1302.5199v1.pdf,False,0.003923766816143498
780,1302.5200,2013-02-21T06:45:02Z,2013-02-21T06:45:02Z,1,cs.CY,"['cs.CY', 'cs.HC']",arxiv/pdf/1302/1302.5200v1.pdf,http://export.arxiv.org/pdf/1302.5200v1.pdf,False,0.04525547445255475
781,1302.5490,2013-02-22T06:10:35Z,2013-02-22T06:10:35Z,1,cs.HC,"['cs.HC', 'cs.CY']",arxiv/pdf/1302/1302.5490v1.pdf,http://export.arxiv.org/pdf/1302.5490v1.pdf,False,0.07003891050583658
782,1302.5491,2013-02-22T06:15:44Z,2013-02-22T06:15:44Z,1,cs.HC,['cs.HC'],arxiv/pdf/1302/1302.5491v1.pdf,http://export.arxiv.org/pdf/1302.5491v1.pdf,False,-0.011934900542495479
783,1302.5495,2013-02-22T06:43:11Z,2013-02-22T06:43:11Z,1,cs.CY,"['cs.CY', 'cs.HC']",arxiv/pdf/1302/1302.5495v1.pdf,http://export.arxiv.org/pdf/1302.5495v1.pdf,False,0.011170471102476931
784,1302.5497,2013-02-22T07:00:46Z,2013-02-22T07:00:46Z,1,cs.HC,['cs.HC'],arxiv/pdf/1302/1302.5497v1.pdf,http://export.arxiv.org/pdf/1302.5497v1.pdf,False,0.01778242677824268
785,1302.5914,2013-02-24T15:18:26Z,2013-02-24T15:18:26Z,1,cs.NI,"['cs.NI', 'cs.HC']",arxiv/pdf/1302/1302.5914v1.pdf,http://export.arxiv.org/pdf/1302.5914v1.pdf,False,-0.006000413821642872
786,1304.2610,2013-02-28T04:52:28Z,2013-02-28T04:52:28Z,1,cs.HC,['cs.HC'],arxiv/pdf/1304/1304.2610v1.pdf,http://export.arxiv.org/pdf/1304.2610v1.pdf,False,-0.0006763611768684477
787,1303.2292,2013-03-10T08:29:48Z,2013-03-10T08:29:48Z,1,cs.HC,"['cs.HC', 'cs.CV']",arxiv/pdf/1303/1303.2292v1.pdf,http://export.arxiv.org/pdf/1303.2292v1.pdf,False,0.0069868995633187774
788,1303.4293,2013-03-11T08:10:39Z,2013-03-11T08:10:39Z,1,cs.CL,"['cs.CL', 'cs.HC']",arxiv/pdf/1303/1303.4293v1.pdf,http://export.arxiv.org/pdf/1303.4293v1.pdf,True,0.012954025908051815
789,1303.3134,2013-03-13T10:58:38Z,2013-03-13T10:58:38Z,1,cs.HC,"['cs.HC', 'cs.CV']",arxiv/pdf/1303/1303.3134v1.pdf,http://export.arxiv.org/pdf/1303.3134v1.pdf,False,0.01471861471861472
790,1303.3948,2013-03-16T05:35:39Z,2013-03-16T05:35:39Z,1,cs.CL,"['cs.CL', 'cs.HC', 'cs.SD']",arxiv/pdf/1303/1303.3948v1.pdf,http://export.arxiv.org/pdf/1303.3948v1.pdf,False,0.0051635111876075735
791,1303.5050,2013-03-17T19:33:57Z,2013-03-21T07:13:14Z,2,cs.NE,"['cs.NE', 'cs.HC', 'physics.med-ph']",arxiv/pdf/1303/1303.5050v2.pdf,http://export.arxiv.org/pdf/1303.5050v2.pdf,False,0.013960323291697281
792,1303.4893,2013-03-20T10:18:50Z,2014-01-10T23:27:22Z,2,cs.MM,"['cs.MM', 'cs.HC']",arxiv/pdf/1303/1303.4893v2.pdf,http://export.arxiv.org/pdf/1303.4893v2.pdf,False,0.0026058631921824105
793,1303.4949,2013-03-20T14:25:14Z,2013-03-20T14:25:14Z,1,cs.ET,"['cs.ET', 'cs.AR', 'cs.HC']",arxiv/pdf/1303/1303.4949v1.pdf,http://export.arxiv.org/pdf/1303.4949v1.pdf,False,0.005904681568958245
794,1303.6021,2013-03-25T03:16:08Z,2013-03-25T03:16:08Z,1,cs.CV,"['cs.CV', 'cs.HC', 'I.5.1; I.5.4; I.4.7; I.4.8; I.2.10']",arxiv/pdf/1303/1303.6021v1.pdf,http://export.arxiv.org/pdf/1303.6021v1.pdf,True,0.00718132854578097
795,1303.6372,2013-03-26T02:58:02Z,2013-03-26T02:58:02Z,1,cs.SI,"['cs.SI', 'cs.CY', 'cs.HC', 'physics.soc-ph']",arxiv/pdf/1303/1303.6372v1.pdf,http://export.arxiv.org/pdf/1303.6372v1.pdf,True,0.004722284686305375
796,1304.8013,2013-03-29T10:19:11Z,2013-03-29T10:19:11Z,1,cs.HC,"['cs.HC', 'cs.SD']",arxiv/pdf/1304/1304.8013v1.pdf,http://export.arxiv.org/pdf/1304.8013v1.pdf,False,0.017828716969118114
797,1304.0357,2013-04-01T13:51:52Z,2013-04-01T13:51:52Z,1,cs.HC,['cs.HC'],arxiv/pdf/1304/1304.0357v1.pdf,http://export.arxiv.org/pdf/1304.0357v1.pdf,False,0.005302226935312832
798,1304.0954,2013-04-03T13:58:56Z,2014-01-10T23:27:00Z,2,cs.IR,"['cs.IR', 'cs.HC']",arxiv/pdf/1304/1304.0954v2.pdf,http://export.arxiv.org/pdf/1304.0954v2.pdf,True,-0.002901915264074289
799,1304.1332,2013-04-04T11:43:09Z,2013-04-04T11:43:09Z,1,cs.HC,"['cs.HC', 'cs.IR', '68N99', 'H.3.3; H.3.2; H.4.1; H.5.2']",arxiv/pdf/1304/1304.1332v1.pdf,http://export.arxiv.org/pdf/1304.1332v1.pdf,False,0.008775981524249422
800,1304.1428,2013-04-04T16:53:46Z,2013-05-24T16:44:34Z,2,cs.IT,"['cs.IT', 'cs.HC', 'cs.SI', 'math.IT', 'nlin.AO', 'H.1.2; H.1.1; F.1.1']",arxiv/pdf/1304/1304.1428v2.pdf,http://export.arxiv.org/pdf/1304.1428v2.pdf,False,-0.0059382422802850355
801,1304.1636,2013-04-05T08:23:44Z,2013-04-05T08:23:44Z,1,cs.DL,"['cs.DL', 'cs.HC', 'H.5.m']",arxiv/pdf/1304/1304.1636v1.pdf,http://export.arxiv.org/pdf/1304.1636v1.pdf,False,0.003160709944079747
802,1304.2031,2013-04-07T17:43:26Z,2013-04-07T17:43:26Z,1,cs.CY,"['cs.CY', 'cs.HC', 'cs.SI', 'physics.data-an', 'physics.soc-ph']",arxiv/pdf/1304/1304.2031v1.pdf,http://export.arxiv.org/pdf/1304.2031v1.pdf,False,0.017846862406447898
803,1304.2401,2013-04-08T20:00:20Z,2013-04-08T20:00:20Z,1,cs.IR,"['cs.IR', 'cs.HC', 'H.3.3; I.2.7']",arxiv/pdf/1304/1304.2401v1.pdf,http://export.arxiv.org/pdf/1304.2401v1.pdf,True,0.006057886470720216
804,1304.3940,2013-04-14T19:48:07Z,2013-05-09T10:48:55Z,2,cs.HC,"['cs.HC', 'cs.AI', 'H.5.m']",arxiv/pdf/1304/1304.3940v2.pdf,http://export.arxiv.org/pdf/1304.3940v2.pdf,False,0.003939592908732764
805,1304.4652,2013-04-17T00:33:21Z,2013-04-17T00:33:21Z,1,cs.CV,"['cs.CV', 'cs.HC']",arxiv/pdf/1304/1304.4652v1.pdf,http://export.arxiv.org/pdf/1304.4652v1.pdf,True,-0.00993723849372385
806,1304.4889,2013-04-17T17:02:28Z,2013-04-19T18:11:06Z,3,cs.NE,"['cs.NE', 'cs.HC']",arxiv/pdf/1304/1304.4889v3.pdf,http://export.arxiv.org/pdf/1304.4889v3.pdf,False,0.0012494793835901709
807,1304.6499,2013-04-24T07:52:22Z,2013-04-24T07:52:22Z,1,cs.HC,"['cs.HC', 'cs.CR']",arxiv/pdf/1304/1304.6499v1.pdf,http://export.arxiv.org/pdf/1304.6499v1.pdf,True,-0.002056555269922879
808,1304.6626,2013-04-24T15:21:29Z,2013-04-24T15:21:29Z,1,cs.HC,['cs.HC'],arxiv/pdf/1304/1304.6626v1.pdf,http://export.arxiv.org/pdf/1304.6626v1.pdf,False,0.0
809,1304.7819,2013-04-29T23:58:35Z,2013-04-29T23:58:35Z,1,cs.CY,"['cs.CY', 'cs.HC', 'K.3.1']",arxiv/pdf/1304/1304.7819v1.pdf,http://export.arxiv.org/pdf/1304.7819v1.pdf,True,0.01138353765323993
810,1304.7856,2013-04-30T04:14:06Z,2013-04-30T04:14:06Z,1,cs.SE,"['cs.SE', 'cs.HC', 'cs.PL']",arxiv/pdf/1304/1304.7856v1.pdf,http://export.arxiv.org/pdf/1304.7856v1.pdf,True,0.0015987210231814548
811,1305.0625,2013-05-03T06:25:18Z,2013-05-03T06:25:18Z,1,cs.HC,"['cs.HC', 'cs.CL']",arxiv/pdf/1305/1305.0625v1.pdf,http://export.arxiv.org/pdf/1305.0625v1.pdf,False,0.01423948220064725
812,1305.0982,2013-05-05T02:57:16Z,2013-05-05T02:57:16Z,1,cs.SE,"['cs.SE', 'cs.HC']",arxiv/pdf/1305/1305.0982v1.pdf,http://export.arxiv.org/pdf/1305.0982v1.pdf,False,0.0002770466823659787
813,1305.1925,2013-05-08T05:55:50Z,2013-05-08T05:55:50Z,1,cs.HC,"['cs.HC', 'cs.CL']",arxiv/pdf/1305/1305.1925v1.pdf,http://export.arxiv.org/pdf/1305.1925v1.pdf,False,0.0
814,1305.3932,2013-05-16T20:47:05Z,2013-11-16T00:06:38Z,3,cs.SI,"['cs.SI', 'cs.HC', 'cs.LG', 'D.2.8; H.3.5; I.2.6; I.2.7; K.4.1']",arxiv/pdf/1305/1305.3932v3.pdf,http://export.arxiv.org/pdf/1305.3932v3.pdf,True,0.0032045575930211858
815,1305.4148,2013-05-17T18:34:41Z,2013-05-17T18:34:41Z,1,cs.HC,['cs.HC'],arxiv/pdf/1305/1305.4148v1.pdf,http://export.arxiv.org/pdf/1305.4148v1.pdf,False,0.010542168674698794
816,1305.4319,2013-05-19T03:12:09Z,2013-05-19T03:12:09Z,1,q-bio.NC,"['q-bio.NC', 'cs.HC']",arxiv/pdf/1305/1305.4319v1.pdf,http://export.arxiv.org/pdf/1305.4319v1.pdf,False,0.011806375442739079
817,1305.5019,2013-05-22T04:34:07Z,2013-05-22T04:34:07Z,1,cs.CY,"['cs.CY', 'cs.HC']",arxiv/pdf/1305/1305.5019v1.pdf,http://export.arxiv.org/pdf/1305.5019v1.pdf,False,0.011575031004547334
818,1305.5534,2013-05-23T20:00:00Z,2013-05-23T20:00:00Z,1,astro-ph.IM,"['astro-ph.IM', 'cs.HC']",arxiv/pdf/1305/1305.5534v1.pdf,http://export.arxiv.org/pdf/1305.5534v1.pdf,True,0.005443411204354729
819,1305.5670,2013-05-24T09:52:45Z,2013-05-24T09:52:45Z,1,cs.HC,['cs.HC'],arxiv/pdf/1305/1305.5670v1.pdf,http://export.arxiv.org/pdf/1305.5670v1.pdf,False,0.013533284564740308
820,1305.5950,2013-05-25T17:05:20Z,2013-05-25T17:05:20Z,1,cs.HC,"['cs.HC', 'cs.CY', 'cs.MA']",arxiv/pdf/1305/1305.5950v1.pdf,http://export.arxiv.org/pdf/1305.5950v1.pdf,True,0.0
821,1305.5981,2013-05-26T01:30:25Z,2013-05-26T01:30:25Z,1,cs.IR,"['cs.IR', 'cs.HC', 'cs.NI', 'H.3.3']",arxiv/pdf/1305/1305.5981v1.pdf,http://export.arxiv.org/pdf/1305.5981v1.pdf,False,0.016428571428571428
822,1305.6332,2013-05-27T21:28:04Z,2013-05-27T21:28:04Z,1,cs.HC,"['cs.HC', 'cs.ET', 'cs.MM', 'cs.PL']",arxiv/pdf/1305/1305.6332v1.pdf,http://export.arxiv.org/pdf/1305.6332v1.pdf,False,-0.012388162422573986
823,1306.1034,2013-06-05T09:40:24Z,2013-06-05T09:40:24Z,1,cs.AI,"['cs.AI', 'cs.CV', 'cs.HC']",arxiv/pdf/1306/1306.1034v1.pdf,http://export.arxiv.org/pdf/1306.1034v1.pdf,True,0.009433962264150943
824,1306.1746,2013-06-06T16:07:23Z,2013-06-06T16:07:23Z,1,cs.HC,['cs.HC'],arxiv/pdf/1306/1306.1746v1.pdf,http://export.arxiv.org/pdf/1306.1746v1.pdf,False,0.011758118701007838
825,1306.1630,2013-06-07T06:39:58Z,2013-06-07T06:39:58Z,1,cs.HC,"['cs.HC', 'cs.CY']",arxiv/pdf/1306/1306.1630v1.pdf,http://export.arxiv.org/pdf/1306.1630v1.pdf,False,0.01132283899475283
826,1306.1752,2013-06-07T15:48:39Z,2013-06-07T15:48:39Z,1,cs.HC,"['cs.HC', 'H.5.3']",arxiv/pdf/1306/1306.1752v1.pdf,http://export.arxiv.org/pdf/1306.1752v1.pdf,True,0.019849915274751877
827,1306.1772,2013-06-07T16:51:39Z,2013-06-07T16:51:39Z,1,cs.SE,"['cs.SE', 'cs.HC', 'D.2.8; K.6.3; H.1.2']",arxiv/pdf/1306/1306.1772v1.pdf,http://export.arxiv.org/pdf/1306.1772v1.pdf,False,0.012353304508956145
