,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link,cyber,opinion
319,1105.1668,2011-05-09T13:33:07Z,2011-05-09T13:33:07Z,1,cs.SY,"['cs.SY', 'math.DS']",arxiv/pdf/1105/1105.1668v1.pdf,http://export.arxiv.org/pdf/1105.1668v1.pdf,False,-0.010635065329687025
320,1105.1728,2011-05-09T17:00:24Z,2011-11-15T11:37:51Z,3,math.OC,"['math.OC', 'cs.SY', 'math.AP', '93B05 (Primary) 93C20, 35Q55, 93B27 (Secondary)']",arxiv/pdf/1105/1105.1728v3.pdf,http://export.arxiv.org/pdf/1105.1728v3.pdf,False,0.004108885464817668
321,1105.1733,2011-05-09T17:16:26Z,2011-07-17T23:55:23Z,4,cs.SY,"['cs.SY', 'math.OC']",arxiv/pdf/1105/1105.1733v4.pdf,http://export.arxiv.org/pdf/1105.1733v4.pdf,False,0.005560928433268859
322,1105.1767,2011-05-09T19:57:20Z,2011-09-11T20:52:37Z,2,q-fin.TR,"['q-fin.TR', 'cs.SY', 'math.DS', 'math.OC', '37N40, 91B26, 91B24, 90C30, 90C31']",arxiv/pdf/1105/1105.1767v2.pdf,http://export.arxiv.org/pdf/1105.1767v2.pdf,False,-0.0020470829068577278
323,1105.1822,2011-05-09T23:21:24Z,2011-05-09T23:21:24Z,1,math.OC,"['math.OC', 'cs.NE', 'cs.SY', 'physics.space-ph']",arxiv/pdf/1105/1105.1822v1.pdf,http://export.arxiv.org/pdf/1105.1822v1.pdf,True,-0.004728132387706856
324,1105.1823,2011-05-09T23:51:28Z,2011-05-09T23:51:28Z,1,math.OC,"['math.OC', 'cs.SY']",arxiv/pdf/1105/1105.1823v1.pdf,http://export.arxiv.org/pdf/1105.1823v1.pdf,False,0.0
325,1105.1829,2011-05-10T00:05:13Z,2011-05-10T00:05:13Z,1,math.OC,"['math.OC', 'cs.SY']",arxiv/pdf/1105/1105.1829v1.pdf,http://export.arxiv.org/pdf/1105.1829v1.pdf,False,-0.004034582132564841
326,1105.1922,2011-05-10T11:56:01Z,2012-02-08T14:38:58Z,3,math.NA,"['math.NA', 'cs.SY', 'math.OC']",arxiv/pdf/1105/1105.1922v3.pdf,http://export.arxiv.org/pdf/1105.1922v3.pdf,False,-0.001383508577753182
327,1105.2013,2011-05-10T18:25:23Z,2011-05-10T18:25:23Z,1,math.SP,"['math.SP', 'cs.SY', 'math.CA', 'math.OC', '34B20, 34L40, 15A15, 93B15']",arxiv/pdf/1105/1105.2013v1.pdf,http://export.arxiv.org/pdf/1105.2013v1.pdf,False,-0.01723076923076923
328,1105.2176,2011-05-11T13:03:13Z,2011-05-11T13:03:13Z,1,math.OC,"['math.OC', 'cs.IT', 'cs.LG', 'cs.SY', 'math.IT']",arxiv/pdf/1105/1105.2176v1.pdf,http://export.arxiv.org/pdf/1105.2176v1.pdf,False,-0.037236243276789406
329,1105.2211,2011-05-11T14:45:25Z,2011-05-11T14:45:25Z,1,math.OC,"['math.OC', 'cs.IT', 'cs.LG', 'cs.SY', 'math.IT']",arxiv/pdf/1105/1105.2211v1.pdf,http://export.arxiv.org/pdf/1105.2211v1.pdf,False,-0.03486189326897292
330,1105.2254,2011-05-11T17:13:08Z,2011-05-11T17:13:08Z,1,math.OC,"['math.OC', 'cs.RO', 'cs.SY']",arxiv/pdf/1105/1105.2254v1.pdf,http://export.arxiv.org/pdf/1105.2254v1.pdf,False,-0.01823579304495335
331,1105.2541,2011-05-12T18:04:15Z,2011-06-20T19:12:36Z,2,math.OC,"['math.OC', 'cs.SY']",arxiv/pdf/1105/1105.2541v2.pdf,http://export.arxiv.org/pdf/1105.2541v2.pdf,False,0.007459207459207459
332,1105.3037,2011-05-16T09:10:41Z,2011-05-16T09:10:41Z,1,math.OC,"['math.OC', 'cs.SY']",arxiv/pdf/1105/1105.3037v1.pdf,http://export.arxiv.org/pdf/1105.3037v1.pdf,False,-0.00669002867155145
333,1105.3040,2011-05-16T09:18:50Z,2011-05-16T09:18:50Z,1,math.OC,"['math.OC', 'cs.SY', '49K15 (91B02)']",arxiv/pdf/1105/1105.3040v1.pdf,http://export.arxiv.org/pdf/1105.3040v1.pdf,False,-0.007204610951008645
334,1105.3042,2011-05-16T09:22:37Z,2012-06-27T19:43:15Z,3,math.OC,"['math.OC', 'cs.SY', 'math.DS']",arxiv/pdf/1105/1105.3042v3.pdf,http://export.arxiv.org/pdf/1105.3042v3.pdf,False,-0.00032509752925877764
335,1105.3168,2011-05-16T18:25:35Z,2011-05-16T18:25:35Z,1,cs.SY,"['cs.SY', 'math.OC', 'stat.AP']",arxiv/pdf/1105/1105.3168v1.pdf,http://export.arxiv.org/pdf/1105.3168v1.pdf,True,-0.007215007215007215
336,1105.3266,2011-05-17T02:29:47Z,2011-05-17T02:29:47Z,1,math.OC,"['math.OC', 'cs.SY']",arxiv/pdf/1105/1105.3266v1.pdf,http://export.arxiv.org/pdf/1105.3266v1.pdf,False,-0.0085995085995086
337,1105.3267,2011-05-17T02:33:33Z,2011-05-17T02:33:33Z,1,math.OC,"['math.OC', 'cs.SY', 'math.NA']",arxiv/pdf/1105/1105.3267v1.pdf,http://export.arxiv.org/pdf/1105.3267v1.pdf,False,-0.005363528009535161
338,1105.3268,2011-05-17T02:46:49Z,2011-05-17T02:46:49Z,1,math.OC,"['math.OC', 'cs.SY']",arxiv/pdf/1105/1105.3268v1.pdf,http://export.arxiv.org/pdf/1105.3268v1.pdf,False,-0.02379182156133829
339,1105.3272,2011-05-17T03:26:22Z,2011-05-17T03:26:22Z,1,math.OC,"['math.OC', 'cs.SY', 'math.FA']",arxiv/pdf/1105/1105.3272v1.pdf,http://export.arxiv.org/pdf/1105.3272v1.pdf,False,-0.00852099817407182
340,1105.3298,2011-05-17T08:09:44Z,2011-08-30T07:42:06Z,2,cs.SY,"['cs.SY', 'math.OC']",arxiv/pdf/1105/1105.3298v2.pdf,http://export.arxiv.org/pdf/1105.3298v2.pdf,False,-0.007365249414127887
341,1105.3351,2011-05-17T12:24:23Z,2017-02-23T10:03:27Z,2,cs.NE,"['cs.NE', 'cs.SY', 'math.OC']",arxiv/pdf/1105/1105.3351v2.pdf,http://export.arxiv.org/pdf/1105.3351v2.pdf,False,-0.004199160167966407
342,1105.3427,2011-05-17T16:23:51Z,2011-05-17T16:23:51Z,1,math.OC,"['math.OC', 'cs.SY']",arxiv/pdf/1105/1105.3427v1.pdf,http://export.arxiv.org/pdf/1105.3427v1.pdf,True,-0.010264721772015126
343,1105.3788,2011-05-19T04:55:00Z,2012-05-03T15:33:00Z,3,math.OC,"['math.OC', 'cs.SY']",arxiv/pdf/1105/1105.3788v3.pdf,http://export.arxiv.org/pdf/1105.3788v3.pdf,False,-0.006780870806566738
344,1105.4037,2011-05-20T09:02:56Z,2011-05-20T09:02:56Z,1,math.OC,"['math.OC', 'cs.SY']",arxiv/pdf/1105/1105.4037v1.pdf,http://export.arxiv.org/pdf/1105.4037v1.pdf,False,0.0071090047393364926
345,1105.4549,2011-05-23T16:14:52Z,2011-05-23T16:14:52Z,1,math.OC,"['math.OC', 'cs.SY']",arxiv/pdf/1105/1105.4549v1.pdf,http://export.arxiv.org/pdf/1105.4549v1.pdf,False,-0.020543548041943076
346,1105.4737,2011-05-24T11:55:13Z,2013-03-13T14:27:42Z,2,math.OC,"['math.OC', 'cs.SY', 'math.PR', '60H10, 93E20']",arxiv/pdf/1105/1105.4737v2.pdf,http://export.arxiv.org/pdf/1105.4737v2.pdf,False,-0.008876560332871012
347,1105.4764,2011-05-24T13:44:52Z,2011-05-24T13:44:52Z,1,math.OC,"['math.OC', 'cs.SY', 'math.AP']",arxiv/pdf/1105/1105.4764v1.pdf,http://export.arxiv.org/pdf/1105.4764v1.pdf,False,-0.012798138452588714
348,1105.5174,2011-05-26T00:00:33Z,2012-12-20T04:15:10Z,3,math.OC,"['math.OC', 'cs.SY', 'math.SG', '49J15, 53D20, 37J15, 70H05, 70H25']",arxiv/pdf/1105/1105.5174v3.pdf,http://export.arxiv.org/pdf/1105.5174v3.pdf,False,-0.0131551901336074
349,1105.5235,2011-05-26T09:05:12Z,2012-04-17T07:20:58Z,2,gr-qc,"['gr-qc', 'cs.SY', 'math.OC', '83C10, 49N90, 49N25']",arxiv/pdf/1105/1105.5235v2.pdf,http://export.arxiv.org/pdf/1105.5235v2.pdf,False,-0.009114583333333334
350,1105.5427,2011-05-26T23:42:01Z,2011-11-30T09:25:27Z,3,math.OC,"['math.OC', 'cs.SY']",arxiv/pdf/1105/1105.5427v3.pdf,http://export.arxiv.org/pdf/1105.5427v3.pdf,False,-0.01367934017300342
351,1105.5432,2011-05-27T00:21:21Z,2011-11-17T07:15:09Z,2,cs.SY,"['cs.SY', 'cs.IT', 'math.IT', 'math.OC']",arxiv/pdf/1105/1105.5432v2.pdf,http://export.arxiv.org/pdf/1105.5432v2.pdf,False,-0.03352448169386855
352,1105.5640,2011-05-27T13:33:34Z,2012-06-20T08:36:50Z,5,cs.SY,"['cs.SY', 'math.OC']",arxiv/pdf/1105/1105.5640v5.pdf,http://export.arxiv.org/pdf/1105.5640v5.pdf,True,0.007598142676234698
353,1105.5766,2011-05-29T07:23:12Z,2011-11-05T13:48:28Z,2,math.OC,"['math.OC', 'cs.SY']",arxiv/pdf/1105/1105.5766v2.pdf,http://export.arxiv.org/pdf/1105.5766v2.pdf,False,-0.01015228426395939
354,1105.6010,2011-05-30T14:46:00Z,2011-06-06T11:49:30Z,2,cs.SE,"['cs.SE', 'cs.SY']",arxiv/pdf/1105/1105.6010v2.pdf,http://export.arxiv.org/pdf/1105.6010v2.pdf,True,0.0006925207756232687
355,1106.0016,2011-05-31T20:16:50Z,2012-03-21T02:21:13Z,2,math.OC,"['math.OC', 'cs.SY']",arxiv/pdf/1106/1106.0016v2.pdf,http://export.arxiv.org/pdf/1106.0016v2.pdf,False,-0.0031645569620253164
356,1106.0468,2011-06-01T12:20:18Z,2012-05-22T08:48:06Z,4,cs.SY,"['cs.SY', 'cs.LO', 'cs.SE']",arxiv/pdf/1106/1106.0468v4.pdf,http://export.arxiv.org/pdf/1106.0468v4.pdf,False,0.005268703898840885
357,1106.0263,2011-06-01T17:34:18Z,2011-10-01T09:27:13Z,2,math.OC,"['math.OC', 'cs.SY', 'math.AP', '93D15, 35L53, 47D06, 46B70']",arxiv/pdf/1106/1106.0263v2.pdf,http://export.arxiv.org/pdf/1106.0263v2.pdf,False,-0.01552312946289972
358,1106.0423,2011-06-02T13:08:09Z,2011-10-12T17:54:08Z,3,cs.DS,"['cs.DS', 'cs.CE', 'cs.ET', 'cs.SY', 'math.DS', 'math.OC', 'physics.bio-ph']",arxiv/pdf/1106/1106.0423v3.pdf,http://export.arxiv.org/pdf/1106.0423v3.pdf,False,-0.017410897173289634
359,1106.0622,2011-06-03T12:39:45Z,2011-09-16T15:21:41Z,4,math.OC,"['math.OC', 'cs.SY', 'math.AP', 'math.NA', '58J35, 49J20, 49Q99, 35D30, 35R01']",arxiv/pdf/1106/1106.0622v4.pdf,http://export.arxiv.org/pdf/1106.0622v4.pdf,False,-0.0009721322099805574
360,1106.0708,2011-06-03T17:04:05Z,2011-06-03T17:04:05Z,1,math.OC,"['math.OC', 'cs.MA', 'cs.RO', 'cs.SY']",arxiv/pdf/1106/1106.0708v1.pdf,http://export.arxiv.org/pdf/1106.0708v1.pdf,False,-0.00782472613458529
361,1106.0870,2011-06-05T02:36:39Z,2011-06-05T02:36:39Z,1,math.OC,"['math.OC', 'cs.SY', 'math.DS', 'Primary 15B52, Secondary 15A60, 93D20, 65F15']",arxiv/pdf/1106/1106.0870v1.pdf,http://export.arxiv.org/pdf/1106.0870v1.pdf,False,-0.011636927851047323
362,1106.1207,2011-06-06T22:03:28Z,2012-12-17T13:26:14Z,2,cs.SY,"['cs.SY', 'math.OC']",arxiv/pdf/1106/1106.1207v2.pdf,http://export.arxiv.org/pdf/1106.1207v2.pdf,True,-0.009742120343839542
363,1106.1211,2011-06-06T22:39:42Z,2012-12-17T13:25:54Z,2,cs.SY,"['cs.SY', 'math.OC']",arxiv/pdf/1106/1106.1211v2.pdf,http://export.arxiv.org/pdf/1106.1211v2.pdf,False,-0.011784511784511785
364,1106.1220,2011-06-07T00:16:13Z,2012-12-17T13:25:33Z,2,cs.SY,"['cs.SY', 'math.OC']",arxiv/pdf/1106/1106.1220v2.pdf,http://export.arxiv.org/pdf/1106.1220v2.pdf,False,-0.003389830508474576
365,1106.1224,2011-06-07T00:47:53Z,2012-12-17T13:25:11Z,2,cs.SY,"['cs.SY', 'math.OC']",arxiv/pdf/1106/1106.1224v2.pdf,http://export.arxiv.org/pdf/1106.1224v2.pdf,False,0.007905138339920948
366,1106.1226,2011-06-07T00:56:00Z,2012-12-18T11:25:59Z,3,cs.SY,"['cs.SY', 'math.OC']",arxiv/pdf/1106/1106.1226v3.pdf,http://export.arxiv.org/pdf/1106.1226v3.pdf,False,0.005194805194805195
367,1106.1401,2011-06-07T17:53:12Z,2011-06-07T17:53:12Z,1,cs.SY,"['cs.SY', 'math.DS', 'math.OC', 'q-fin.PR']",arxiv/pdf/1106/1106.1401v1.pdf,http://export.arxiv.org/pdf/1106.1401v1.pdf,True,0.002012072434607646
368,1106.1412,2011-06-07T18:41:21Z,2011-06-07T18:41:21Z,1,math.AP,"['math.AP', 'cs.SY', 'math-ph', 'math.MP', 'math.OC', '35Q41, 35Q93, 49J20, 81Q93']",arxiv/pdf/1106/1106.1412v1.pdf,http://export.arxiv.org/pdf/1106.1412v1.pdf,True,0.007077140835102618
369,1106.1424,2011-06-07T19:50:59Z,2011-09-12T19:34:48Z,2,cs.SY,"['cs.SY', 'cs.PF', 'math.OC']",arxiv/pdf/1106/1106.1424v2.pdf,http://export.arxiv.org/pdf/1106.1424v2.pdf,False,-0.0056934639034388525
370,1106.1651,2011-06-08T20:01:17Z,2011-06-08T20:01:17Z,1,cs.IT,"['cs.IT', 'cs.LG', 'cs.SY', 'math.IT', 'math.OC']",arxiv/pdf/1106/1106.1651v1.pdf,http://export.arxiv.org/pdf/1106.1651v1.pdf,False,-0.009737098344693282
371,1106.1697,2011-06-09T02:32:40Z,2011-06-09T02:32:40Z,1,math.OC,"['math.OC', 'cs.SY']",arxiv/pdf/1106/1106.1697v1.pdf,http://export.arxiv.org/pdf/1106.1697v1.pdf,False,0.01157613535173642
372,1106.1703,2011-06-09T05:02:17Z,2013-08-24T14:55:54Z,3,cs.SY,"['cs.SY', 'math.OC']",arxiv/pdf/1106/1106.1703v3.pdf,http://export.arxiv.org/pdf/1106.1703v3.pdf,False,0.003748558246828143
373,1106.1788,2011-06-09T12:27:45Z,2015-09-25T09:49:07Z,6,math.OC,"['math.OC', 'cs.SY']",arxiv/pdf/1106/1106.1788v6.pdf,http://export.arxiv.org/pdf/1106.1788v6.pdf,False,0.0035795639440286365
374,1106.1933,2011-06-09T23:55:58Z,2012-04-23T18:19:52Z,2,cs.GT,"['cs.GT', 'cs.LG', 'cs.SY', 'math.OC']",arxiv/pdf/1106/1106.1933v2.pdf,http://export.arxiv.org/pdf/1106.1933v2.pdf,False,0.005555555555555556
375,1106.2025,2011-06-10T12:04:53Z,2013-03-14T11:14:10Z,2,cs.SY,"['cs.SY', 'cs.IT', 'math.IT', 'stat.AP']",arxiv/pdf/1106/1106.2025v2.pdf,http://export.arxiv.org/pdf/1106.2025v2.pdf,True,-0.008352315869400152
376,1106.2773,2011-06-14T18:13:29Z,2011-06-14T18:13:29Z,1,math.OC,"['math.OC', 'cs.SY', 'q-bio.PE', '93E20, 60J60']",arxiv/pdf/1106/1106.2773v1.pdf,http://export.arxiv.org/pdf/1106.2773v1.pdf,True,-0.016676961087090797
377,1106.2781,2011-06-14T18:27:52Z,2014-11-20T15:22:15Z,2,math.OC,"['math.OC', 'cs.SY', 'math.PR', 'q-fin.RM', '93E20, 60J75']",arxiv/pdf/1106/1106.2781v2.pdf,http://export.arxiv.org/pdf/1106.2781v2.pdf,False,-0.019392372333548805
378,1106.4346,2011-06-15T18:53:04Z,2011-06-15T18:53:04Z,1,cs.DC,"['cs.DC', 'cs.SY', 'math.OC']",arxiv/pdf/1106/1106.4346v1.pdf,http://export.arxiv.org/pdf/1106.4346v1.pdf,False,-0.006409011458535638
379,1106.3134,2011-06-16T03:16:20Z,2011-06-16T03:16:20Z,1,cs.MA,"['cs.MA', 'cs.SY', 'math.OC']",arxiv/pdf/1106/1106.3134v1.pdf,http://export.arxiv.org/pdf/1106.3134v1.pdf,False,0.004086994599328565
380,1106.3273,2011-06-16T17:00:11Z,2012-05-07T14:43:45Z,2,math.PR,"['math.PR', 'cs.SY', 'math.OC', 'q-fin.RM', '93E20, 49L20, 60H10, 60G44, 91B30']",arxiv/pdf/1106/1106.3273v2.pdf,http://export.arxiv.org/pdf/1106.3273v2.pdf,True,-0.006736068585425597
381,1106.3279,2011-06-16T17:10:11Z,2012-07-19T14:58:58Z,6,q-fin.TR,"['q-fin.TR', 'cs.SY', 'math.OC']",arxiv/pdf/1106/1106.3279v6.pdf,http://export.arxiv.org/pdf/1106.3279v6.pdf,False,-0.022206638616175785
382,1106.3552,2011-06-17T19:14:04Z,2011-07-18T17:18:11Z,2,cs.GT,"['cs.GT', 'cs.SY', 'math-ph', 'math.MP', 'math.OC', 'q-bio.PE']",arxiv/pdf/1106/1106.3552v2.pdf,http://export.arxiv.org/pdf/1106.3552v2.pdf,False,-0.009475679090334808
383,1106.3703,2011-06-19T04:20:16Z,2015-01-16T06:53:24Z,2,nlin.AO,"['nlin.AO', 'cs.AI', 'cs.IT', 'cs.LG', 'cs.SY', 'math.IT', 'q-bio.QM', 'stat.ME', '62H20, 62M20, 62B10, 60G25, 68T05, 90B15, 05C82', 'G.3']",arxiv/pdf/1106/1106.3703v2.pdf,http://export.arxiv.org/pdf/1106.3703v2.pdf,True,-0.016628627323117054
384,1106.3759,2011-06-19T16:40:26Z,2011-08-01T04:11:23Z,2,math.OC,"['math.OC', 'cs.SY', '93E20, 49N10']",arxiv/pdf/1106/1106.3759v2.pdf,http://export.arxiv.org/pdf/1106.3759v2.pdf,True,-0.02204928664072633
385,1106.4232,2011-06-21T15:29:32Z,2011-06-21T15:29:32Z,1,math.AP,"['math.AP', 'cs.SY', 'math.OC']",arxiv/pdf/1106/1106.4232v1.pdf,http://export.arxiv.org/pdf/1106.4232v1.pdf,True,-0.006
386,1106.4600,2011-06-23T00:06:46Z,2011-06-23T00:06:46Z,1,q-bio.QM,"['q-bio.QM', 'cond-mat.dis-nn', 'cs.SY', 'math.DS', 'q-bio.MN']",arxiv/pdf/1106/1106.4600v1.pdf,http://export.arxiv.org/pdf/1106.4600v1.pdf,True,-0.004618937644341801
387,1106.4988,2011-06-24T15:05:00Z,2011-06-24T15:05:00Z,1,math.OC,"['math.OC', 'cs.SY']",arxiv/pdf/1106/1106.4988v1.pdf,http://export.arxiv.org/pdf/1106.4988v1.pdf,False,-0.0033949453036589967
388,1106.5040,2011-06-24T19:16:59Z,2011-06-24T19:16:59Z,1,q-fin.TR,"['q-fin.TR', 'cs.SY', 'math.OC', 'q-fin.CP']",arxiv/pdf/1106/1106.5040v1.pdf,http://export.arxiv.org/pdf/1106.5040v1.pdf,False,-0.022268615170494086
389,1106.5063,2011-06-24T20:32:43Z,2011-11-18T06:17:11Z,2,math.OC,"['math.OC', 'cs.SY']",arxiv/pdf/1106/1106.5063v2.pdf,http://export.arxiv.org/pdf/1106.5063v2.pdf,False,0.0012496875781054736
390,1106.5349,2011-06-27T10:27:05Z,2011-06-27T10:27:05Z,1,math.OC,"['math.OC', 'cs.SY', '49K21, 49K15, 65L03, 65L12']",arxiv/pdf/1106/1106.5349v1.pdf,http://export.arxiv.org/pdf/1106.5349v1.pdf,False,-0.0029498525073746312
391,1106.5350,2011-06-27T10:27:21Z,2011-06-27T10:27:21Z,1,math.OC,"['math.OC', 'cs.SY', '49K21, 49K15, 65L03, 65L12, 34K14']",arxiv/pdf/1106/1106.5350v1.pdf,http://export.arxiv.org/pdf/1106.5350v1.pdf,False,-0.019178082191780823
392,1106.5351,2011-06-27T10:27:28Z,2011-06-27T10:27:28Z,1,math.OC,"['math.OC', 'cs.SY', '49K21, 49K15, 65L03, 65L12']",arxiv/pdf/1106/1106.5351v1.pdf,http://export.arxiv.org/pdf/1106.5351v1.pdf,False,-0.0020627062706270625
393,1106.5626,2011-06-28T11:11:49Z,2012-10-02T08:22:09Z,3,math.OC,"['math.OC', 'cs.SY']",arxiv/pdf/1106/1106.5626v3.pdf,http://export.arxiv.org/pdf/1106.5626v3.pdf,False,-0.003934942287513116
394,1106.5815,2011-06-28T22:26:15Z,2011-06-28T22:26:15Z,1,math.OC,"['math.OC', 'cs.SY', 'math.DS', '93C10, 34C45']",arxiv/pdf/1106/1106.5815v1.pdf,http://export.arxiv.org/pdf/1106.5815v1.pdf,False,-0.014731369150779897
395,1106.6104,2011-06-30T02:12:32Z,2013-03-09T20:17:17Z,3,math.OC,"['math.OC', 'cs.LG', 'cs.SY', 'math.PR', 'math.ST', 'stat.TH', '62L05, 93E35 (Primary), 60G40 (Secondary)']",arxiv/pdf/1106/1106.6104v3.pdf,http://export.arxiv.org/pdf/1106.6104v3.pdf,True,-0.0017472335468841002
396,1107.0089,2011-07-01T00:40:34Z,2011-07-01T00:40:34Z,1,cs.SY,"['cs.SY', 'cs.AI']",arxiv/pdf/1107/1107.0089v1.pdf,http://export.arxiv.org/pdf/1107.0089v1.pdf,True,-0.009800822004426177
397,1107.0124,2011-07-01T07:28:41Z,2011-07-01T07:28:41Z,1,math.OC,"['math.OC', 'cs.SY', 'math.DS', 'math.RA', '15B52, 93D20, 37N35']",arxiv/pdf/1107/1107.0124v1.pdf,http://export.arxiv.org/pdf/1107.0124v1.pdf,False,0.009291521486643438
398,1107.0132,2011-07-01T07:53:56Z,2013-08-30T08:02:01Z,3,math.PR,"['math.PR', 'cs.SY', 'math.DS', 'math.OC', '61J10, 93C05, 37N35, 93D20, 93A30']",arxiv/pdf/1107/1107.0132v3.pdf,http://export.arxiv.org/pdf/1107.0132v3.pdf,False,-0.00505369551484523
399,1107.0161,2011-07-01T09:23:12Z,2013-06-29T19:07:22Z,4,math.OC,"['math.OC', 'cs.SY', '49K15']",arxiv/pdf/1107/1107.0161v4.pdf,http://export.arxiv.org/pdf/1107.0161v4.pdf,False,-0.015560165975103735
400,1107.0192,2011-07-01T10:56:10Z,2011-07-01T10:56:10Z,1,cs.SY,"['cs.SY', 'math.OC']",arxiv/pdf/1107/1107.0192v1.pdf,http://export.arxiv.org/pdf/1107.0192v1.pdf,False,-0.007784735149771535
401,1107.0622,2011-07-04T13:37:09Z,2013-01-24T09:42:09Z,2,math.OC,"['math.OC', 'cs.SY']",arxiv/pdf/1107/1107.0622v2.pdf,http://export.arxiv.org/pdf/1107.0622v2.pdf,False,-0.037100317305345375
402,1107.1011,2011-07-06T01:29:50Z,2012-02-17T14:25:31Z,2,math.OC,"['math.OC', 'cs.SY']",arxiv/pdf/1107/1107.1011v2.pdf,http://export.arxiv.org/pdf/1107.1011v2.pdf,False,0.0058679706601467
403,1107.1383,2011-07-06T08:36:07Z,2011-10-07T12:19:16Z,2,cs.LO,"['cs.LO', 'cs.SY']",arxiv/pdf/1107/1107.1383v2.pdf,http://export.arxiv.org/pdf/1107.1383v2.pdf,True,-0.021120293847566574
404,1107.1163,2011-07-06T15:42:30Z,2012-06-20T17:07:40Z,2,math.OC,"['math.OC', 'cs.SY', '90C30, 62H25, 49M37, 65K05']",arxiv/pdf/1107/1107.1163v2.pdf,http://export.arxiv.org/pdf/1107.1163v2.pdf,False,-0.02217905131941072
405,1107.1345,2011-07-07T11:12:28Z,2011-07-07T11:12:28Z,1,math.OC,"['math.OC', 'cs.SY', 'math.ST', 'stat.TH', '93E11']",arxiv/pdf/1107/1107.1345v1.pdf,http://export.arxiv.org/pdf/1107.1345v1.pdf,False,0.0021058173203474598
406,1107.1382,2011-07-07T13:44:58Z,2011-07-08T03:44:40Z,2,math.OC,"['math.OC', 'cs.SY', 'physics.soc-ph']",arxiv/pdf/1107/1107.1382v2.pdf,http://export.arxiv.org/pdf/1107.1382v2.pdf,True,0.0024509803921568627
407,1107.1467,2011-07-07T17:57:41Z,2012-07-05T21:29:34Z,4,math.OC,"['math.OC', 'cs.IT', 'cs.SY', 'math.IT']",arxiv/pdf/1107/1107.1467v4.pdf,http://export.arxiv.org/pdf/1107.1467v4.pdf,False,-0.02005649717514124
408,1107.1580,2011-07-08T09:10:29Z,2011-07-08T09:10:29Z,1,math.OC,"['math.OC', 'cs.SY']",arxiv/pdf/1107/1107.1580v1.pdf,http://export.arxiv.org/pdf/1107.1580v1.pdf,False,-0.011387600168705188
409,1107.1691,2011-07-08T18:19:31Z,2011-07-08T18:19:31Z,1,math.OC,"['math.OC', 'cs.SY', 'quant-ph', '49K15, 93C05, 81V45']",arxiv/pdf/1107/1107.1691v1.pdf,http://export.arxiv.org/pdf/1107.1691v1.pdf,False,-0.014809041309431021
410,1107.1739,2011-07-08T21:48:19Z,2011-07-08T21:48:19Z,1,cs.IT,"['cs.IT', 'cs.SY', 'math.IT', 'math.OC', 'math.ST', 'stat.TH']",arxiv/pdf/1107/1107.1739v1.pdf,http://export.arxiv.org/pdf/1107.1739v1.pdf,False,-0.01469209127852454
411,1107.1744,2011-07-08T22:18:05Z,2011-10-08T06:06:43Z,2,math.OC,"['math.OC', 'cs.LG', 'cs.SY']",arxiv/pdf/1107/1107.1744v2.pdf,http://export.arxiv.org/pdf/1107.1744v2.pdf,False,-0.015272727272727273
412,1107.1752,2011-07-09T00:33:20Z,2011-07-09T00:33:20Z,1,math.OC,"['math.OC', 'cs.SY']",arxiv/pdf/1107/1107.1752v1.pdf,http://export.arxiv.org/pdf/1107.1752v1.pdf,False,-0.01657997399219766
413,1107.1895,2011-07-10T20:16:24Z,2011-07-10T20:16:24Z,1,math.OC,"['math.OC', 'cs.SY', 'q-fin.PM']",arxiv/pdf/1107/1107.1895v1.pdf,http://export.arxiv.org/pdf/1107.1895v1.pdf,False,0.011404561824729893
414,1107.2006,2011-07-11T12:08:10Z,2012-09-06T10:36:13Z,2,math.OC,"['math.OC', 'cs.SY', 'math.DS', 'math.SG']",arxiv/pdf/1107/1107.2006v2.pdf,http://export.arxiv.org/pdf/1107.2006v2.pdf,False,-0.0013596193065941536
415,1107.2464,2011-07-13T04:58:25Z,2011-07-13T04:58:25Z,1,physics.soc-ph,"['physics.soc-ph', 'cs.SY', 'math.DS', 'stat.AP']",arxiv/pdf/1107/1107.2464v1.pdf,http://export.arxiv.org/pdf/1107.2464v1.pdf,False,-0.008775428799361787
416,1107.2465,2011-07-13T05:18:59Z,2013-02-08T17:16:56Z,2,math.OC,"['math.OC', 'cs.IT', 'cs.SY', 'math.IT']",arxiv/pdf/1107/1107.2465v2.pdf,http://export.arxiv.org/pdf/1107.2465v2.pdf,False,-0.016988194644399653
417,1107.2487,2011-07-13T08:34:50Z,2012-08-04T00:13:11Z,2,math.OC,"['math.OC', 'cs.LG', 'cs.SY', 'math.ST', 'stat.TH']",arxiv/pdf/1107/1107.2487v2.pdf,http://export.arxiv.org/pdf/1107.2487v2.pdf,True,-0.0022123893805309734
418,1107.2526,2011-07-13T11:21:14Z,2013-12-02T20:55:03Z,3,math.OC,"['math.OC', 'cs.DC', 'cs.SY']",arxiv/pdf/1107/1107.2526v3.pdf,http://export.arxiv.org/pdf/1107.2526v3.pdf,False,-0.008385744234800839
419,1107.2681,2011-07-13T21:48:31Z,2016-03-16T16:01:06Z,3,math.OC,"['math.OC', 'cs.SY', 'math.DS']",arxiv/pdf/1107/1107.2681v3.pdf,http://export.arxiv.org/pdf/1107.2681v3.pdf,False,0.02234206471494607
