,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link,cyber,opinion
103,0606091,2006-06-21T15:49:13Z,2006-06-21T15:49:13Z,1,cs.SC,"['cs.SC', 'cs.GT']",cs/pdf/0606/0606091v1.pdf,http://export.arxiv.org/pdf/cs/0606091v1.pdf,False,0.0020402215097639173
104,0606127,2006-06-30T02:24:01Z,2006-06-30T02:24:01Z,1,cs.GT,"['cs.GT', 'F.2.0']",cs/pdf/0606/0606127v1.pdf,http://export.arxiv.org/pdf/cs/0606127v1.pdf,False,-0.007876969242310577
105,0607117,2006-07-26T15:42:49Z,2006-07-26T15:42:49Z,1,cs.GT,['cs.GT'],cs/pdf/0607/0607117v1.pdf,http://export.arxiv.org/pdf/cs/0607117v1.pdf,True,0.018887187340479835
106,0608011,2006-08-02T09:57:54Z,2007-05-25T10:48:44Z,3,cs.GT,['cs.GT'],cs/pdf/0608/0608011v3.pdf,http://export.arxiv.org/pdf/cs/0608011v3.pdf,False,-0.006002400960384154
107,0608057,2006-08-14T16:15:25Z,2008-09-26T04:23:01Z,2,cs.GT,"['cs.GT', 'cs.CC', 'cs.MA', 'I.2.11; F.2.2; F.1.3']",cs/pdf/0608/0608057v2.pdf,http://export.arxiv.org/pdf/cs/0608057v2.pdf,False,0.017648733276401936
108,0608058,2006-08-14T18:52:02Z,2010-04-09T22:07:34Z,5,cs.NI,"['cs.NI', 'cs.GT', 'physics.soc-ph']",cs/pdf/0608/0608058v5.pdf,http://export.arxiv.org/pdf/cs/0608058v5.pdf,True,0.002898550724637681
109,0608081,2006-08-19T23:24:03Z,2008-08-22T21:22:28Z,3,cs.GT,"['cs.GT', 'cs.CC', 'cs.MA', 'I.2.11; F.2.2; F.1.3']",cs/pdf/0608/0608081v3.pdf,http://export.arxiv.org/pdf/cs/0608081v3.pdf,False,0.018006957233476572
110,0608120,2006-08-30T09:58:08Z,2006-10-30T11:04:54Z,2,cs.GT,['cs.GT'],cs/pdf/0608/0608120v2.pdf,http://export.arxiv.org/pdf/cs/0608120v2.pdf,False,-0.0010741138560687433
111,0609017,2006-09-05T18:42:00Z,2006-09-05T18:42:00Z,1,cs.GT,['cs.GT'],cs/pdf/0609/0609017v1.pdf,http://export.arxiv.org/pdf/cs/0609017v1.pdf,False,-0.028148682785997834
112,0609035,2006-09-07T21:48:23Z,2006-09-07T21:48:23Z,1,cs.GT,"['cs.GT', 'cs.CR', 'cs.DC', 'F.m']",cs/pdf/0609/0609035v1.pdf,http://export.arxiv.org/pdf/cs/0609035v1.pdf,False,0.006493506493506494
113,0609056,2006-09-12T00:10:48Z,2006-09-12T00:10:48Z,1,cs.GT,"['cs.GT', 'cs.AI']",cs/pdf/0609/0609056v1.pdf,http://export.arxiv.org/pdf/cs/0609056v1.pdf,False,-0.03412462908011869
114,0609112,2006-09-19T22:57:36Z,2006-09-19T22:57:36Z,1,cs.GT,"['cs.GT', 'cs.CC', 'cs.MA', 'I.2.11; F.2.2; F.1.3']",cs/pdf/0609/0609112v1.pdf,http://export.arxiv.org/pdf/cs/0609112v1.pdf,False,0.018838304552590265
115,0610026,2006-10-05T13:20:51Z,2006-10-05T13:20:51Z,1,cs.GT,['cs.GT'],cs/pdf/0610/0610026v1.pdf,http://export.arxiv.org/pdf/cs/0610026v1.pdf,False,0.006445047489823609
116,0610034,2006-10-06T11:05:55Z,2012-08-28T08:07:29Z,2,cs.LO,"['cs.LO', 'cs.GT']",cs/pdf/0610/0610034v2.pdf,http://export.arxiv.org/pdf/cs/0610034v2.pdf,True,0.023270055113288425
117,0610035,2006-10-06T11:07:37Z,2006-11-03T12:53:01Z,2,cs.LO,"['cs.LO', 'cs.GT', 'F.4.1; G.2']",cs/pdf/0610/0610035v2.pdf,http://export.arxiv.org/pdf/cs/0610035v2.pdf,True,0.023454157782515993
118,0610098,2006-10-16T13:00:33Z,2006-10-16T13:00:33Z,1,cs.GT,"['cs.GT', 'cs.DC', 'cs.MA']",cs/pdf/0610/0610098v1.pdf,http://export.arxiv.org/pdf/cs/0610098v1.pdf,False,0.012845039628313747
119,0610166,2006-10-30T11:05:35Z,2006-10-30T11:05:35Z,1,cs.GT,['cs.GT'],cs/pdf/0610/0610166v1.pdf,http://export.arxiv.org/pdf/cs/0610166v1.pdf,False,0.014619883040935672
120,0611063,2006-11-15T19:09:13Z,2006-11-15T19:09:13Z,1,cs.GT,['cs.GT'],cs/pdf/0611/0611063v1.pdf,http://export.arxiv.org/pdf/cs/0611063v1.pdf,True,0.0010524100189433804
121,0611234,2006-11-22T21:05:24Z,2007-04-02T19:43:20Z,2,quant-ph,"['quant-ph', 'cs.CC', 'cs.GT']",quant-ph/pdf/0611/0611234v2.pdf,http://export.arxiv.org/pdf/quant-ph/0611234v2.pdf,False,-0.0032287822878228783
122,0611163,2006-11-30T15:30:36Z,2006-11-30T15:30:36Z,1,cs.AI,"['cs.AI', 'cs.GT', 'cs.NE']",cs/pdf/0611/0611163v1.pdf,http://export.arxiv.org/pdf/cs/0611163v1.pdf,True,0.02142857142857143
123,0612046,2006-12-02T07:00:48Z,2009-07-28T01:40:04Z,2,math.PR,"['math.PR', 'cs.GT', 'cs.SI']",math/pdf/0612/0612046v2.pdf,http://export.arxiv.org/pdf/math/0612046v2.pdf,False,0.0029914529914529917
124,0612039,2006-12-06T15:55:21Z,2006-12-06T15:55:21Z,1,cs.GT,['cs.GT'],cs/pdf/0612/0612039v1.pdf,http://export.arxiv.org/pdf/cs/0612039v1.pdf,False,0.030737704918032786
125,0612052,2006-12-08T17:33:54Z,2006-12-08T17:33:54Z,1,cs.DS,"['cs.DS', 'cs.CE', 'cs.GT']",cs/pdf/0612/0612052v1.pdf,http://export.arxiv.org/pdf/cs/0612052v1.pdf,False,-0.011869436201780416
126,0612065,2006-12-12T05:00:11Z,2007-03-28T09:55:37Z,2,cs.GT,"['cs.GT', 'q-fin.TR', 'J.4; G.3']",cs/pdf/0612/0612065v2.pdf,http://export.arxiv.org/pdf/cs/0612065v2.pdf,False,-0.0016488046166529267
127,0612072,2006-12-14T21:13:57Z,2007-09-24T20:36:33Z,2,cs.DS,"['cs.DS', 'cs.GT']",cs/pdf/0612/0612072v2.pdf,http://export.arxiv.org/pdf/cs/0612072v2.pdf,True,-0.018374558303886925
128,0612108,2006-12-21T15:19:56Z,2006-12-21T15:19:56Z,1,cs.NI,"['cs.NI', 'cs.GT']",cs/pdf/0612/0612108v1.pdf,http://export.arxiv.org/pdf/cs/0612108v1.pdf,True,0.043973941368078175
129,0701071,2007-01-10T18:59:09Z,2007-08-24T03:49:11Z,2,cs.GT,['cs.GT'],cs/pdf/0701/0701071v2.pdf,http://export.arxiv.org/pdf/cs/0701071v2.pdf,False,0.02728476821192053
130,0701139,2007-01-22T15:23:49Z,2007-01-22T15:23:49Z,1,cs.GT,"['cs.GT', 'cs.AI']",cs/pdf/0701/0701139v1.pdf,http://export.arxiv.org/pdf/cs/0701139v1.pdf,True,-0.025629496402877698
131,0701140,2007-01-22T21:29:37Z,2007-02-26T10:52:16Z,2,cs.GT,"['cs.GT', 'D.2.4; F.3.1']",cs/pdf/0701/0701140v2.pdf,http://export.arxiv.org/pdf/cs/0701140v2.pdf,True,0.003569303985722784
132,0702054,2007-02-09T12:12:17Z,2007-04-13T14:11:36Z,2,cs.GT,"['cs.GT', 'cs.DS']",cs/pdf/0702/0702054v2.pdf,http://export.arxiv.org/pdf/cs/0702054v2.pdf,False,0.005050505050505051
133,0702088,2007-02-16T07:32:47Z,2007-02-16T07:32:47Z,1,cs.GT,"['cs.GT', 'F.1.2; F.1.3']",cs/pdf/0702/0702088v1.pdf,http://export.arxiv.org/pdf/cs/0702088v1.pdf,False,-0.008860372746715552
134,0702153,2007-02-26T05:00:45Z,2007-02-26T05:00:45Z,1,cs.GT,"['cs.GT', 'cs.CC', 'F.1.3']",cs/pdf/0702/0702153v1.pdf,http://export.arxiv.org/pdf/cs/0702153v1.pdf,False,-0.003694231315714692
135,0702162,2007-02-28T07:33:05Z,2008-01-18T14:21:28Z,2,cs.IT,"['cs.IT', 'cs.GT', 'math.IT']",cs/pdf/0702/0702162v2.pdf,http://export.arxiv.org/pdf/cs/0702162v2.pdf,False,-0.0052434456928838954
136,0703019,2007-03-05T09:46:26Z,2009-09-17T15:20:43Z,3,cs.GT,"['cs.GT', 'cs.DS']",cs/pdf/0703/0703019v3.pdf,http://export.arxiv.org/pdf/cs/0703019v3.pdf,True,-0.0149812734082397
137,0703054,2007-03-12T17:04:08Z,2007-03-12T17:04:08Z,1,cs.GT,['cs.GT'],cs/pdf/0703/0703054v1.pdf,http://export.arxiv.org/pdf/cs/0703054v1.pdf,False,-0.022783761391880698
138,0703436,2007-03-14T20:46:17Z,2007-03-14T20:46:17Z,1,math.AG,"['math.AG', 'cs.GT', '14Q20, 91A10, 68W30']",math/pdf/0703/0703436v1.pdf,http://export.arxiv.org/pdf/math/0703436v1.pdf,False,0.000847637211273575
139,0703097,2007-03-20T20:35:02Z,2007-03-20T20:35:02Z,1,cs.GT,"['cs.GT', 'cs.CC', 'cs.MA', 'I.2.11; F.2.2; F.1.3']",cs/pdf/0703/0703097v1.pdf,http://export.arxiv.org/pdf/cs/0703097v1.pdf,False,0.0037821482602118004
140,0703099,2007-03-21T10:27:30Z,2007-03-21T10:27:30Z,1,cs.IT,"['cs.IT', 'cs.GT', 'math.IT']",cs/pdf/0703/0703099v1.pdf,http://export.arxiv.org/pdf/cs/0703099v1.pdf,True,-0.0017162471395881006
141,0703133,2007-03-27T16:15:54Z,2007-03-27T16:15:54Z,1,cs.GT,"['cs.GT', 'cs.DS', 'cs.MA']",cs/pdf/0703/0703133v1.pdf,http://export.arxiv.org/pdf/cs/0703133v1.pdf,False,0.0042529061525375675
142,0703148,2007-03-29T18:43:58Z,2007-03-29T18:43:58Z,1,cs.GT,"['cs.GT', 'econ.TH']",cs/pdf/0703/0703148v1.pdf,http://export.arxiv.org/pdf/cs/0703148v1.pdf,True,-0.010074463425317565
143,0703902,2007-03-29T22:47:45Z,2012-11-12T06:25:27Z,5,math.PR,"['math.PR', 'cs.GT', 'math.CO']",math/pdf/0703/0703902v5.pdf,http://export.arxiv.org/pdf/math/0703902v5.pdf,False,0.012646221941195067
144,0704.1678,2007-04-12T23:54:30Z,2007-04-12T23:54:30Z,1,cs.GT,"['cs.GT', 'cs.CC', 'F.1.2; F.1.3; F.2; F.2.3']",arxiv/pdf/0704/0704.1678v1.pdf,http://export.arxiv.org/pdf/0704.1678v1.pdf,False,-0.019181757209926223
145,0704.1768,2007-04-13T14:48:41Z,2007-04-13T14:48:41Z,1,cs.CE,"['cs.CE', 'cs.GT', 'B.5.2']",arxiv/pdf/0704/0704.1768v1.pdf,http://export.arxiv.org/pdf/0704.1768v1.pdf,False,-0.007626531083891842
146,0704.2017,2007-04-16T13:44:23Z,2007-04-16T13:44:23Z,1,cs.IT,"['cs.IT', 'cs.GT', 'math.IT']",arxiv/pdf/0704/0704.2017v1.pdf,http://export.arxiv.org/pdf/0704.2017v1.pdf,False,0.0006565988181221273
147,0704.2014,2007-04-16T13:58:47Z,2007-04-16T13:58:47Z,1,cs.GT,"['cs.GT', 'cs.MA']",arxiv/pdf/0704/0704.2014v1.pdf,http://export.arxiv.org/pdf/0704.2014v1.pdf,False,0.002522280141247688
148,0704.2779,2007-04-20T19:51:36Z,2007-04-20T19:51:36Z,1,cs.CC,"['cs.CC', 'cs.GT']",arxiv/pdf/0704/0704.2779v1.pdf,http://export.arxiv.org/pdf/0704.2779v1.pdf,False,-0.025593008739076155
149,0704.3646,2007-04-27T01:32:15Z,2007-12-06T22:17:40Z,2,cs.GT,"['cs.GT', 'cs.CR', 'cs.DC']",arxiv/pdf/0704/0704.3646v2.pdf,http://export.arxiv.org/pdf/0704.3646v2.pdf,True,0.009972539384304091
150,0704.3878,2007-04-30T06:33:05Z,2007-04-30T06:33:05Z,1,cs.IT,"['cs.IT', 'cs.GT', 'math.IT']",arxiv/pdf/0704/0704.3878v1.pdf,http://export.arxiv.org/pdf/0704.3878v1.pdf,True,-0.020757020757020756
151,0704.3904,2007-04-30T09:26:39Z,2007-05-02T13:07:31Z,2,cs.DS,"['cs.DS', 'cs.GT']",arxiv/pdf/0704/0704.3904v2.pdf,http://export.arxiv.org/pdf/0704.3904v2.pdf,False,-0.0055359838953195776
152,0705.0262,2007-05-02T11:48:52Z,2007-05-02T11:48:52Z,1,cs.GT,['cs.GT'],arxiv/pdf/0705/0705.0262v1.pdf,http://export.arxiv.org/pdf/0705.0262v1.pdf,False,0.021406727828746176
153,0705.0419,2007-05-03T08:07:11Z,2007-08-30T09:04:14Z,2,cs.LO,"['cs.LO', 'cs.GT']",arxiv/pdf/0705/0705.0419v2.pdf,http://export.arxiv.org/pdf/0705.0419v2.pdf,False,0.005752636625119847
154,0705.0783,2007-05-06T06:49:07Z,2007-05-06T06:49:07Z,1,cs.IT,"['cs.IT', 'cs.GT', 'math.IT']",arxiv/pdf/0705/0705.0783v1.pdf,http://export.arxiv.org/pdf/0705.0783v1.pdf,False,0.005090909090909091
155,0705.0909,2007-05-07T13:58:01Z,2007-05-07T13:58:01Z,1,cs.GT,"['cs.GT', 'cs.IT', 'math.IT']",arxiv/pdf/0705/0705.0909v1.pdf,http://export.arxiv.org/pdf/0705.0909v1.pdf,False,0.0039034776437189495
156,0705.0936,2007-05-07T15:58:58Z,2007-05-07T15:58:58Z,1,cs.GT,"['cs.GT', 'cs.IT', 'math.IT']",arxiv/pdf/0705/0705.0936v1.pdf,http://export.arxiv.org/pdf/0705.0936v1.pdf,False,0.007281553398058253
157,0705.1788,2007-05-12T22:39:27Z,2007-05-12T22:39:27Z,1,cs.IT,"['cs.IT', 'cs.GT', 'math.IT']",arxiv/pdf/0705/0705.1788v1.pdf,http://export.arxiv.org/pdf/0705.1788v1.pdf,True,-0.0078294910830796
158,0705.1787,2007-05-13T17:22:29Z,2007-05-13T17:22:29Z,1,cs.IT,"['cs.IT', 'cs.GT', 'math.IT']",arxiv/pdf/0705/0705.1787v1.pdf,http://export.arxiv.org/pdf/0705.1787v1.pdf,True,-0.009015256588072122
159,0705.2170,2007-05-15T15:24:16Z,2007-05-15T15:24:16Z,1,cs.GT,['cs.GT'],arxiv/pdf/0705/0705.2170v1.pdf,http://export.arxiv.org/pdf/0705.2170v1.pdf,False,-0.0019305019305019305
160,0705.3013,2007-05-21T16:38:31Z,2007-05-21T16:38:31Z,1,cs.IT,"['cs.IT', 'cs.GT', 'math.IT']",arxiv/pdf/0705/0705.3013v1.pdf,http://export.arxiv.org/pdf/0705.3013v1.pdf,True,-0.003094777562862669
161,0705.3227,2007-05-22T17:49:15Z,2007-08-08T13:57:59Z,2,cs.GT,"['cs.GT', 'cs.CC', 'cs.LO', 'math.LO', 'F.4.1; F.1.1']",arxiv/pdf/0705/0705.3227v2.pdf,http://export.arxiv.org/pdf/0705.3227v2.pdf,False,0.007116499736425936
162,0705.3316,2007-05-23T09:30:08Z,2007-05-23T09:30:08Z,1,cs.DM,"['cs.DM', 'cs.GT', 'cs.LO']",arxiv/pdf/0705/0705.3316v1.pdf,http://export.arxiv.org/pdf/0705.3316v1.pdf,False,0.012818745692625776
163,0705.4094,2007-05-28T20:53:09Z,2007-05-28T20:53:09Z,1,cs.GT,['cs.GT'],arxiv/pdf/0705/0705.4094v1.pdf,http://export.arxiv.org/pdf/0705.4094v1.pdf,False,0.015041633091592801
164,0705.4110,2007-05-28T21:14:04Z,2007-05-28T21:14:04Z,1,cs.GT,['cs.GT'],arxiv/pdf/0705/0705.4110v1.pdf,http://export.arxiv.org/pdf/0705.4110v1.pdf,False,0.017737003058103974
165,0706.0280,2007-06-02T17:20:21Z,2007-06-02T17:20:21Z,1,cs.MA,"['cs.MA', 'cs.GT']",arxiv/pdf/0706/0706.0280v1.pdf,http://export.arxiv.org/pdf/0706.0280v1.pdf,False,0.002562350529552443
166,0706.1001,2007-06-07T12:57:21Z,2007-06-07T12:57:21Z,1,cs.GT,"['cs.GT', 'cs.AI']",arxiv/pdf/0706/0706.1001v1.pdf,http://export.arxiv.org/pdf/0706.1001v1.pdf,False,-0.01121951219512195
167,0706.1614,2007-06-12T06:39:33Z,2007-06-12T06:39:33Z,1,cs.DC,"['cs.DC', 'cs.GT']",arxiv/pdf/0706/0706.1614v1.pdf,http://export.arxiv.org/pdf/0706.1614v1.pdf,False,0.0045691906005221935
168,0706.1617,2007-06-12T07:02:13Z,2007-06-12T07:02:13Z,1,cs.GT,['cs.GT'],arxiv/pdf/0706/0706.1617v1.pdf,http://export.arxiv.org/pdf/0706.1617v1.pdf,False,-0.017790262172284643
169,0706.1790,2007-06-12T12:25:54Z,2007-06-14T16:38:19Z,2,cs.GT,['cs.GT'],arxiv/pdf/0706/0706.1790v2.pdf,http://export.arxiv.org/pdf/0706.1790v2.pdf,False,0.017241379310344827
170,0706.2619,2007-06-18T15:02:02Z,2007-11-02T17:01:47Z,3,cs.LO,"['cs.LO', 'cs.GT', 'F.4.1']",arxiv/pdf/0706/0706.2619v3.pdf,http://export.arxiv.org/pdf/0706.2619v3.pdf,True,-0.020036764705882355
171,0707.0050,2007-06-30T09:53:16Z,2007-06-30T09:53:16Z,1,cs.IT,"['cs.IT', 'cs.GT', 'math.IT']",arxiv/pdf/0707/0707.0050v1.pdf,http://export.arxiv.org/pdf/0707.0050v1.pdf,True,0.006491885143570537
172,0707.0568,2007-07-04T10:33:25Z,2007-07-04T10:33:25Z,1,cs.IT,"['cs.IT', 'cs.GT', 'math.IT']",arxiv/pdf/0707/0707.0568v1.pdf,http://export.arxiv.org/pdf/0707.0568v1.pdf,False,-0.00110062893081761
173,0707.0871,2007-07-05T20:15:04Z,2007-07-05T20:15:04Z,1,cs.IT,"['cs.IT', 'cs.GT', 'math.IT']",arxiv/pdf/0707/0707.0871v1.pdf,http://export.arxiv.org/pdf/0707.0871v1.pdf,False,-0.0015625
174,0707.0891,2007-07-06T00:55:01Z,2007-07-06T00:55:01Z,1,cs.GT,"['cs.GT', 'cs.CC']",arxiv/pdf/0707/0707.0891v1.pdf,http://export.arxiv.org/pdf/0707.0891v1.pdf,True,-0.00032938076416337287
175,0707.1053,2007-07-06T22:11:17Z,2007-11-02T07:02:26Z,2,cs.GT,['cs.GT'],arxiv/pdf/0707/0707.1053v2.pdf,http://export.arxiv.org/pdf/0707.1053v2.pdf,False,0.0037481259370314842
176,0707.1057,2007-07-07T03:18:26Z,2007-09-03T12:19:30Z,2,cs.GT,['cs.GT'],arxiv/pdf/0707/0707.1057v2.pdf,http://export.arxiv.org/pdf/0707.1057v2.pdf,False,0.02669902912621359
177,0707.1904,2007-07-12T23:21:16Z,2007-07-12T23:21:16Z,1,cs.GT,['cs.GT'],arxiv/pdf/0707/0707.1904v1.pdf,http://export.arxiv.org/pdf/0707.1904v1.pdf,False,0.01299841911118918
178,0707.3462,2007-07-24T16:20:59Z,2007-07-24T16:20:59Z,1,cs.GT,"['cs.GT', 'math.OC']",arxiv/pdf/0707/0707.3462v1.pdf,http://export.arxiv.org/pdf/0707.3462v1.pdf,False,0.003463203463203463
179,0707.3936,2007-07-26T14:30:50Z,2007-07-30T12:40:05Z,2,cs.NI,"['cs.NI', 'cs.GT']",arxiv/pdf/0707/0707.3936v2.pdf,http://export.arxiv.org/pdf/0707.3936v2.pdf,True,-0.012244897959183673
180,0708.0846,2007-08-06T21:47:10Z,2007-08-06T21:47:10Z,1,cs.IT,"['cs.IT', 'cs.GT', 'math.IT']",arxiv/pdf/0708/0708.0846v1.pdf,http://export.arxiv.org/pdf/0708.0846v1.pdf,True,0.018658892128279883
181,0708.2023,2007-08-15T10:42:27Z,2007-08-18T14:17:25Z,2,math.OC,"['math.OC', 'cs.GT', 'math.PR']",arxiv/pdf/0708/0708.2023v2.pdf,http://export.arxiv.org/pdf/0708.2023v2.pdf,False,-0.0028785261945883708
182,0708.4379,2007-08-31T16:03:21Z,2007-08-31T16:03:21Z,1,cs.GT,"['cs.GT', '91E99']",arxiv/pdf/0708/0708.4379v1.pdf,http://export.arxiv.org/pdf/0708.4379v1.pdf,False,-0.0026845637583892616
183,0709.0204,2007-09-03T12:09:56Z,2007-09-03T12:09:56Z,1,cs.GT,['cs.GT'],arxiv/pdf/0709/0709.0204v1.pdf,http://export.arxiv.org/pdf/0709.0204v1.pdf,True,0.02207792207792208
184,0709.0435,2007-09-04T14:15:28Z,2009-03-03T09:28:28Z,3,cs.GT,['cs.GT'],arxiv/pdf/0709/0709.0435v3.pdf,http://export.arxiv.org/pdf/0709.0435v3.pdf,False,0.001079136690647482
185,0709.0516,2007-09-04T19:45:00Z,2007-09-04T19:45:00Z,1,cs.GT,['cs.GT'],arxiv/pdf/0709/0709.0516v1.pdf,http://export.arxiv.org/pdf/0709.0516v1.pdf,True,0.015272101527210152
186,0709.1263,2007-09-09T13:32:23Z,2007-09-09T13:32:23Z,1,cs.GT,"['cs.GT', 'math.OC']",arxiv/pdf/0709/0709.1263v1.pdf,http://export.arxiv.org/pdf/0709.1263v1.pdf,False,-0.0036576444769568397
187,0709.2445,2007-09-15T20:32:10Z,2007-09-15T20:32:10Z,1,cs.IT,"['cs.IT', 'cs.GT', 'math.IT']",arxiv/pdf/0709/0709.2445v1.pdf,http://export.arxiv.org/pdf/0709.2445v1.pdf,False,0.003257328990228013
188,0709.2446,2007-09-15T20:48:57Z,2007-09-15T20:48:57Z,1,cs.LG,"['cs.LG', 'cs.GT']",arxiv/pdf/0709/0709.2446v1.pdf,http://export.arxiv.org/pdf/0709.2446v1.pdf,True,0.001936108422071636
189,0709.2721,2007-09-17T20:52:29Z,2007-10-15T17:16:17Z,2,cs.GT,['cs.GT'],arxiv/pdf/0709/0709.2721v2.pdf,http://export.arxiv.org/pdf/0709.2721v2.pdf,True,0.0027533039647577094
190,0709.3880,2007-09-25T06:34:20Z,2008-12-16T03:30:25Z,2,cs.GT,['cs.GT'],arxiv/pdf/0709/0709.3880v2.pdf,http://export.arxiv.org/pdf/0709.3880v2.pdf,False,-0.002465483234714004
191,0710.0556,2007-10-02T15:17:37Z,2007-12-28T10:31:48Z,2,quant-ph,"['quant-ph', 'cs.GT', 'cs.IT', 'math.IT']",arxiv/pdf/0710/0710.0556v2.pdf,http://export.arxiv.org/pdf/0710.0556v2.pdf,False,0.006466416353775553
192,0710.2284,2007-10-11T16:14:38Z,2008-04-14T15:11:16Z,4,cs.DC,"['cs.DC', 'cs.GT']",arxiv/pdf/0710/0710.2284v4.pdf,http://export.arxiv.org/pdf/0710.2284v4.pdf,False,0.0010296010296010295
193,0710.2419,2007-10-12T09:50:43Z,2008-03-13T13:04:32Z,2,cs.LO,"['cs.LO', 'cs.GT', 'math.LO']",arxiv/pdf/0710/0710.2419v2.pdf,http://export.arxiv.org/pdf/0710.2419v2.pdf,False,0.011778029445073612
194,0710.3536,2007-10-18T15:28:58Z,2008-11-07T08:24:11Z,2,cs.GT,['cs.GT'],arxiv/pdf/0710/0710.3536v2.pdf,http://export.arxiv.org/pdf/0710.3536v2.pdf,False,-0.013733631427658896
195,0710.5582,2007-10-30T07:32:37Z,2007-10-30T07:32:37Z,1,cs.GT,"['cs.GT', 'cs.CC', 'cs.DM']",arxiv/pdf/0710/0710.5582v1.pdf,http://export.arxiv.org/pdf/0710.5582v1.pdf,False,0.011049723756906077
196,0711.0259,2007-11-02T08:38:40Z,2007-11-02T08:38:40Z,1,cs.GT,['cs.GT'],arxiv/pdf/0711/0711.0259v1.pdf,http://export.arxiv.org/pdf/0711.0259v1.pdf,False,0.011146041726207487
197,0711.1055,2007-11-07T10:23:47Z,2007-11-07T10:23:47Z,1,cs.GT,"['cs.GT', 'cs.DS']",arxiv/pdf/0711/0711.1055v1.pdf,http://export.arxiv.org/pdf/0711.1055v1.pdf,False,0.0
198,0711.1242,2007-11-08T10:50:00Z,2007-11-08T10:50:00Z,1,cs.GT,['cs.GT'],arxiv/pdf/0711/0711.1242v1.pdf,http://export.arxiv.org/pdf/0711.1242v1.pdf,False,-0.010427528675703858
199,0711.1569,2007-11-10T04:30:58Z,2007-11-10T04:30:58Z,1,cs.GT,['cs.GT'],arxiv/pdf/0711/0711.1569v1.pdf,http://export.arxiv.org/pdf/0711.1569v1.pdf,True,0.016414686825053995
200,0711.2112,2007-11-14T06:11:57Z,2007-11-14T06:11:57Z,1,cs.DM,"['cs.DM', 'cs.GT']",arxiv/pdf/0711/0711.2112v1.pdf,http://export.arxiv.org/pdf/0711.2112v1.pdf,True,0.002779708130646282
201,0711.2114,2007-11-14T06:15:05Z,2007-11-14T06:15:05Z,1,cs.DM,"['cs.DM', 'cs.GT']",arxiv/pdf/0711/0711.2114v1.pdf,http://export.arxiv.org/pdf/0711.2114v1.pdf,True,0.01998769987699877
202,0711.2115,2007-11-14T06:15:49Z,2007-11-14T06:15:49Z,1,cs.DM,"['cs.DM', 'cs.GT']",arxiv/pdf/0711/0711.2115v1.pdf,http://export.arxiv.org/pdf/0711.2115v1.pdf,False,0.011746522411128285
203,0711.2618,2007-11-16T14:10:16Z,2011-09-20T15:42:02Z,4,cs.DC,"['cs.DC', 'cs.GT', 'C.2.4; J.4']",arxiv/pdf/0711/0711.2618v4.pdf,http://export.arxiv.org/pdf/0711.2618v4.pdf,False,0.001160092807424594
204,0711.2909,2007-11-19T12:14:27Z,2008-04-21T10:47:41Z,2,cs.AI,"['cs.AI', 'cs.GT', 'I.2.11; D.3.3']",arxiv/pdf/0711/0711.2909v2.pdf,http://export.arxiv.org/pdf/0711.2909v2.pdf,False,0.030513176144244106
205,0711.2961,2007-11-19T15:48:46Z,2008-01-07T13:47:48Z,2,cs.CC,"['cs.CC', 'cs.GT', 'cs.MA']",arxiv/pdf/0711/0711.2961v2.pdf,http://export.arxiv.org/pdf/0711.2961v2.pdf,False,0.004016064257028112
206,0711.4759,2007-11-29T16:12:25Z,2007-12-10T17:36:39Z,2,cs.GT,"['cs.GT', 'cs.CC', 'cs.MA', 'I.2.11; F.2.2; F.1.3']",arxiv/pdf/0711/0711.4759v2.pdf,http://export.arxiv.org/pdf/0711.4759v2.pdf,False,0.026752767527675275
207,0711.4924,2007-11-30T12:47:35Z,2007-11-30T12:47:35Z,1,cs.GT,"['cs.GT', 'cs.CC', 'cs.MA', 'I.2.11; F.2.2; F.1.3']",arxiv/pdf/0711/0711.4924v1.pdf,http://export.arxiv.org/pdf/0711.4924v1.pdf,True,-0.00644468313641246
208,0712.1339,2007-12-09T17:26:24Z,2007-12-09T17:26:24Z,1,cs.IT,"['cs.IT', 'cs.GT', 'math.IT']",arxiv/pdf/0712/0712.1339v1.pdf,http://export.arxiv.org/pdf/0712.1339v1.pdf,False,0.003626473254759746
209,0712.1359,2007-12-09T20:01:02Z,2007-12-09T20:01:02Z,1,cs.LO,"['cs.LO', 'cs.GT', 'math.LO']",arxiv/pdf/0712/0712.1359v1.pdf,http://export.arxiv.org/pdf/0712.1359v1.pdf,False,0.019555555555555555
210,0712.1519,2007-12-10T15:53:54Z,2007-12-10T15:53:54Z,1,cs.GT,['cs.GT'],arxiv/pdf/0712/0712.1519v1.pdf,http://export.arxiv.org/pdf/0712.1519v1.pdf,False,0.011801380538855488
211,0712.1521,2007-12-10T15:56:13Z,2007-12-10T15:56:13Z,1,cs.GT,['cs.GT'],arxiv/pdf/0712/0712.1521v1.pdf,http://export.arxiv.org/pdf/0712.1521v1.pdf,False,-0.01613849765258216
212,0712.1765,2007-12-11T16:50:51Z,2009-05-25T11:44:26Z,6,cs.GT,"['cs.GT', 'I.2.1; G.3']",arxiv/pdf/0712/0712.1765v6.pdf,http://export.arxiv.org/pdf/0712.1765v6.pdf,False,0.007570977917981073
