,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link,cyber,opinion
103,0306028,2003-06-05T18:31:14Z,2003-06-05T18:31:14Z,1,cs.SE,"['cs.SE', 'cs.LO', 'D.1.2']",cs/pdf/0306/0306028v1.pdf,http://export.arxiv.org/pdf/cs/0306028v1.pdf,False,0.009545519304744265
104,0306042,2003-06-10T16:15:41Z,2003-06-10T16:15:41Z,1,cs.SE,"['cs.SE', 'cs.GR', 'D.2.11;I.3.8;J.2']",cs/pdf/0306/0306042v1.pdf,http://export.arxiv.org/pdf/cs/0306042v1.pdf,True,-0.009882643607164917
105,0306047,2003-06-11T19:59:16Z,2003-06-11T19:59:16Z,1,cs.SE,"['cs.SE', 'D.2.0']",cs/pdf/0306/0306047v1.pdf,http://export.arxiv.org/pdf/cs/0306047v1.pdf,False,0.008316008316008316
106,0306054,2003-06-12T17:08:34Z,2003-06-12T17:08:34Z,1,cs.SE,"['cs.SE', 'D.2.5']",cs/pdf/0306/0306054v1.pdf,http://export.arxiv.org/pdf/cs/0306054v1.pdf,False,0.0020093770931011385
107,0306057,2003-06-12T17:31:32Z,2003-06-12T17:31:32Z,1,cs.SE,"['cs.SE', 'D.2.6']",cs/pdf/0306/0306057v1.pdf,http://export.arxiv.org/pdf/cs/0306057v1.pdf,False,0.03818301514154049
108,0306076,2003-06-13T21:36:06Z,2003-06-13T21:36:06Z,1,cs.SE,"['cs.SE', 'J.2']",cs/pdf/0306/0306076v1.pdf,http://export.arxiv.org/pdf/cs/0306076v1.pdf,False,0.007263922518159807
109,0306080,2003-06-14T00:07:06Z,2003-06-14T00:07:06Z,1,cs.SE,"['cs.SE', 'D.2.7; D.2.9']",cs/pdf/0306/0306080v1.pdf,http://export.arxiv.org/pdf/cs/0306080v1.pdf,True,0.0058823529411764705
110,0306082,2003-06-14T01:16:51Z,2003-06-14T01:16:51Z,1,cs.SE,"['cs.SE', 'C.2.4']",cs/pdf/0306/0306082v1.pdf,http://export.arxiv.org/pdf/cs/0306082v1.pdf,False,0.014075286415711947
111,0306085,2003-06-14T02:57:32Z,2003-06-14T02:57:32Z,1,cs.SE,"['cs.SE', 'D.2.6']",cs/pdf/0306/0306085v1.pdf,http://export.arxiv.org/pdf/cs/0306085v1.pdf,False,0.005268703898840885
112,0306083,2003-06-14T03:03:11Z,2003-06-14T03:03:11Z,1,cs.SE,"['cs.SE', 'D.2.6']",cs/pdf/0306/0306083v1.pdf,http://export.arxiv.org/pdf/cs/0306083v1.pdf,True,0.0021333333333333334
113,0306089,2003-06-14T06:56:24Z,2003-06-14T06:56:24Z,1,cs.SE,"['cs.SE', 'D.2.11']",cs/pdf/0306/0306089v1.pdf,http://export.arxiv.org/pdf/cs/0306089v1.pdf,False,-0.029523088569265707
114,0306098,2003-06-16T12:19:18Z,2003-06-16T12:19:18Z,1,cs.SE,"['cs.SE', 'D.2.8']",cs/pdf/0306/0306098v1.pdf,http://export.arxiv.org/pdf/cs/0306098v1.pdf,False,0.008647526807333102
115,0306078,2003-06-16T17:22:59Z,2003-06-16T17:22:59Z,1,cs.SE,"['cs.SE', 'D.3.3']",cs/pdf/0306/0306078v1.pdf,http://export.arxiv.org/pdf/cs/0306078v1.pdf,True,0.002386634844868735
116,0306101,2003-06-16T17:25:53Z,2003-06-16T17:25:53Z,1,cs.SE,"['cs.SE', 'C.4']",cs/pdf/0306/0306101v1.pdf,http://export.arxiv.org/pdf/cs/0306101v1.pdf,True,-0.0051094890510948905
117,0306108,2003-06-18T03:13:44Z,2003-06-18T03:13:44Z,1,cs.SE,"['cs.SE', 'K.6']",cs/pdf/0306/0306108v1.pdf,http://export.arxiv.org/pdf/cs/0306108v1.pdf,False,0.012779552715654952
118,0306509,2003-06-19T18:05:17Z,2003-11-24T18:25:06Z,5,cond-mat.stat-mech,"['cond-mat.stat-mech', 'cond-mat.dis-nn', 'cs.SE']",cond-mat/pdf/0306/0306509v5.pdf,http://export.arxiv.org/pdf/cond-mat/0306509v5.pdf,True,-0.008103727714748784
119,0306511,2003-06-19T18:27:07Z,2005-09-05T17:17:18Z,5,cond-mat.stat-mech,"['cond-mat.stat-mech', 'cs.SE']",cond-mat/pdf/0306/0306511v5.pdf,http://export.arxiv.org/pdf/cond-mat/0306511v5.pdf,False,-0.03225806451612903
120,0307201,2003-07-09T13:26:32Z,2003-07-09T13:26:32Z,1,cond-mat.stat-mech,"['cond-mat.stat-mech', 'cs.SE']",cond-mat/pdf/0307/0307201v1.pdf,http://export.arxiv.org/pdf/cond-mat/0307201v1.pdf,False,0.002824858757062147
121,0307054,2003-07-24T14:01:16Z,2003-07-24T14:01:16Z,1,cs.CE,"['cs.CE', 'cs.SE', 'D.2.2; J.2']",cs/pdf/0307/0307054v1.pdf,http://export.arxiv.org/pdf/cs/0307054v1.pdf,True,0.017196904557179708
122,0307058,2003-07-25T21:45:15Z,2003-07-25T21:45:15Z,1,cs.PF,"['cs.PF', 'cs.SE', 'C.4; D.2.8']",cs/pdf/0307/0307058v1.pdf,http://export.arxiv.org/pdf/cs/0307058v1.pdf,False,0.005154639175257732
123,0308040,2003-08-23T21:11:41Z,2003-09-07T18:20:11Z,2,cs.SE,"['cs.SE', 'cs.CY', 'K.7.0;D.2.9']",cs/pdf/0308/0308040v2.pdf,http://export.arxiv.org/pdf/cs/0308040v2.pdf,False,0.01107011070110701
124,0309027,2003-09-15T14:58:32Z,2004-12-21T14:59:22Z,4,cs.SE,"['cs.SE', 'cs.PL', 'D.2.5']",cs/pdf/0309/0309027v4.pdf,http://export.arxiv.org/pdf/cs/0309027v4.pdf,False,
125,0309029,2003-09-16T13:55:32Z,2003-09-16T13:55:32Z,1,cs.SE,"['cs.SE', 'D.2.5']",cs/pdf/0309/0309029v1.pdf,http://export.arxiv.org/pdf/cs/0309029v1.pdf,True,-0.00032278889606197545
126,0309030,2003-09-17T03:49:05Z,2003-09-17T03:49:05Z,1,cs.SE,"['cs.SE', 'cs.AI', 'D.2.5']",cs/pdf/0309/0309030v1.pdf,http://export.arxiv.org/pdf/cs/0309030v1.pdf,False,-0.02425467407781708
127,0309031,2003-09-17T06:35:44Z,2003-09-17T06:35:44Z,1,cs.SE,"['cs.SE', 'D.2.5']",cs/pdf/0309/0309031v1.pdf,http://export.arxiv.org/pdf/cs/0309031v1.pdf,False,-0.013733183856502242
128,0309032,2003-09-17T12:42:58Z,2003-09-17T12:42:58Z,1,cs.SE,"['cs.SE', 'D.2.5']",cs/pdf/0309/0309032v1.pdf,http://export.arxiv.org/pdf/cs/0309032v1.pdf,False,-0.025477707006369428
129,0309037,2003-09-22T00:52:59Z,2003-09-22T00:52:59Z,1,cs.SE,"['cs.SE', 'D.2.5']",cs/pdf/0309/0309037v1.pdf,http://export.arxiv.org/pdf/cs/0309037v1.pdf,False,-0.05341526825809501
130,0309047,2003-09-24T12:51:18Z,2003-09-24T12:51:18Z,1,cs.SE,"['cs.SE', 'D.2.5']",cs/pdf/0309/0309047v1.pdf,http://export.arxiv.org/pdf/cs/0309047v1.pdf,False,-0.041718815185648725
131,0309055,2003-09-30T01:19:11Z,2003-09-30T01:19:11Z,1,cs.SE,"['cs.SE', 'D.2.5']",cs/pdf/0309/0309055v1.pdf,http://export.arxiv.org/pdf/cs/0309055v1.pdf,False,-0.008072653884964682
132,0310001,2003-10-03T21:01:49Z,2003-10-03T21:01:49Z,1,cs.SE,"['cs.SE', 'cs.PF', 'D.2.5']",cs/pdf/0310/0310001v1.pdf,http://export.arxiv.org/pdf/cs/0310001v1.pdf,False,-0.002277904328018223
133,0310007,2003-10-06T11:51:15Z,2003-10-06T11:51:15Z,1,cs.SE,"['cs.SE', 'D.2.5']",cs/pdf/0310/0310007v1.pdf,http://export.arxiv.org/pdf/cs/0310007v1.pdf,False,-0.009502262443438913
134,0310015,2003-10-09T07:00:11Z,2003-10-09T07:00:11Z,1,cs.SE,"['cs.SE', 'D.2.5']",cs/pdf/0310/0310015v1.pdf,http://export.arxiv.org/pdf/cs/0310015v1.pdf,True,-0.03709640485459125
135,0310016,2003-10-09T14:51:57Z,2003-10-09T14:51:57Z,1,cs.SE,"['cs.SE', 'D.2.5']",cs/pdf/0310/0310016v1.pdf,http://export.arxiv.org/pdf/cs/0310016v1.pdf,True,-0.032764190124596214
136,0310024,2003-10-14T08:42:16Z,2003-10-14T08:42:16Z,1,cs.SE,"['cs.SE', 'D.2.5']",cs/pdf/0310/0310024v1.pdf,http://export.arxiv.org/pdf/cs/0310024v1.pdf,True,-0.0039447731755424065
137,0310025,2003-10-14T21:06:50Z,2003-10-14T21:06:50Z,1,cs.SE,"['cs.SE', 'cs.PL', 'D.2.5']",cs/pdf/0310/0310025v1.pdf,http://export.arxiv.org/pdf/cs/0310025v1.pdf,False,0.010069225928256766
138,0310026,2003-10-15T08:26:22Z,2003-10-15T08:26:22Z,1,cs.SE,"['cs.SE', 'D.2.5']",cs/pdf/0310/0310026v1.pdf,http://export.arxiv.org/pdf/cs/0310026v1.pdf,True,-0.02088167053364269
139,0310040,2003-10-18T22:44:47Z,2003-10-18T22:44:47Z,1,cs.SE,"['cs.SE', 'D.2.5']",cs/pdf/0310/0310040v1.pdf,http://export.arxiv.org/pdf/cs/0310040v1.pdf,False,-0.015625
140,0310042,2003-10-22T09:31:18Z,2003-10-22T09:31:18Z,1,cs.SE,"['cs.SE', 'D.2.5']",cs/pdf/0310/0310042v1.pdf,http://export.arxiv.org/pdf/cs/0310042v1.pdf,False,-0.0044411547002220575
141,0310048,2003-10-24T13:31:34Z,2003-10-24T13:31:34Z,1,cs.SE,"['cs.SE', 'cs.DB', 'H3.4;K4.4']",cs/pdf/0310/0310048v1.pdf,http://export.arxiv.org/pdf/cs/0310048v1.pdf,True,-0.005695142378559464
142,0311001,2003-11-03T19:29:31Z,2003-11-03T19:29:31Z,1,cs.AI,"['cs.AI', 'cs.SE', 'D. 2.5']",cs/pdf/0311/0311001v1.pdf,http://export.arxiv.org/pdf/cs/0311001v1.pdf,False,-0.014998636487592037
143,0311037,2003-11-25T01:38:12Z,2003-11-25T01:38:12Z,1,cs.SE,"['cs.SE', 'D.2.5']",cs/pdf/0311/0311037v1.pdf,http://export.arxiv.org/pdf/cs/0311037v1.pdf,False,-0.002575107296137339
144,0311040,2003-11-26T04:45:22Z,2003-11-26T04:45:22Z,1,cs.PL,"['cs.PL', 'cs.SE', 'D.2.5']",cs/pdf/0311/0311040v1.pdf,http://export.arxiv.org/pdf/cs/0311040v1.pdf,True,0.0011448196908986834
145,0402006,2004-02-02T19:34:53Z,2004-02-02T19:34:53Z,1,cs.SE,"['cs.SE', 'J.3;H2.4']",cs/pdf/0402/0402006v1.pdf,http://export.arxiv.org/pdf/cs/0402006v1.pdf,False,0.0029311187103077674
146,0402007,2004-02-02T20:12:53Z,2004-02-02T20:12:53Z,1,cs.DB,"['cs.DB', 'cs.SE', 'H2.4']",cs/pdf/0402/0402007v1.pdf,http://export.arxiv.org/pdf/cs/0402007v1.pdf,True,-0.031746031746031744
147,0402008,2004-02-02T20:18:23Z,2004-02-02T20:18:23Z,1,cs.DB,"['cs.DB', 'cs.SE', 'H2.4']",cs/pdf/0402/0402008v1.pdf,http://export.arxiv.org/pdf/cs/0402008v1.pdf,False,0.0057777777777777775
148,0402009,2004-02-03T14:32:39Z,2004-02-03T14:32:39Z,1,cs.DB,"['cs.DB', 'cs.SE', 'H2.4; J.3']",cs/pdf/0402/0402009v1.pdf,http://export.arxiv.org/pdf/cs/0402009v1.pdf,False,-0.0005181347150259067
149,0402015,2004-02-09T12:43:13Z,2004-02-09T12:43:13Z,1,cs.SE,"['cs.SE', 'D.4.8']",cs/pdf/0402/0402015v1.pdf,http://export.arxiv.org/pdf/cs/0402015v1.pdf,False,-0.016211604095563138
150,0402024,2004-02-12T14:25:14Z,2004-02-12T14:25:14Z,1,cs.DB,"['cs.DB', 'cs.SE', 'H2.4,J.3']",cs/pdf/0402/0402024v1.pdf,http://export.arxiv.org/pdf/cs/0402024v1.pdf,False,-0.02390057361376673
151,0402025,2004-02-12T14:36:05Z,2004-02-12T14:36:05Z,1,cs.DB,"['cs.DB', 'cs.SE', 'H2.4,J.3']",cs/pdf/0402/0402025v1.pdf,http://export.arxiv.org/pdf/cs/0402025v1.pdf,True,-0.0015189873417721519
152,0402023,2004-02-12T15:00:18Z,2004-02-12T15:00:18Z,1,cs.DB,"['cs.DB', 'cs.SE', 'H2.4; J.3']",cs/pdf/0402/0402023v1.pdf,http://export.arxiv.org/pdf/cs/0402023v1.pdf,True,0.0036991368680641184
153,0404037,2004-04-19T15:02:15Z,2004-04-19T20:51:20Z,2,cs.SE,"['cs.SE', 'cs.LO', 'D.2.4;D.2.5;F.4.1']",cs/pdf/0404/0404037v2.pdf,http://export.arxiv.org/pdf/cs/0404037v2.pdf,False,-0.004165220409580007
154,0404043,2004-04-21T20:07:07Z,2004-04-21T20:07:07Z,1,cs.PF,"['cs.PF', 'cs.SE', 'B.8.1;B.8.2;D.2.5;K.7.3']",cs/pdf/0404/0404043v1.pdf,http://export.arxiv.org/pdf/cs/0404043v1.pdf,False,-0.0120652945351313
155,0405045,2004-05-13T18:46:34Z,2004-05-13T18:46:34Z,1,cs.HC,"['cs.HC', 'cs.SE', 'H5.2']",cs/pdf/0405/0405045v1.pdf,http://export.arxiv.org/pdf/cs/0405045v1.pdf,False,0.006604623236265386
156,0405154,2004-05-29T10:05:51Z,2004-05-29T10:05:51Z,1,physics.ins-det,"['physics.ins-det', 'cs.PF', 'cs.SE']",physics/pdf/0405/0405154v1.pdf,http://export.arxiv.org/pdf/physics/0405154v1.pdf,False,0.0034482758620689655
157,0406022,2004-06-16T10:01:06Z,2004-06-16T10:01:06Z,1,cs.SE,"['cs.SE', 'cs.GL', 'K.6.3, I.0']",cs/pdf/0406/0406022v1.pdf,http://export.arxiv.org/pdf/cs/0406022v1.pdf,False,-0.0013550135501355014
158,0406023,2004-06-16T10:07:16Z,2004-06-16T10:07:16Z,1,cs.SE,"['cs.SE', 'K.6.3; I.0']",cs/pdf/0406/0406023v1.pdf,http://export.arxiv.org/pdf/cs/0406023v1.pdf,False,0.0037542662116040954
159,0406026,2004-06-16T16:55:55Z,2004-06-16T16:55:55Z,1,cs.SE,"['cs.SE', 'cs.PL', 'D.2.7; D.1.6']",cs/pdf/0406/0406026v1.pdf,http://export.arxiv.org/pdf/cs/0406026v1.pdf,False,0.004482869036183158
160,0407038,2004-07-16T10:18:42Z,2004-07-16T10:18:42Z,1,cs.SE,"['cs.SE', 'D.2.4 Software/Program Verification']",cs/pdf/0407/0407038v1.pdf,http://export.arxiv.org/pdf/cs/0407038v1.pdf,False,0.0026418417410995093
161,0407051,2004-07-20T13:04:36Z,2004-07-29T23:08:15Z,2,cs.SE,['cs.SE'],cs/pdf/0407/0407051v2.pdf,http://export.arxiv.org/pdf/cs/0407051v2.pdf,False,-0.040892193308550186
162,0407050,2004-07-20T15:15:48Z,2004-07-20T15:15:48Z,1,cs.SE,"['cs.SE', 'D.2.4']",cs/pdf/0407/0407050v1.pdf,http://export.arxiv.org/pdf/cs/0407050v1.pdf,True,-0.0002882675122513693
163,0408013,2004-08-05T03:02:01Z,2004-08-05T03:02:01Z,1,cs.PL,"['cs.PL', 'cs.SE', 'D.2.4; D.3.1; D.3.3; F.3.1; F.3.2']",cs/pdf/0408/0408013v1.pdf,http://export.arxiv.org/pdf/cs/0408013v1.pdf,True,-0.02261904761904762
164,0408015,2004-08-05T04:12:25Z,2004-08-05T04:12:25Z,1,cs.LO,"['cs.LO', 'cs.PL', 'cs.SE', 'D.2.4; D.3.1; D.3.3; F.3.1; F.3.2; F.4.1']",cs/pdf/0408/0408015v1.pdf,http://export.arxiv.org/pdf/cs/0408015v1.pdf,False,0.005158224179900313
165,0408045,2004-08-19T17:24:49Z,2004-08-19T17:24:49Z,1,cs.PL,"['cs.PL', 'cs.LO', 'cs.SE', 'D.2.4; D.3.1; F.3.1; F.3.2; F.4.1']",cs/pdf/0408/0408045v1.pdf,http://export.arxiv.org/pdf/cs/0408045v1.pdf,False,0.002025658338960162
166,0409009,2004-09-07T09:44:18Z,2004-09-07T09:44:18Z,1,cs.PL,"['cs.PL', 'cs.DM', 'cs.DS', 'cs.SE', 'D.1.6; G.2.2.a; E.1.d; D.2.7m']",cs/pdf/0409/0409009v1.pdf,http://export.arxiv.org/pdf/cs/0409009v1.pdf,False,-0.0005023863350916855
167,0409016,2004-09-09T01:44:05Z,2004-09-09T01:44:05Z,1,cs.PL,"['cs.PL', 'cs.DS', 'cs.SE', 'D.1.1;I.2.2;D.3.2;D.2.10']",cs/pdf/0409/0409016v1.pdf,http://export.arxiv.org/pdf/cs/0409016v1.pdf,False,0.007133592736705577
168,0410058,2004-10-22T23:41:52Z,2004-10-22T23:41:52Z,1,cs.CL,"['cs.CL', 'cs.AI', 'cs.HC', 'cs.MA', 'cs.SE', 'H.5.2, I.2.7, I.2.11']",cs/pdf/0410/0410058v1.pdf,http://export.arxiv.org/pdf/cs/0410058v1.pdf,False,0.008152173913043478
169,0410071,2004-10-27T09:14:01Z,2004-10-27T09:14:01Z,1,cs.CV,"['cs.CV', 'astro-ph', 'cs.AI', 'cs.CE', 'cs.HC', 'cs.RO', 'cs.SE', 'q-bio.NC', 'I.4.8; I.4.6; I.4.0; I.2.9; I.2.10; J.2.; I.5.5; I.5.4; I.4.9']",cs/pdf/0410/0410071v1.pdf,http://export.arxiv.org/pdf/cs/0410071v1.pdf,True,-0.006475596594315865
170,0410073,2004-10-28T15:00:42Z,2004-10-28T15:00:42Z,1,cs.LO,"['cs.LO', 'cs.PL', 'cs.SE']",cs/pdf/0410/0410073v1.pdf,http://export.arxiv.org/pdf/cs/0410073v1.pdf,False,-0.004819960306209243
171,0411096,2004-11-29T03:38:48Z,2004-11-29T03:38:48Z,1,cs.SE,['cs.SE'],cs/pdf/0411/0411096v1.pdf,http://export.arxiv.org/pdf/cs/0411096v1.pdf,True,-0.01276207839562443
172,0412092,2004-12-20T11:50:44Z,2004-12-20T11:50:44Z,1,cs.DC,"['cs.DC', 'cs.SE']",cs/pdf/0412/0412092v1.pdf,http://export.arxiv.org/pdf/cs/0412092v1.pdf,False,0.023657870791628753
173,0501036,2005-01-18T17:08:05Z,2005-01-25T18:31:38Z,2,cs.MA,"['cs.MA', 'cs.SE']",cs/pdf/0501/0501036v2.pdf,http://export.arxiv.org/pdf/cs/0501036v2.pdf,False,-0.019059329849369814
174,0501059,2005-01-22T11:02:01Z,2005-01-22T11:02:01Z,1,cs.SE,"['cs.SE', 'cs.LO']",cs/pdf/0501/0501059v1.pdf,http://export.arxiv.org/pdf/cs/0501059v1.pdf,True,0.016846045858680395
175,0501060,2005-01-22T11:03:49Z,2005-01-22T11:03:49Z,1,cs.SE,"['cs.SE', 'cs.LO']",cs/pdf/0501/0501060v1.pdf,http://export.arxiv.org/pdf/cs/0501060v1.pdf,True,0.017543859649122806
176,0501070,2005-01-24T20:28:46Z,2005-01-24T20:28:46Z,1,cs.SE,"['cs.SE', 'cs.PL', 'D.2.2, D.2.3, D.2.4']",cs/pdf/0501/0501070v1.pdf,http://export.arxiv.org/pdf/cs/0501070v1.pdf,False,-0.009212546611098925
177,0502025,2005-02-04T15:11:26Z,2005-02-04T15:11:26Z,1,cs.LO,"['cs.LO', 'cs.SE', 'D.2.4, F.3.1, F.4.0, F.4.1, F.4.2']",cs/pdf/0502/0502025v1.pdf,http://export.arxiv.org/pdf/cs/0502025v1.pdf,True,-0.0068826590565721005
178,0502040,2005-02-08T01:15:47Z,2005-02-08T01:15:47Z,1,cs.SE,['cs.SE'],cs/pdf/0502/0502040v1.pdf,http://export.arxiv.org/pdf/cs/0502040v1.pdf,True,-0.019295086184718292
179,0503002,2005-03-02T00:21:11Z,2005-03-02T00:21:11Z,1,cs.SE,"['cs.SE', 'D.2.1; D.2.9']",cs/pdf/0503/0503002v1.pdf,http://export.arxiv.org/pdf/cs/0503002v1.pdf,False,-0.004991087344028521
180,0503003,2005-03-02T00:46:46Z,2005-03-02T00:46:46Z,1,cs.SE,"['cs.SE', 'D.2.1; D.2.9']",cs/pdf/0503/0503003v1.pdf,http://export.arxiv.org/pdf/cs/0503003v1.pdf,False,-0.02342225113858165
181,0503004,2005-03-02T01:05:32Z,2005-03-02T01:05:32Z,1,cs.SE,"['cs.SE', 'D.2.1; D.2.9']",cs/pdf/0503/0503004v1.pdf,http://export.arxiv.org/pdf/cs/0503004v1.pdf,False,-0.02056807051909892
182,0503015,2005-03-05T11:45:00Z,2005-03-05T11:45:00Z,1,cs.SE,"['cs.SE', 'cs.PL', 'D.2.7; D.2.5; D.1.5']",cs/pdf/0503/0503015v1.pdf,http://export.arxiv.org/pdf/cs/0503015v1.pdf,True,-0.009673717002787342
183,0503050,2005-03-21T21:26:48Z,2005-03-21T21:26:48Z,1,cs.SE,"['cs.SE', 'D.2.5']",cs/pdf/0503/0503050v1.pdf,http://export.arxiv.org/pdf/cs/0503050v1.pdf,False,-0.008846295613711759
184,0503068,2005-03-24T13:55:53Z,2005-03-24T13:55:53Z,1,cs.SE,['cs.SE'],cs/pdf/0503/0503068v1.pdf,http://export.arxiv.org/pdf/cs/0503068v1.pdf,True,-0.0006035003017501509
185,0504109,2005-04-29T14:59:23Z,2005-04-29T14:59:23Z,1,cs.SE,['cs.SE'],cs/pdf/0504/0504109v1.pdf,http://export.arxiv.org/pdf/cs/0504109v1.pdf,False,-0.02
186,0505004,2005-04-30T20:49:15Z,2005-04-30T20:49:15Z,1,cs.SE,"['cs.SE', 'cs.PL', 'D.1.5; D.2.10; D.2.12; D.3.1; D.3.4']",cs/pdf/0505/0505004v1.pdf,http://export.arxiv.org/pdf/cs/0505004v1.pdf,True,-0.0032639104755983837
187,0505009,2005-05-03T19:23:35Z,2006-02-09T22:09:59Z,3,nlin.AO,"['nlin.AO', 'cs.GL', 'cs.SE', 'physics.soc-ph']",nlin/pdf/0505/0505009v3.pdf,http://export.arxiv.org/pdf/nlin/0505009v3.pdf,False,-0.013721603903033999
188,0505029,2005-05-11T18:23:19Z,2012-06-27T11:50:20Z,2,cs.SE,['cs.SE'],cs/pdf/0505/0505029v2.pdf,http://export.arxiv.org/pdf/cs/0505029v2.pdf,False,
189,0505058,2005-05-23T09:55:37Z,2005-05-23T09:55:37Z,1,cs.CV,"['cs.CV', 'astro-ph', 'cs.AI', 'cs.CE', 'cs.HC', 'cs.RO', 'cs.SE', 'physics.ins-det', 'q-bio.NC', 'I.2.10; I.4.6; I.4.8; I.4.9; I.2.9; I.5.4; I.5.5; J.2; J.3; D.2;\n  D.1.7; D.4.7']",cs/pdf/0505/0505058v1.pdf,http://export.arxiv.org/pdf/cs/0505058v1.pdf,False,0.0034173430158052115
190,0506050,2005-06-13T13:25:14Z,2005-06-13T13:25:14Z,1,cs.SE,['cs.SE'],cs/pdf/0506/0506050v1.pdf,http://export.arxiv.org/pdf/cs/0506050v1.pdf,False,0.01488095238095238
191,0506067,2005-06-15T21:48:06Z,2005-06-15T21:48:06Z,1,cs.SE,['cs.SE'],cs/pdf/0506/0506067v1.pdf,http://export.arxiv.org/pdf/cs/0506067v1.pdf,False,0.01066925315227934
192,0507061,2005-07-24T09:43:27Z,2005-07-24T09:43:27Z,1,cs.SE,"['cs.SE', 'C.0; C.5']",cs/pdf/0507/0507061v1.pdf,http://export.arxiv.org/pdf/cs/0507061v1.pdf,False,0.007612456747404845
193,0508023,2005-08-03T04:20:11Z,2005-10-02T16:25:10Z,3,cs.SE,"['cs.SE', 'cs.IT', 'cs.PL', 'math.IT', 'D.2.8; E.4; D.2.13']",cs/pdf/0508/0508023v3.pdf,http://export.arxiv.org/pdf/cs/0508023v3.pdf,False,-0.003575076608784474
194,0508078,2005-08-17T13:35:20Z,2005-08-25T06:42:39Z,4,cs.PL,"['cs.PL', 'cs.LO', 'cs.SE', 'D.2.6; D.1.6']",cs/pdf/0508/0508078v4.pdf,http://export.arxiv.org/pdf/cs/0508078v4.pdf,False,
195,0508091,2005-08-22T07:41:41Z,2005-08-22T07:41:41Z,1,cs.PL,"['cs.PL', 'cs.SE', 'D.2.6']",cs/pdf/0508/0508091v1.pdf,http://export.arxiv.org/pdf/cs/0508091v1.pdf,True,0.019452887537993922
196,0508105,2005-08-24T11:30:26Z,2005-08-24T11:30:26Z,1,cs.SE,"['cs.SE', 'D.2; D.2.5; D.2.6']",cs/pdf/0508/0508105v1.pdf,http://export.arxiv.org/pdf/cs/0508105v1.pdf,False,-0.0028125
197,0508108,2005-08-24T13:30:59Z,2005-08-24T13:30:59Z,1,cs.SE,"['cs.SE', 'cs.PL', 'D.2.6']",cs/pdf/0508/0508108v1.pdf,http://export.arxiv.org/pdf/cs/0508108v1.pdf,False,-0.005826050769870994
198,0508109,2005-08-24T15:35:07Z,2005-08-24T15:35:07Z,1,cs.SE,"['cs.SE', 'cs.LO']",cs/pdf/0508/0508109v1.pdf,http://export.arxiv.org/pdf/cs/0508109v1.pdf,False,-0.013295346628679962
199,0508111,2005-08-24T21:50:59Z,2005-08-24T21:50:59Z,1,cs.PL,"['cs.PL', 'cs.SE', 'D.2.6']",cs/pdf/0508/0508111v1.pdf,http://export.arxiv.org/pdf/cs/0508111v1.pdf,True,0.008647609896709103
200,0508123,2005-08-28T22:25:22Z,2005-08-28T22:25:22Z,1,cs.PL,"['cs.PL', 'cs.LO', 'cs.SE']",cs/pdf/0508/0508123v1.pdf,http://export.arxiv.org/pdf/cs/0508123v1.pdf,False,-0.016252390057361378
201,0509066,2005-09-21T17:39:19Z,2005-09-27T15:36:03Z,2,cs.SE,"['cs.SE', 'cs.DC', 'D.2.11']",cs/pdf/0509/0509066v2.pdf,http://export.arxiv.org/pdf/cs/0509066v2.pdf,False,0.008521516829995739
202,0509094,2005-09-28T16:28:19Z,2005-10-19T21:20:57Z,2,cs.DL,"['cs.DL', 'cs.SE', 'D.2.10']",cs/pdf/0509/0509094v2.pdf,http://export.arxiv.org/pdf/cs/0509094v2.pdf,True,0.008486562942008486
203,0510011,2005-10-04T08:53:10Z,2005-10-04T08:53:10Z,1,cs.LO,"['cs.LO', 'cs.SE', 'math.NT']",cs/pdf/0510/0510011v1.pdf,http://export.arxiv.org/pdf/cs/0510011v1.pdf,False,-0.006127450980392157
204,0511018,2005-11-03T23:29:55Z,2007-01-13T00:00:10Z,2,cs.SE,['cs.SE'],cs/pdf/0511/0511018v2.pdf,http://export.arxiv.org/pdf/cs/0511018v2.pdf,False,-0.00959079283887468
205,0511064,2005-11-07T19:12:11Z,2005-11-07T19:12:11Z,1,physics.soc-ph,"['physics.soc-ph', 'cond-mat.dis-nn', 'cs.SE']",physics/pdf/0511/0511064v1.pdf,http://export.arxiv.org/pdf/physics/0511064v1.pdf,False,0.004648460197559558
206,0512019,2005-12-05T11:12:42Z,2005-12-05T11:12:42Z,1,cs.NE,"['cs.NE', 'cs.DM', 'cs.SE', 'F.2.2; G.1.6; G.4; I.1.2']",cs/pdf/0512/0512019v1.pdf,http://export.arxiv.org/pdf/cs/0512019v1.pdf,False,-0.003961965134706815
207,0601035,2006-01-10T09:50:45Z,2006-01-10T09:50:45Z,1,cs.SE,['cs.SE'],cs/pdf/0601/0601035v1.pdf,http://export.arxiv.org/pdf/cs/0601035v1.pdf,False,-0.05926481620405101
208,0601072,2006-01-16T13:11:51Z,2006-01-16T13:11:51Z,1,cs.PL,"['cs.PL', 'cs.AI', 'cs.SE']",cs/pdf/0601/0601072v1.pdf,http://export.arxiv.org/pdf/cs/0601072v1.pdf,False,0.01676270298585647
