,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link,cyber,opinion
4087,1304.4285,2013-04-15T22:54:59Z,2013-04-15T22:54:59Z,1,cs.NI,['cs.NI'],arxiv/pdf/1304/1304.4285v1.pdf,http://export.arxiv.org/pdf/1304.4285v1.pdf,False,0.0046822742474916385
4088,1304.4350,2013-04-16T07:34:28Z,2013-04-16T07:34:28Z,1,cs.NI,['cs.NI'],arxiv/pdf/1304/1304.4350v1.pdf,http://export.arxiv.org/pdf/1304.4350v1.pdf,True,-0.0014492753623188406
4089,1304.4383,2013-04-16T09:54:03Z,2013-09-01T09:31:33Z,2,cs.NI,"['cs.NI', 'cs.IT', 'math.IT']",arxiv/pdf/1304/1304.4383v2.pdf,http://export.arxiv.org/pdf/1304.4383v2.pdf,False,0.017533252720677146
4090,1304.4472,2013-04-16T14:42:33Z,2013-04-29T03:08:14Z,2,cs.NI,['cs.NI'],arxiv/pdf/1304/1304.4472v2.pdf,http://export.arxiv.org/pdf/1304.4472v2.pdf,True,0.005516154452324665
4091,1304.4524,2013-04-16T17:23:20Z,2013-04-16T17:23:20Z,1,cs.NI,"['cs.NI', 'cs.PF', 'D.4.8; C.2.1']",arxiv/pdf/1304/1304.4524v1.pdf,http://export.arxiv.org/pdf/1304.4524v1.pdf,False,-0.020145044319097503
4092,1304.4548,2013-04-16T18:52:30Z,2013-04-16T18:52:30Z,1,cs.NI,['cs.NI'],arxiv/pdf/1304/1304.4548v1.pdf,http://export.arxiv.org/pdf/1304.4548v1.pdf,True,0.010343481654957064
4093,1304.4750,2013-04-17T09:36:13Z,2013-04-17T09:36:13Z,1,cs.NI,['cs.NI'],arxiv/pdf/1304/1304.4750v1.pdf,http://export.arxiv.org/pdf/1304.4750v1.pdf,False,-0.003763121410180234
4094,1304.5015,2013-04-18T04:18:41Z,2013-04-18T04:18:41Z,1,cs.NI,['cs.NI'],arxiv/pdf/1304/1304.5015v1.pdf,http://export.arxiv.org/pdf/1304.5015v1.pdf,True,0.0011841326228537595
4095,1304.5034,2013-04-18T06:59:14Z,2014-03-04T20:28:04Z,3,cs.NI,"['cs.NI', 'math.PR']",arxiv/pdf/1304/1304.5034v3.pdf,http://export.arxiv.org/pdf/1304.5034v3.pdf,False,0.007405840033855269
4096,1304.5045,2013-04-18T08:10:19Z,2013-04-18T08:10:19Z,1,cs.DC,"['cs.DC', 'cs.NI']",arxiv/pdf/1304/1304.5045v1.pdf,http://export.arxiv.org/pdf/1304.5045v1.pdf,True,0.0171990171990172
4097,1304.5088,2013-04-18T11:25:43Z,2013-04-19T08:14:37Z,2,cs.ET,"['cs.ET', 'cs.NI']",arxiv/pdf/1304/1304.5088v2.pdf,http://export.arxiv.org/pdf/1304.5088v2.pdf,False,-0.014145810663764961
4098,1304.5100,2013-04-18T12:19:13Z,2013-04-18T12:19:13Z,1,cs.NI,['cs.NI'],arxiv/pdf/1304/1304.5100v1.pdf,http://export.arxiv.org/pdf/1304.5100v1.pdf,True,0.010497585555322276
4099,1304.5181,2013-04-18T16:46:54Z,2013-04-18T16:46:54Z,1,cs.NI,['cs.NI'],arxiv/pdf/1304/1304.5181v1.pdf,http://export.arxiv.org/pdf/1304.5181v1.pdf,True,0.004070556309362279
4100,1304.5189,2013-04-18T16:59:00Z,2013-04-18T16:59:00Z,1,cs.NI,['cs.NI'],arxiv/pdf/1304/1304.5189v1.pdf,http://export.arxiv.org/pdf/1304.5189v1.pdf,False,0.002347417840375587
4101,1304.5190,2013-04-18T17:05:30Z,2013-04-18T17:05:30Z,1,cs.NI,['cs.NI'],arxiv/pdf/1304/1304.5190v1.pdf,http://export.arxiv.org/pdf/1304.5190v1.pdf,True,0.0026917900403768506
4102,1304.5315,2013-04-19T05:49:49Z,2013-04-19T05:49:49Z,1,cs.NI,['cs.NI'],arxiv/pdf/1304/1304.5315v1.pdf,http://export.arxiv.org/pdf/1304.5315v1.pdf,False,-0.00399800099950025
4103,1304.5330,2013-04-19T07:15:05Z,2013-04-19T07:15:05Z,1,cs.NI,['cs.NI'],arxiv/pdf/1304/1304.5330v1.pdf,http://export.arxiv.org/pdf/1304.5330v1.pdf,False,-0.004116920543433511
4104,1304.5334,2013-04-19T08:08:17Z,2014-08-03T07:44:47Z,3,cs.GT,"['cs.GT', 'cs.NI']",arxiv/pdf/1304/1304.5334v3.pdf,http://export.arxiv.org/pdf/1304.5334v3.pdf,True,0.00973393900064893
4105,1304.5509,2013-04-19T19:12:56Z,2013-04-19T19:12:56Z,1,cs.NI,['cs.NI'],arxiv/pdf/1304/1304.5509v1.pdf,http://export.arxiv.org/pdf/1304.5509v1.pdf,False,-0.05500550055005501
4106,1304.5677,2013-04-20T23:14:19Z,2013-04-20T23:14:19Z,1,cs.NI,"['cs.NI', 'cs.GT']",arxiv/pdf/1304/1304.5677v1.pdf,http://export.arxiv.org/pdf/1304.5677v1.pdf,True,-0.01400329489291598
4107,1304.5725,2013-04-21T12:09:23Z,2013-04-21T12:09:23Z,1,cs.NI,['cs.NI'],arxiv/pdf/1304/1304.5725v1.pdf,http://export.arxiv.org/pdf/1304.5725v1.pdf,False,0.007580978635423846
4108,1304.5745,2013-04-21T15:02:21Z,2014-12-28T10:17:53Z,2,cs.IT,"['cs.IT', 'cs.NI', 'math.IT']",arxiv/pdf/1304/1304.5745v2.pdf,http://export.arxiv.org/pdf/1304.5745v2.pdf,False,0.0007045561296383278
4109,1304.5799,2013-04-21T20:53:23Z,2013-04-21T20:53:23Z,1,cs.NI,"['cs.NI', 'cs.DS']",arxiv/pdf/1304/1304.5799v1.pdf,http://export.arxiv.org/pdf/1304.5799v1.pdf,True,-0.005153163469796736
4110,1304.5827,2013-04-22T02:59:12Z,2013-04-22T02:59:12Z,1,cs.ET,"['cs.ET', 'cs.IT', 'cs.NI', 'math.IT']",arxiv/pdf/1304/1304.5827v1.pdf,http://export.arxiv.org/pdf/1304.5827v1.pdf,True,-0.0006881365262868153
4111,1304.5856,2013-04-22T06:56:23Z,2013-04-22T06:56:23Z,1,cs.IT,"['cs.IT', 'cs.NI', 'math.IT']",arxiv/pdf/1304/1304.5856v1.pdf,http://export.arxiv.org/pdf/1304.5856v1.pdf,False,0.005437245129134572
4112,1305.2369,2013-04-22T09:01:19Z,2013-04-22T09:01:19Z,1,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.2369v1.pdf,http://export.arxiv.org/pdf/1305.2369v1.pdf,False,0.004433185560481318
4113,1305.2370,2013-04-22T10:00:22Z,2013-04-22T10:00:22Z,1,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.2370v1.pdf,http://export.arxiv.org/pdf/1305.2370v1.pdf,True,0.008883248730964468
4114,1304.6128,2013-04-22T22:54:14Z,2013-04-22T22:54:14Z,1,cs.NI,['cs.NI'],arxiv/pdf/1304/1304.6128v1.pdf,http://export.arxiv.org/pdf/1304.6128v1.pdf,False,0.005923344947735192
4115,1304.6237,2013-04-23T11:11:31Z,2013-04-23T11:11:31Z,1,math.ST,"['math.ST', 'cs.IT', 'cs.NI', 'math.IT', 'stat.TH']",arxiv/pdf/1304/1304.6237v1.pdf,http://export.arxiv.org/pdf/1304.6237v1.pdf,False,-0.018518518518518517
4116,1304.6459,2013-04-24T01:13:50Z,2016-05-12T07:40:07Z,5,cs.SI,"['cs.SI', 'cs.NI']",arxiv/pdf/1304/1304.6459v5.pdf,http://export.arxiv.org/pdf/1304.6459v5.pdf,True,0.0024398745207389336
4117,1304.6486,2013-04-24T06:25:56Z,2013-04-24T06:25:56Z,1,cs.NI,['cs.NI'],arxiv/pdf/1304/1304.6486v1.pdf,http://export.arxiv.org/pdf/1304.6486v1.pdf,False,-0.010517090271691499
4118,1304.6489,2013-04-24T06:49:04Z,2013-04-24T06:49:04Z,1,cs.NI,['cs.NI'],arxiv/pdf/1304/1304.6489v1.pdf,http://export.arxiv.org/pdf/1304.6489v1.pdf,False,-0.015309069901790873
4119,1304.6491,2013-04-24T07:11:55Z,2013-04-24T07:11:55Z,1,cs.NI,['cs.NI'],arxiv/pdf/1304/1304.6491v1.pdf,http://export.arxiv.org/pdf/1304.6491v1.pdf,True,-0.04337957124842371
4120,1304.6496,2013-04-24T07:41:26Z,2013-05-30T08:10:17Z,2,cs.NI,['cs.NI'],arxiv/pdf/1304/1304.6496v2.pdf,http://export.arxiv.org/pdf/1304.6496v2.pdf,False,-0.0014807502467917078
4121,1304.6761,2013-04-24T21:35:19Z,2013-04-24T21:35:19Z,1,cs.CR,"['cs.CR', 'cs.NI', 'cs.SI']",arxiv/pdf/1304/1304.6761v1.pdf,http://export.arxiv.org/pdf/1304.6761v1.pdf,True,-0.015791551519936834
4122,1304.7294,2013-04-26T22:10:05Z,2013-04-26T22:10:05Z,1,cs.NI,['cs.NI'],arxiv/pdf/1304/1304.7294v1.pdf,http://export.arxiv.org/pdf/1304.7294v1.pdf,False,-0.003714710252600297
4123,1304.7429,2013-04-28T05:23:41Z,2013-04-28T05:23:41Z,1,cs.NI,['cs.NI'],arxiv/pdf/1304/1304.7429v1.pdf,http://export.arxiv.org/pdf/1304.7429v1.pdf,False,0.013835263835263836
4124,1304.7578,2013-04-29T07:24:19Z,2013-04-29T07:24:19Z,1,cs.NI,['cs.NI'],arxiv/pdf/1304/1304.7578v1.pdf,http://export.arxiv.org/pdf/1304.7578v1.pdf,False,0.007011686143572621
4125,1304.7843,2013-04-30T03:18:12Z,2013-04-30T03:18:12Z,1,cs.AI,"['cs.AI', 'cs.NI']",arxiv/pdf/1304/1304.7843v1.pdf,http://export.arxiv.org/pdf/1304.7843v1.pdf,True,-0.00724200362100181
4126,1304.7864,2013-04-30T04:23:11Z,2013-04-30T04:23:11Z,1,cs.NI,['cs.NI'],arxiv/pdf/1304/1304.7864v1.pdf,http://export.arxiv.org/pdf/1304.7864v1.pdf,False,0.00501002004008016
4127,1304.8028,2013-04-30T15:16:10Z,2013-04-30T15:16:10Z,1,cs.NI,['cs.NI'],arxiv/pdf/1304/1304.8028v1.pdf,http://export.arxiv.org/pdf/1304.8028v1.pdf,False,0.0005913660555884093
4128,1304.8083,2013-04-30T17:32:24Z,2015-02-08T18:40:27Z,3,cs.NI,"['cs.NI', 'cs.IT', 'math.IT', 'math.OC']",arxiv/pdf/1304/1304.8083v3.pdf,http://export.arxiv.org/pdf/1304.8083v3.pdf,False,-0.007838014369693011
4129,1305.0124,2013-05-01T08:53:41Z,2014-04-22T20:24:30Z,3,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.0124v3.pdf,http://export.arxiv.org/pdf/1305.0124v3.pdf,True,-0.02605942523136873
4130,1305.0209,2013-05-01T15:46:05Z,2014-03-11T20:29:36Z,2,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.0209v2.pdf,http://export.arxiv.org/pdf/1305.0209v2.pdf,True,-0.005900728913571677
4131,1305.0219,2013-05-01T16:24:05Z,2014-01-09T13:28:03Z,2,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.0219v2.pdf,http://export.arxiv.org/pdf/1305.0219v2.pdf,False,0.007917825807832228
4132,1305.0245,2013-05-01T19:11:31Z,2013-05-01T19:11:31Z,1,cs.CR,"['cs.CR', 'cs.NI']",arxiv/pdf/1305/1305.0245v1.pdf,http://export.arxiv.org/pdf/1305.0245v1.pdf,False,0.006618531889290012
4133,1305.0510,2013-05-01T19:34:00Z,2013-07-07T23:48:49Z,2,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.0510v2.pdf,http://export.arxiv.org/pdf/1305.0510v2.pdf,True,0.009621166566446182
4134,1305.0356,2013-05-02T07:31:57Z,2013-05-02T07:31:57Z,1,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.0356v1.pdf,http://export.arxiv.org/pdf/1305.0356v1.pdf,True,-0.003109452736318408
4135,1305.0359,2013-05-02T07:35:19Z,2013-05-02T07:35:19Z,1,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.0359v1.pdf,http://export.arxiv.org/pdf/1305.0359v1.pdf,True,0.005687203791469194
4136,1305.0438,2013-05-02T14:15:22Z,2013-05-02T14:15:22Z,1,cs.NI,"['cs.NI', 'physics.soc-ph']",arxiv/pdf/1305/1305.0438v1.pdf,http://export.arxiv.org/pdf/1305.0438v1.pdf,False,0.009555310547592797
4137,1305.0471,2013-05-02T15:09:42Z,2013-05-02T15:09:42Z,1,cs.SI,"['cs.SI', 'cs.NI', 'physics.soc-ph']",arxiv/pdf/1305/1305.0471v1.pdf,http://export.arxiv.org/pdf/1305.0471v1.pdf,False,0.005361930294906166
4138,1305.0866,2013-05-04T01:49:19Z,2013-11-03T08:45:56Z,2,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.0866v2.pdf,http://export.arxiv.org/pdf/1305.0866v2.pdf,True,0.0004572473708276177
4139,1305.0896,2013-05-04T08:42:47Z,2013-05-04T08:42:47Z,1,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.0896v1.pdf,http://export.arxiv.org/pdf/1305.0896v1.pdf,False,-0.001584786053882726
4140,1305.0907,2013-05-04T10:16:51Z,2013-05-04T10:16:51Z,1,cs.NI,"['cs.NI', 'math.CO', '05C21', 'F.2; F.2.0; F.2.2; G.2; G.2.1; G.2.2']",arxiv/pdf/1305/1305.0907v1.pdf,http://export.arxiv.org/pdf/1305.0907v1.pdf,False,-0.005305867665418227
4141,1305.0918,2013-05-04T13:10:02Z,2013-05-04T13:10:02Z,1,cs.IT,"['cs.IT', 'cs.NI', 'math.IT']",arxiv/pdf/1305/1305.0918v1.pdf,http://export.arxiv.org/pdf/1305.0918v1.pdf,True,-0.01200800533689126
4142,1305.0947,2013-05-04T19:09:55Z,2013-05-07T19:02:26Z,2,cs.NI,"['cs.NI', 'cs.IT', 'math.IT']",arxiv/pdf/1305/1305.0947v2.pdf,http://export.arxiv.org/pdf/1305.0947v2.pdf,True,-0.0176017601760176
4143,1305.0958,2013-05-04T20:51:56Z,2013-05-04T20:51:56Z,1,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.0958v1.pdf,http://export.arxiv.org/pdf/1305.0958v1.pdf,True,0.007106101445724087
4144,1305.1295,2013-05-06T18:19:17Z,2013-05-06T18:19:17Z,1,cs.DS,"['cs.DS', 'cs.CC', 'cs.NI', 'cs.SI']",arxiv/pdf/1305/1305.1295v1.pdf,http://export.arxiv.org/pdf/1305.1295v1.pdf,False,0.004943820224719101
4145,1305.1621,2013-05-07T13:03:03Z,2013-05-07T13:03:03Z,1,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.1621v1.pdf,http://export.arxiv.org/pdf/1305.1621v1.pdf,True,0.007841328413284132
4146,1305.1657,2013-05-07T21:43:07Z,2013-05-07T21:43:07Z,1,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.1657v1.pdf,http://export.arxiv.org/pdf/1305.1657v1.pdf,False,-0.007852375343541421
4147,1305.1887,2013-05-08T17:19:50Z,2013-05-08T17:19:50Z,1,cs.MM,"['cs.MM', 'cs.NI']",arxiv/pdf/1305/1305.1887v1.pdf,http://export.arxiv.org/pdf/1305.1887v1.pdf,False,-0.004660452729693742
4148,1305.2190,2013-05-09T19:39:03Z,2013-05-09T19:39:03Z,1,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.2190v1.pdf,http://export.arxiv.org/pdf/1305.2190v1.pdf,False,0.011287477954144622
4149,1305.2838,2013-05-10T07:29:50Z,2013-05-10T07:29:50Z,1,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.2838v1.pdf,http://export.arxiv.org/pdf/1305.2838v1.pdf,True,-0.003084832904884319
4150,1305.2837,2013-05-10T07:32:53Z,2013-05-10T07:32:53Z,1,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.2837v1.pdf,http://export.arxiv.org/pdf/1305.2837v1.pdf,True,-0.02815622161671208
4151,1305.2836,2013-05-10T07:35:45Z,2013-05-10T07:35:45Z,1,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.2836v1.pdf,http://export.arxiv.org/pdf/1305.2836v1.pdf,True,-0.0022692889561270802
4152,1305.2275,2013-05-10T07:56:37Z,2014-06-03T08:15:08Z,5,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.2275v5.pdf,http://export.arxiv.org/pdf/1305.2275v5.pdf,False,0.0
4153,1305.2387,2013-05-10T17:05:17Z,2013-05-10T17:05:17Z,1,cs.NI,"['cs.NI', 'cs.IT', 'math.IT']",arxiv/pdf/1305/1305.2387v1.pdf,http://export.arxiv.org/pdf/1305.2387v1.pdf,False,-0.019211983067404754
4154,1305.2623,2013-05-12T19:17:14Z,2013-05-16T20:37:25Z,3,cs.IT,"['cs.IT', 'cs.NI', 'math.CO', 'math.IT', 'math.PR']",arxiv/pdf/1305/1305.2623v3.pdf,http://export.arxiv.org/pdf/1305.2623v3.pdf,False,-0.01736714136853074
4155,1305.2708,2013-05-13T08:53:03Z,2013-05-13T08:53:03Z,1,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.2708v1.pdf,http://export.arxiv.org/pdf/1305.2708v1.pdf,False,0.0
4156,1305.2767,2013-05-13T13:09:55Z,2013-05-13T13:09:55Z,1,cs.NI,"['cs.NI', 'cs.GT']",arxiv/pdf/1305/1305.2767v1.pdf,http://export.arxiv.org/pdf/1305.2767v1.pdf,False,-0.005229283990345938
4157,1305.2776,2013-05-13T13:46:42Z,2013-05-13T13:46:42Z,1,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.2776v1.pdf,http://export.arxiv.org/pdf/1305.2776v1.pdf,True,0.01018149623727313
4158,1305.2966,2013-05-13T22:14:20Z,2013-05-13T22:14:20Z,1,cs.NI,"['cs.NI', '2010', 'F.2.2']",arxiv/pdf/1305/1305.2966v1.pdf,http://export.arxiv.org/pdf/1305.2966v1.pdf,False,0.0070191857744501636
4159,1305.2999,2013-05-14T02:08:16Z,2013-05-14T02:08:16Z,1,cs.IT,"['cs.IT', 'cs.NI', 'math.IT']",arxiv/pdf/1305/1305.2999v1.pdf,http://export.arxiv.org/pdf/1305.2999v1.pdf,False,-0.007142857142857143
4160,1305.3002,2013-05-14T02:23:47Z,2014-02-05T21:17:05Z,3,cs.NI,"['cs.NI', 'cs.IT', 'math.IT']",arxiv/pdf/1305/1305.3002v3.pdf,http://export.arxiv.org/pdf/1305.3002v3.pdf,False,-0.005936766533204473
4161,1305.3105,2013-05-14T10:48:54Z,2013-05-14T10:48:54Z,1,cs.DC,"['cs.DC', 'cs.ET', 'cs.NI', 'C.2.1']",arxiv/pdf/1305/1305.3105v1.pdf,http://export.arxiv.org/pdf/1305.3105v1.pdf,False,-0.006592292089249493
4162,1305.3203,2013-05-14T16:33:40Z,2013-05-14T16:33:40Z,1,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.3203v1.pdf,http://export.arxiv.org/pdf/1305.3203v1.pdf,False,-0.0012523481527864746
4163,1305.3253,2013-05-14T18:54:54Z,2013-05-14T18:54:54Z,1,cs.NI,"['cs.NI', 'cs.SI']",arxiv/pdf/1305/1305.3253v1.pdf,http://export.arxiv.org/pdf/1305.3253v1.pdf,False,0.008032128514056224
4164,1305.3338,2013-05-15T02:14:48Z,2013-05-15T02:14:48Z,1,cs.NI,"['cs.NI', 'cs.DC', 'cs.SY', 'C.2.1; I.3.2; H.2.4']",arxiv/pdf/1305/1305.3338v1.pdf,http://export.arxiv.org/pdf/1305.3338v1.pdf,True,0.004998611496806442
4165,1305.3354,2013-05-15T05:06:02Z,2013-05-15T05:06:02Z,1,cs.NI,"['cs.NI', 'cs.DC', 'cs.GT']",arxiv/pdf/1305/1305.3354v1.pdf,http://export.arxiv.org/pdf/1305.3354v1.pdf,False,-0.005239822652156389
4166,1305.3356,2013-05-15T05:21:34Z,2013-05-15T05:21:34Z,1,cs.IT,"['cs.IT', 'cs.NI', 'math.IT']",arxiv/pdf/1305/1305.3356v1.pdf,http://export.arxiv.org/pdf/1305.3356v1.pdf,True,-0.010171058714748035
4167,1305.3376,2013-05-15T07:22:46Z,2013-05-15T07:22:46Z,1,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.3376v1.pdf,http://export.arxiv.org/pdf/1305.3376v1.pdf,True,-0.012455516014234875
4168,1305.3568,2013-05-15T18:00:02Z,2013-05-15T18:00:02Z,1,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.3568v1.pdf,http://export.arxiv.org/pdf/1305.3568v1.pdf,False,0.007612241727512816
4169,1305.3586,2013-05-15T18:56:03Z,2013-05-15T18:56:03Z,1,cs.IT,"['cs.IT', 'cs.MM', 'cs.NI', 'math.IT']",arxiv/pdf/1305/1305.3586v1.pdf,http://export.arxiv.org/pdf/1305.3586v1.pdf,False,-0.005794302269435055
4170,1305.3595,2013-05-15T19:35:15Z,2013-05-17T14:42:00Z,2,cs.IT,"['cs.IT', 'cs.NI', 'math.IT']",arxiv/pdf/1305/1305.3595v2.pdf,http://export.arxiv.org/pdf/1305.3595v2.pdf,True,0.006306306306306306
4171,1305.3688,2013-05-16T06:17:51Z,2013-08-06T21:55:50Z,2,cs.NI,"['cs.NI', 'cs.DS']",arxiv/pdf/1305/1305.3688v2.pdf,http://export.arxiv.org/pdf/1305.3688v2.pdf,False,-0.03745108999441028
4172,1305.3694,2013-05-16T07:17:30Z,2014-01-08T04:22:52Z,2,cs.IT,"['cs.IT', 'cs.NI', 'math.IT']",arxiv/pdf/1305/1305.3694v2.pdf,http://export.arxiv.org/pdf/1305.3694v2.pdf,False,-0.006037567084078712
4173,1305.3774,2013-05-16T12:08:01Z,2013-05-16T12:08:01Z,1,cs.NI,"['cs.NI', 'math.PR']",arxiv/pdf/1305/1305.3774v1.pdf,http://export.arxiv.org/pdf/1305.3774v1.pdf,False,-0.011054192504718252
4174,1305.4038,2013-05-17T10:15:08Z,2013-05-17T10:15:08Z,1,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.4038v1.pdf,http://export.arxiv.org/pdf/1305.4038v1.pdf,True,-0.023767825869402053
4175,1305.4095,2013-05-17T14:31:14Z,2013-05-17T14:31:14Z,1,cs.NI,"['cs.NI', 'cs.SY']",arxiv/pdf/1305/1305.4095v1.pdf,http://export.arxiv.org/pdf/1305.4095v1.pdf,True,0.005845218611176058
4176,1305.4163,2013-05-17T19:23:47Z,2013-05-17T19:23:47Z,1,cs.NI,"['cs.NI', 'cs.CY']",arxiv/pdf/1305/1305.4163v1.pdf,http://export.arxiv.org/pdf/1305.4163v1.pdf,False,0.0036117381489841984
4177,1305.4170,2013-05-17T19:55:03Z,2013-11-29T18:53:25Z,2,cs.CG,"['cs.CG', 'cs.NI', 'math.MG']",arxiv/pdf/1305/1305.4170v2.pdf,http://export.arxiv.org/pdf/1305.4170v2.pdf,False,0.005803298717165547
4178,1305.4210,2013-05-18T00:26:17Z,2013-05-18T00:26:17Z,1,cs.CR,"['cs.CR', 'cs.NI']",arxiv/pdf/1305/1305.4210v1.pdf,http://export.arxiv.org/pdf/1305.4210v1.pdf,True,-0.015618577887381833
4179,1305.4311,2013-05-19T00:39:48Z,2013-05-19T00:39:48Z,1,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.4311v1.pdf,http://export.arxiv.org/pdf/1305.4311v1.pdf,False,0.0
4180,1305.4348,2013-05-19T11:18:47Z,2013-05-19T11:18:47Z,1,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.4348v1.pdf,http://export.arxiv.org/pdf/1305.4348v1.pdf,False,0.006739679865206402
4181,1305.4538,2013-05-20T14:36:17Z,2014-04-23T10:24:33Z,3,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.4538v3.pdf,http://export.arxiv.org/pdf/1305.4538v3.pdf,True,0.032036613272311214
4182,1305.4675,2013-05-20T23:05:46Z,2013-05-20T23:05:46Z,1,cs.DS,"['cs.DS', 'cs.DC', 'cs.NI']",arxiv/pdf/1305/1305.4675v1.pdf,http://export.arxiv.org/pdf/1305.4675v1.pdf,False,0.006159332198719507
4183,1305.4738,2013-05-21T07:19:19Z,2013-05-21T07:19:19Z,1,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.4738v1.pdf,http://export.arxiv.org/pdf/1305.4738v1.pdf,False,0.009721156305960604
4184,1305.4786,2013-05-21T11:22:40Z,2013-05-21T11:22:40Z,1,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.4786v1.pdf,http://export.arxiv.org/pdf/1305.4786v1.pdf,True,-0.009284332688588007
4185,1305.4897,2013-05-21T17:48:56Z,2013-11-04T16:53:09Z,2,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.4897v2.pdf,http://export.arxiv.org/pdf/1305.4897v2.pdf,True,-0.01391731477691363
4186,1305.4993,2013-05-22T00:33:43Z,2013-05-22T00:33:43Z,1,cs.IT,"['cs.IT', 'cs.NI', 'cs.SY', 'math.IT']",arxiv/pdf/1305/1305.4993v1.pdf,http://export.arxiv.org/pdf/1305.4993v1.pdf,False,-0.005822981366459627
4187,1305.5216,2013-05-22T18:03:46Z,2014-04-24T23:43:27Z,2,cs.IT,"['cs.IT', 'cs.MM', 'cs.NI', 'math.IT']",arxiv/pdf/1305/1305.5216v2.pdf,http://export.arxiv.org/pdf/1305.5216v2.pdf,False,0.009517335146159076
4188,1305.5483,2013-05-23T17:04:24Z,2013-05-23T17:04:24Z,1,cs.NI,"['cs.NI', 'cs.CR', 'C.2.3; K.6.5']",arxiv/pdf/1305/1305.5483v1.pdf,http://export.arxiv.org/pdf/1305.5483v1.pdf,True,-0.013974517057131115
4189,1305.5530,2013-05-23T19:48:33Z,2013-05-23T19:48:33Z,1,cs.IT,"['cs.IT', 'cs.NI', 'math.IT']",arxiv/pdf/1305/1305.5530v1.pdf,http://export.arxiv.org/pdf/1305.5530v1.pdf,False,-0.019041769041769043
4190,1305.5588,2013-05-24T00:40:36Z,2013-05-24T00:40:36Z,1,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.5588v1.pdf,http://export.arxiv.org/pdf/1305.5588v1.pdf,False,0.014563508481588746
4191,1305.5675,2013-05-24T10:00:18Z,2014-12-30T11:56:26Z,5,cs.NI,['cs.NI'],arxiv/pdf/1305/1305.5675v5.pdf,http://export.arxiv.org/pdf/1305.5675v5.pdf,True,0.005783021050196623
4192,1305.5981,2013-05-26T01:30:25Z,2013-05-26T01:30:25Z,1,cs.IR,"['cs.IR', 'cs.HC', 'cs.NI', 'H.3.3']",arxiv/pdf/1305/1305.5981v1.pdf,http://export.arxiv.org/pdf/1305.5981v1.pdf,False,0.016428571428571428
4193,1305.6003,2013-05-26T08:32:30Z,2013-05-26T08:32:30Z,1,cs.NI,"['cs.NI', 'cs.IT', 'math.IT', 'math.OC']",arxiv/pdf/1305/1305.6003v1.pdf,http://export.arxiv.org/pdf/1305.6003v1.pdf,True,-0.009749303621169917
4194,1305.6229,2013-05-27T14:15:08Z,2013-05-27T14:15:08Z,1,cs.NI,"['cs.NI', 'C.3']",arxiv/pdf/1305/1305.6229v1.pdf,http://export.arxiv.org/pdf/1305.6229v1.pdf,True,0.0074487895716946
4195,1305.6390,2013-05-28T07:33:18Z,2013-05-28T07:33:18Z,1,cs.NI,"['cs.NI', 'cs.DS', 'cs.GT', 'C.2.1; D.2.8']",arxiv/pdf/1305/1305.6390v1.pdf,http://export.arxiv.org/pdf/1305.6390v1.pdf,False,-0.0020491803278688526
4196,1305.6441,2013-05-28T10:43:55Z,2013-05-28T10:43:55Z,1,math.CO,"['math.CO', 'cs.CV', 'cs.DM', 'cs.NI', '05C50 05C05 91B10 62J15 90B15 60J10']",arxiv/pdf/1305/1305.6441v1.pdf,http://export.arxiv.org/pdf/1305.6441v1.pdf,False,0.0004158004158004158
