,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link,cyber,opinion
3130,1307.4320,2013-07-16T16:06:03Z,2013-07-16T16:06:03Z,1,math.NA,"['math.NA', 'cs.CR', '65C10, 11K45, 68P25, 68Q17, 68Q85', 'G.3']",arxiv/pdf/1307/1307.4320v1.pdf,http://export.arxiv.org/pdf/1307.4320v1.pdf,False,-0.01112759643916914
3131,1307.4475,2013-07-17T01:42:37Z,2013-07-17T01:42:37Z,1,cs.PL,"['cs.PL', 'cs.CR', 'cs.GT']",arxiv/pdf/1307/1307.4475v1.pdf,http://export.arxiv.org/pdf/1307.4475v1.pdf,True,-0.014713610089332634
3132,1307.4824,2013-07-18T03:36:20Z,2013-07-18T03:36:20Z,1,cs.CR,"['cs.CR', 'D.4.6; E.3']",arxiv/pdf/1307/1307.4824v1.pdf,http://export.arxiv.org/pdf/1307.4824v1.pdf,True,-0.0041242782513060215
3133,1307.4974,2013-07-18T15:18:02Z,2015-05-29T10:08:09Z,5,cs.SC,"['cs.SC', 'cs.CR']",arxiv/pdf/1307/1307.4974v5.pdf,http://export.arxiv.org/pdf/1307.4974v5.pdf,False,-0.09517144856543037
3134,1307.5410,2013-07-20T11:44:40Z,2013-07-20T11:44:40Z,1,cs.CR,['cs.CR'],arxiv/pdf/1307/1307.5410v1.pdf,http://export.arxiv.org/pdf/1307.5410v1.pdf,False,-0.026878015161957272
3135,1307.5420,2013-07-20T12:54:58Z,2013-07-20T12:54:58Z,1,cs.CR,['cs.CR'],arxiv/pdf/1307/1307.5420v1.pdf,http://export.arxiv.org/pdf/1307.5420v1.pdf,True,0.0007686395080707148
3136,1307.5714,2013-07-22T14:01:49Z,2013-07-22T14:01:49Z,1,cs.CR,['cs.CR'],arxiv/pdf/1307/1307.5714v1.pdf,http://export.arxiv.org/pdf/1307.5714v1.pdf,False,-0.0017035775127768314
3137,1307.5756,2013-07-22T16:09:11Z,2014-03-11T09:42:16Z,2,cs.NI,"['cs.NI', 'cs.CR']",arxiv/pdf/1307/1307.5756v2.pdf,http://export.arxiv.org/pdf/1307.5756v2.pdf,True,-0.06373937677053824
3138,1307.6082,2013-07-23T13:58:03Z,2013-07-23T13:58:03Z,1,cs.CR,['cs.CR'],arxiv/pdf/1307/1307.6082v1.pdf,http://export.arxiv.org/pdf/1307.6082v1.pdf,True,0.0020800832033281333
3139,1307.6354,2013-07-24T09:41:20Z,2013-07-24T09:41:20Z,1,cs.CR,['cs.CR'],arxiv/pdf/1307/1307.6354v1.pdf,http://export.arxiv.org/pdf/1307.6354v1.pdf,False,-0.0192663949610967
3140,1307.6409,2013-07-24T13:21:59Z,2013-07-24T13:21:59Z,1,cs.CR,['cs.CR'],arxiv/pdf/1307/1307.6409v1.pdf,http://export.arxiv.org/pdf/1307.6409v1.pdf,False,-0.028855250709555344
3141,1307.6458,2013-07-24T15:28:56Z,2014-03-28T09:54:32Z,2,cs.CR,"['cs.CR', 'cs.IT', 'math.IT', '11T71, 94B40']",arxiv/pdf/1307/1307.6458v2.pdf,http://export.arxiv.org/pdf/1307.6458v2.pdf,False,-0.021436848203939745
3142,1307.6626,2013-07-25T03:28:42Z,2013-07-25T03:28:42Z,1,cs.CR,"['cs.CR', '94A55, 94A60, 65C10']",arxiv/pdf/1307/1307.6626v1.pdf,http://export.arxiv.org/pdf/1307.6626v1.pdf,False,-0.012717536813922356
3143,1307.6649,2013-07-25T07:41:44Z,2013-07-25T07:41:44Z,1,cs.DC,"['cs.DC', 'cs.CR']",arxiv/pdf/1307/1307.6649v1.pdf,http://export.arxiv.org/pdf/1307.6649v1.pdf,True,-0.02897196261682243
3144,1307.6711,2013-07-25T12:12:47Z,2013-08-26T16:29:03Z,2,cs.CR,"['cs.CR', 'cs.MM']",arxiv/pdf/1307/1307.6711v2.pdf,http://export.arxiv.org/pdf/1307.6711v2.pdf,False,0.021041557075223566
3145,1307.6927,2013-07-26T05:34:19Z,2013-08-01T05:28:25Z,2,cs.CR,"['cs.CR', 'cs.IT', 'math.IT']",arxiv/pdf/1307/1307.6927v2.pdf,http://export.arxiv.org/pdf/1307.6927v2.pdf,True,-0.0259669511530779
3146,1307.6980,2013-07-26T10:18:54Z,2013-07-26T10:18:54Z,1,cs.CR,['cs.CR'],arxiv/pdf/1307/1307.6980v1.pdf,http://export.arxiv.org/pdf/1307.6980v1.pdf,True,-0.0038860103626943004
3147,1307.7233,2013-07-27T08:08:53Z,2013-07-27T08:08:53Z,1,cs.CR,['cs.CR'],arxiv/pdf/1307/1307.7233v1.pdf,http://export.arxiv.org/pdf/1307.7233v1.pdf,True,-0.009555661729574774
3148,1307.7286,2013-07-27T18:00:43Z,2013-07-27T18:00:43Z,1,cs.LG,"['cs.LG', 'cs.CR']",arxiv/pdf/1307/1307.7286v1.pdf,http://export.arxiv.org/pdf/1307.7286v1.pdf,False,0.017787524366471734
3149,1307.7365,2013-07-28T14:04:01Z,2013-07-28T14:04:01Z,1,cs.CR,"['cs.CR', 'cs.IT', 'math.IT']",arxiv/pdf/1307/1307.7365v1.pdf,http://export.arxiv.org/pdf/1307.7365v1.pdf,False,-0.002067336089781453
3150,1307.7433,2013-07-29T01:33:26Z,2013-07-29T01:33:26Z,1,cs.CR,"['cs.CR', 'cs.GT']",arxiv/pdf/1307/1307.7433v1.pdf,http://export.arxiv.org/pdf/1307.7433v1.pdf,True,0.02172338884866039
3151,1307.7464,2013-07-29T05:21:37Z,2013-07-29T05:21:37Z,1,cs.NI,"['cs.NI', 'cs.CR']",arxiv/pdf/1307/1307.7464v1.pdf,http://export.arxiv.org/pdf/1307.7464v1.pdf,True,0.001816860465116279
3152,1307.7534,2013-07-29T10:47:16Z,2013-07-29T10:47:16Z,1,cs.CR,"['cs.CR', '68R05, 94A60, 68R05, 94A60']",arxiv/pdf/1307/1307.7534v1.pdf,http://export.arxiv.org/pdf/1307.7534v1.pdf,False,0.001488833746898263
3153,1307.7766,2013-07-30T00:22:19Z,2013-07-31T00:22:44Z,2,cs.CR,"['cs.CR', 'cs.LO']",arxiv/pdf/1307/1307.7766v2.pdf,http://export.arxiv.org/pdf/1307.7766v2.pdf,False,0.009078212290502794
3154,1307.7786,2013-07-30T02:27:06Z,2013-07-30T02:27:06Z,1,cs.CR,['cs.CR'],arxiv/pdf/1307/1307.7786v1.pdf,http://export.arxiv.org/pdf/1307.7786v1.pdf,True,-0.0352320273868391
3155,1307.7791,2013-07-30T02:47:29Z,2013-07-30T02:47:29Z,1,cs.CR,['cs.CR'],arxiv/pdf/1307/1307.7791v1.pdf,http://export.arxiv.org/pdf/1307.7791v1.pdf,True,-0.003524672708962739
3156,1307.7808,2013-07-30T04:19:25Z,2013-07-30T04:19:25Z,1,cs.AI,"['cs.AI', 'cs.CR']",arxiv/pdf/1307/1307.7808v1.pdf,http://export.arxiv.org/pdf/1307.7808v1.pdf,True,0.012333965844402278
3157,1307.7809,2013-07-30T04:21:54Z,2013-07-30T04:21:54Z,1,cs.AI,"['cs.AI', 'cs.CR']",arxiv/pdf/1307/1307.7809v1.pdf,http://export.arxiv.org/pdf/1307.7809v1.pdf,True,-0.012690355329949238
3158,1307.7822,2013-07-30T05:25:01Z,2013-07-30T05:25:01Z,1,cs.CR,"['cs.CR', 'cs.GT']",arxiv/pdf/1307/1307.7822v1.pdf,http://export.arxiv.org/pdf/1307.7822v1.pdf,True,-0.022727272727272728
3159,1307.7833,2013-07-30T06:09:08Z,2013-07-30T06:09:08Z,1,cs.CR,"['cs.CR', 'cs.NI']",arxiv/pdf/1307/1307.7833v1.pdf,http://export.arxiv.org/pdf/1307.7833v1.pdf,True,-0.01640625
3160,1307.8182,2013-07-31T01:03:00Z,2013-07-31T01:03:00Z,1,cs.AI,"['cs.AI', 'cs.CR']",arxiv/pdf/1307/1307.8182v1.pdf,http://export.arxiv.org/pdf/1307.8182v1.pdf,True,-0.03775545549012816
3161,1307.8186,2013-07-31T01:45:47Z,2013-07-31T01:45:47Z,1,cs.CR,['cs.CR'],arxiv/pdf/1307/1307.8186v1.pdf,http://export.arxiv.org/pdf/1307.8186v1.pdf,True,-0.026744671959882994
3162,1307.8209,2013-07-31T03:28:18Z,2013-07-31T03:28:18Z,1,cs.CR,['cs.CR'],arxiv/pdf/1307/1307.8209v1.pdf,http://export.arxiv.org/pdf/1307.8209v1.pdf,False,-0.008662900188323917
3163,1307.8210,2013-07-31T03:28:40Z,2013-07-31T03:28:40Z,1,cs.CR,"['cs.CR', 'cs.SE']",arxiv/pdf/1307/1307.8210v1.pdf,http://export.arxiv.org/pdf/1307.8210v1.pdf,True,-0.0036429872495446266
3164,1307.8322,2013-07-31T13:54:12Z,2013-07-31T13:54:12Z,1,cs.CR,['cs.CR'],arxiv/pdf/1307/1307.8322v1.pdf,http://export.arxiv.org/pdf/1307.8322v1.pdf,True,0.0043343653250774
3165,1308.0219,2013-08-01T14:19:28Z,2017-11-18T11:01:35Z,7,cs.PL,"['cs.PL', 'cs.CR', 'E.3; F.1.1']",arxiv/pdf/1308/1308.0219v7.pdf,http://export.arxiv.org/pdf/1308.0219v7.pdf,True,0.0031397174254317113
3166,1308.0435,2013-08-02T08:20:13Z,2013-08-02T08:20:13Z,1,cs.MM,"['cs.MM', 'cs.CR']",arxiv/pdf/1308/1308.0435v1.pdf,http://export.arxiv.org/pdf/1308.0435v1.pdf,False,0.010351126446113253
3167,1308.0437,2013-08-02T08:27:18Z,2013-08-02T08:27:18Z,1,cs.CR,['cs.CR'],arxiv/pdf/1308/1308.0437v1.pdf,http://export.arxiv.org/pdf/1308.0437v1.pdf,True,-0.019487549621075424
3168,1308.0502,2013-08-02T13:52:36Z,2013-08-02T13:52:36Z,1,cs.DB,"['cs.DB', 'cs.CR', 'cs.LO']",arxiv/pdf/1308/1308.0502v1.pdf,http://export.arxiv.org/pdf/1308.0502v1.pdf,False,-0.0377898487237895
3169,1308.0679,2013-08-03T10:22:35Z,2013-08-03T10:22:35Z,1,cs.CR,"['cs.CR', 'cs.MM']",arxiv/pdf/1308/1308.0679v1.pdf,http://export.arxiv.org/pdf/1308.0679v1.pdf,True,-0.01660682226211849
3170,1308.0682,2013-08-03T11:03:12Z,2013-08-03T11:03:12Z,1,cs.CR,"['cs.CR', 'cs.NI']",arxiv/pdf/1308/1308.0682v1.pdf,http://export.arxiv.org/pdf/1308.0682v1.pdf,True,-0.04974811083123426
3171,1308.0761,2013-08-04T00:30:09Z,2013-08-04T00:30:09Z,1,cs.AI,"['cs.AI', 'cs.CR', 'cs.DC', 'cs.DS']",arxiv/pdf/1308/1308.0761v1.pdf,http://export.arxiv.org/pdf/1308.0761v1.pdf,False,-0.00382262996941896
3172,1308.0824,2013-08-04T16:22:30Z,2013-08-04T16:22:30Z,1,cs.CR,['cs.CR'],arxiv/pdf/1308/1308.0824v1.pdf,http://export.arxiv.org/pdf/1308.0824v1.pdf,True,0.00667779632721202
3173,1308.0979,2013-08-05T13:35:05Z,2014-08-26T20:30:45Z,2,cs.GT,"['cs.GT', 'cs.CR']",arxiv/pdf/1308/1308.0979v2.pdf,http://export.arxiv.org/pdf/1308.0979v2.pdf,True,0.0018544274455261937
3174,1308.1688,2013-08-05T20:48:47Z,2013-08-05T20:48:47Z,1,cs.CR,"['cs.CR', 'cs.IT', 'math.IT', 'math.NT']",arxiv/pdf/1308/1308.1688v1.pdf,http://export.arxiv.org/pdf/1308.1688v1.pdf,False,0.001736111111111111
3175,1308.1204,2013-08-06T08:31:44Z,2013-08-06T08:31:44Z,1,cs.CR,['cs.CR'],arxiv/pdf/1308/1308.1204v1.pdf,http://export.arxiv.org/pdf/1308.1204v1.pdf,True,0.0024354603019970775
3176,1308.1206,2013-08-06T08:39:23Z,2013-08-06T08:39:23Z,1,cs.CR,['cs.CR'],arxiv/pdf/1308/1308.1206v1.pdf,http://export.arxiv.org/pdf/1308.1206v1.pdf,False,0.007551669316375199
3177,1308.1336,2013-08-06T16:32:09Z,2013-08-06T16:32:09Z,1,cs.IT,"['cs.IT', 'cs.CR', 'math.IT']",arxiv/pdf/1308/1308.1336v1.pdf,http://export.arxiv.org/pdf/1308.1336v1.pdf,False,-0.01653454133635334
3178,1308.1539,2013-08-07T11:38:40Z,2013-08-07T11:38:40Z,1,cs.CR,['cs.CR'],arxiv/pdf/1308/1308.1539v1.pdf,http://export.arxiv.org/pdf/1308.1539v1.pdf,True,-0.01466600936652699
3179,1308.1767,2013-08-08T06:36:13Z,2013-08-08T06:36:13Z,1,cs.NI,"['cs.NI', 'cs.CR']",arxiv/pdf/1308/1308.1767v1.pdf,http://export.arxiv.org/pdf/1308.1767v1.pdf,True,0.007653061224489796
3180,1308.1888,2013-08-08T16:07:15Z,2013-08-08T16:07:15Z,1,cs.CR,"['cs.CR', 'K.6.5']",arxiv/pdf/1308/1308.1888v1.pdf,http://export.arxiv.org/pdf/1308.1888v1.pdf,True,0.0325497287522604
3181,1308.2405,2013-08-11T16:13:31Z,2014-01-10T16:37:12Z,2,cs.CR,"['cs.CR', 'math.CO', 'math.PR']",arxiv/pdf/1308/1308.2405v2.pdf,http://export.arxiv.org/pdf/1308.2405v2.pdf,False,0.002340354396522902
3182,1308.2435,2013-08-11T22:55:20Z,2013-08-11T22:55:20Z,1,cs.CR,['cs.CR'],arxiv/pdf/1308/1308.2435v1.pdf,http://export.arxiv.org/pdf/1308.2435v1.pdf,True,0.00015943877551020407
3183,1308.2831,2013-08-13T11:59:07Z,2013-08-13T11:59:07Z,1,cs.CR,['cs.CR'],arxiv/pdf/1308/1308.2831v1.pdf,http://export.arxiv.org/pdf/1308.2831v1.pdf,False,0.007852965747702589
3184,1308.2903,2013-08-13T15:57:51Z,2014-06-05T15:36:00Z,2,cs.CR,"['cs.CR', 'D.4.6']",arxiv/pdf/1308/1308.2903v2.pdf,http://export.arxiv.org/pdf/1308.2903v2.pdf,True,0.0
3185,1308.2921,2013-08-13T17:29:13Z,2013-08-13T17:29:13Z,1,cs.CR,['cs.CR'],arxiv/pdf/1308/1308.2921v1.pdf,http://export.arxiv.org/pdf/1308.2921v1.pdf,True,-0.03496503496503497
3186,1309.0522,2013-08-13T18:30:18Z,2013-08-13T18:30:18Z,1,cs.CR,"['cs.CR', 'cs.GT']",arxiv/pdf/1309/1309.0522v1.pdf,http://export.arxiv.org/pdf/1309.0522v1.pdf,True,0.009819967266775777
3187,1308.3693,2013-08-13T18:38:25Z,2013-08-13T18:38:25Z,1,cs.CY,"['cs.CY', 'cs.CR']",arxiv/pdf/1308/1308.3693v1.pdf,http://export.arxiv.org/pdf/1308.3693v1.pdf,False,0.007056451612903226
3188,1308.3294,2013-08-15T02:44:12Z,2013-08-15T02:44:12Z,1,cs.CR,"['cs.CR', 'cs.CL', 'cs.CY', 'cs.SI']",arxiv/pdf/1308/1308.3294v1.pdf,http://export.arxiv.org/pdf/1308.3294v1.pdf,True,0.004857737682165163
3189,1308.3472,2013-08-15T18:36:31Z,2013-08-15T18:36:31Z,1,cs.CR,"['cs.CR', 'cs.PL']",arxiv/pdf/1308/1308.3472v1.pdf,http://export.arxiv.org/pdf/1308.3472v1.pdf,True,0.012232415902140673
3190,1308.3482,2013-08-15T19:28:00Z,2013-08-15T19:28:00Z,1,cs.CR,['cs.CR'],arxiv/pdf/1308/1308.3482v1.pdf,http://export.arxiv.org/pdf/1308.3482v1.pdf,True,-0.036521739130434785
3191,1308.3489,2013-08-15T22:07:52Z,2013-08-15T22:07:52Z,1,cs.CR,['cs.CR'],arxiv/pdf/1308/1308.3489v1.pdf,http://export.arxiv.org/pdf/1308.3489v1.pdf,True,0.024751330094841546
3192,1308.3559,2013-08-16T06:06:00Z,2013-08-16T06:06:00Z,1,cs.CR,['cs.CR'],arxiv/pdf/1308/1308.3559v1.pdf,http://export.arxiv.org/pdf/1308.3559v1.pdf,False,-0.003892312682452157
3193,1308.3763,2013-08-17T08:13:36Z,2013-08-17T08:13:36Z,1,cs.CR,"['cs.CR', 'math.CO', 'D.4.6']",arxiv/pdf/1308/1308.3763v1.pdf,http://export.arxiv.org/pdf/1308.3763v1.pdf,False,0.007760532150776054
3194,1308.4218,2013-08-20T03:33:48Z,2013-09-03T03:22:30Z,3,cs.CR,['cs.CR'],arxiv/pdf/1308/1308.4218v3.pdf,http://export.arxiv.org/pdf/1308.4218v3.pdf,True,-0.0087527352297593
3195,1308.4371,2013-08-20T18:41:57Z,2018-12-31T18:08:27Z,3,cs.CR,"['cs.CR', '68M12, 94A60']",arxiv/pdf/1308/1308.4371v3.pdf,http://export.arxiv.org/pdf/1308.4371v3.pdf,True,-0.024066390041493777
3196,1309.0521,2013-08-21T17:19:18Z,2013-08-21T17:19:18Z,1,cs.CR,"['cs.CR', 'cs.CY']",arxiv/pdf/1309/1309.0521v1.pdf,http://export.arxiv.org/pdf/1309.0521v1.pdf,True,0.009433962264150943
3197,1309.2179,2013-08-21T19:57:49Z,2014-02-13T05:21:20Z,4,cs.CR,"['cs.CR', 'cs.ET']",arxiv/pdf/1309/1309.2179v4.pdf,http://export.arxiv.org/pdf/1309.2179v4.pdf,True,0.008399646330680813
3198,1308.4687,2013-08-21T20:00:49Z,2013-08-21T20:00:49Z,1,cs.DB,"['cs.DB', 'cs.CR']",arxiv/pdf/1308/1308.4687v1.pdf,http://export.arxiv.org/pdf/1308.4687v1.pdf,True,0.018626929217668974
3199,1308.4895,2013-08-22T15:16:48Z,2013-08-22T15:16:48Z,1,cs.CR,"['cs.CR', 'cs.NI']",arxiv/pdf/1308/1308.4895v1.pdf,http://export.arxiv.org/pdf/1308.4895v1.pdf,False,-0.035398230088495575
3200,1308.5091,2013-08-23T10:31:03Z,2013-09-07T13:27:33Z,2,cs.CR,['cs.CR'],arxiv/pdf/1308/1308.5091v2.pdf,http://export.arxiv.org/pdf/1308.5091v2.pdf,True,-0.018328445747800588
3201,1308.5177,2013-08-23T16:41:56Z,2013-08-23T16:41:56Z,1,cs.DC,"['cs.DC', 'cs.CR']",arxiv/pdf/1308/1308.5177v1.pdf,http://export.arxiv.org/pdf/1308.5177v1.pdf,True,-0.023969631236442517
3202,1308.5326,2013-08-24T13:38:24Z,2013-08-24T13:38:24Z,1,cs.CR,"['cs.CR', 'cs.MM']",arxiv/pdf/1308/1308.5326v1.pdf,http://export.arxiv.org/pdf/1308.5326v1.pdf,True,-0.012442698100851343
3203,1308.5421,2013-08-25T16:16:54Z,2013-08-25T16:16:54Z,1,cs.CR,"['cs.CR', 'cs.IT', 'math.IT', 'D.2.8; D.4.6; K.6.5; K.4.1; H.1.1; I.5.3; G.3']",arxiv/pdf/1308/1308.5421v1.pdf,http://export.arxiv.org/pdf/1308.5421v1.pdf,True,-0.08063725490196079
3204,1308.5661,2013-08-26T19:15:33Z,2013-08-26T19:15:33Z,1,cs.CV,"['cs.CV', 'cs.CR']",arxiv/pdf/1308/1308.5661v1.pdf,http://export.arxiv.org/pdf/1308.5661v1.pdf,False,-0.054245283018867926
3205,1308.5996,2013-08-27T21:08:52Z,2013-08-27T21:08:52Z,1,cs.CR,['cs.CR'],arxiv/pdf/1308/1308.5996v1.pdf,http://export.arxiv.org/pdf/1308.5996v1.pdf,True,-0.024146981627296588
3206,1308.6745,2013-08-28T04:55:57Z,2013-08-28T04:55:57Z,1,cs.CR,"['cs.CR', 'cs.DC']",arxiv/pdf/1308/1308.6745v1.pdf,http://export.arxiv.org/pdf/1308.6745v1.pdf,True,0.010398613518197574
3207,1308.6067,2013-08-28T05:51:33Z,2013-08-28T05:51:33Z,1,quant-ph,"['quant-ph', 'cs.CR']",arxiv/pdf/1308/1308.6067v1.pdf,http://export.arxiv.org/pdf/1308.6067v1.pdf,True,-0.00546609543507165
3208,1308.6744,2013-08-28T08:34:08Z,2013-08-28T08:34:08Z,1,cs.CR,"['cs.CR', 'cs.DB', 'cs.LG']",arxiv/pdf/1308/1308.6744v1.pdf,http://export.arxiv.org/pdf/1308.6744v1.pdf,True,0.03086269744835966
3209,1308.6198,2013-08-28T16:17:06Z,2015-09-25T20:19:16Z,3,cs.CR,['cs.CR'],arxiv/pdf/1308/1308.6198v3.pdf,http://export.arxiv.org/pdf/1308.6198v3.pdf,True,0.008270158511371467
3210,1308.6202,2013-08-28T16:19:45Z,2015-01-21T21:04:19Z,2,cs.CR,['cs.CR'],arxiv/pdf/1308/1308.6202v2.pdf,http://export.arxiv.org/pdf/1308.6202v2.pdf,True,-0.004384042086804033
3211,1308.6447,2013-08-29T12:26:16Z,2015-05-17T20:04:20Z,3,quant-ph,"['quant-ph', 'cs.CR']",arxiv/pdf/1308/1308.6447v3.pdf,http://export.arxiv.org/pdf/1308.6447v3.pdf,True,-0.0006781959986436081
3212,1308.6760,2013-08-30T14:43:18Z,2013-08-30T14:43:18Z,1,cs.CY,"['cs.CY', 'cs.CR']",arxiv/pdf/1308/1308.6760v1.pdf,http://export.arxiv.org/pdf/1308.6760v1.pdf,True,-0.00046860356138706655
3213,1308.6768,2013-08-30T15:10:40Z,2014-11-17T14:29:49Z,2,cs.CR,"['cs.CR', 'C.2.0, K.6.5']",arxiv/pdf/1308/1308.6768v2.pdf,http://export.arxiv.org/pdf/1308.6768v2.pdf,True,0.010903426791277258
3214,1309.0073,2013-08-31T08:16:53Z,2013-08-31T08:16:53Z,1,cs.CR,"['cs.CR', 'cs.HC']",arxiv/pdf/1309/1309.0073v1.pdf,http://export.arxiv.org/pdf/1309.0073v1.pdf,True,-0.008264462809917356
3215,1309.0245,2013-09-01T17:33:11Z,2013-09-01T17:33:11Z,1,cs.CR,"['cs.CR', 'D.4.6']",arxiv/pdf/1309/1309.0245v1.pdf,http://export.arxiv.org/pdf/1309.0245v1.pdf,False,0.0014334348683031715
3216,1309.0436,2013-09-02T15:19:37Z,2013-09-02T15:19:37Z,1,quant-ph,"['quant-ph', 'cs.CC', 'cs.CR']",arxiv/pdf/1309/1309.0436v1.pdf,http://export.arxiv.org/pdf/1309.0436v1.pdf,False,-0.008501383946223804
3217,1309.0458,2013-09-02T16:29:26Z,2013-09-02T16:29:26Z,1,cs.IT,"['cs.IT', 'cs.CC', 'cs.CR', 'math.IT']",arxiv/pdf/1309/1309.0458v1.pdf,http://export.arxiv.org/pdf/1309.0458v1.pdf,False,-0.001499531396438613
3218,1309.0958,2013-09-04T10:07:34Z,2013-09-04T10:07:34Z,1,cs.CR,"['cs.CR', 'K.4.1; C.2.0']",arxiv/pdf/1309/1309.0958v1.pdf,http://export.arxiv.org/pdf/1309.0958v1.pdf,True,0.015280403276622558
3219,1309.1151,2013-09-04T19:52:59Z,2014-08-29T19:09:25Z,2,cs.IT,"['cs.IT', 'cs.CC', 'cs.CR', 'math.IT']",arxiv/pdf/1309/1309.1151v2.pdf,http://export.arxiv.org/pdf/1309.1151v2.pdf,True,-0.021944922547332185
3220,1309.1328,2013-09-05T12:20:18Z,2014-04-08T15:45:30Z,3,math.LO,"['math.LO', 'cs.CR', 'cs.LO']",arxiv/pdf/1309/1309.1328v3.pdf,http://export.arxiv.org/pdf/1309.1328v3.pdf,False,0.003593292520628161
3221,1309.1416,2013-09-05T17:42:26Z,2013-09-05T17:42:26Z,1,cs.CR,['cs.CR'],arxiv/pdf/1309/1309.1416v1.pdf,http://export.arxiv.org/pdf/1309.1416v1.pdf,True,-0.017911585365853657
3222,1309.1596,2013-09-06T10:56:28Z,2014-11-28T03:31:01Z,4,cs.IT,"['cs.IT', 'cs.CR', 'math.IT']",arxiv/pdf/1309/1309.1596v4.pdf,http://export.arxiv.org/pdf/1309.1596v4.pdf,True,0.011320754716981131
3223,1309.1625,2013-09-06T12:57:35Z,2013-09-06T12:57:35Z,1,cs.CR,['cs.CR'],arxiv/pdf/1309/1309.1625v1.pdf,http://export.arxiv.org/pdf/1309.1625v1.pdf,False,-0.07495590828924162
3224,1309.1677,2013-09-06T15:41:10Z,2013-09-06T15:41:10Z,1,cs.CR,"['cs.CR', 'cs.SE']",arxiv/pdf/1309/1309.1677v1.pdf,http://export.arxiv.org/pdf/1309.1677v1.pdf,True,-0.0049148099606815205
3225,1309.1829,2013-09-07T07:14:00Z,2013-09-07T07:14:00Z,1,cs.CR,"['cs.CR', 'cs.IT', 'math.IT', '94A55, 94A60, 11B50']",arxiv/pdf/1309/1309.1829v1.pdf,http://export.arxiv.org/pdf/1309.1829v1.pdf,False,-0.02040816326530612
3226,1309.1859,2013-09-07T12:28:18Z,2013-09-07T12:28:18Z,1,math.GR,"['math.GR', 'cs.CR', '94A60, 20D15']",arxiv/pdf/1309/1309.1859v1.pdf,http://export.arxiv.org/pdf/1309.1859v1.pdf,False,0.0056967572304995615
3227,1309.2103,2013-09-09T10:37:17Z,2013-09-09T10:37:17Z,1,cs.CR,['cs.CR'],arxiv/pdf/1309/1309.2103v1.pdf,http://export.arxiv.org/pdf/1309.2103v1.pdf,True,
3228,1309.2334,2013-09-09T21:56:20Z,2013-09-09T21:56:20Z,1,cs.CR,"['cs.CR', 'cs.DC']",arxiv/pdf/1309/1309.2334v1.pdf,http://export.arxiv.org/pdf/1309.2334v1.pdf,True,-0.043478260869565216
3229,1309.2423,2013-09-10T09:18:27Z,2013-09-27T03:08:12Z,7,cs.MM,"['cs.MM', 'cs.CR']",arxiv/pdf/1309/1309.2423v7.pdf,http://export.arxiv.org/pdf/1309.2423v7.pdf,False,-0.023751686909581647
3230,1309.2426,2013-09-10T09:23:16Z,2013-09-10T09:23:16Z,1,cs.DC,"['cs.DC', 'cs.CR']",arxiv/pdf/1309/1309.2426v1.pdf,http://export.arxiv.org/pdf/1309.2426v1.pdf,True,-0.007851690294438387
3231,1309.3511,2013-09-13T17:05:57Z,2014-09-19T15:57:44Z,3,math.OC,"['math.OC', 'cs.CR', 'cs.IT', 'cs.SY', 'math.IT']",arxiv/pdf/1309/1309.3511v3.pdf,http://export.arxiv.org/pdf/1309.3511v3.pdf,True,0.02149912841371296
3232,1309.3515,2013-09-13T17:17:29Z,2013-09-13T17:17:29Z,1,cs.CR,['cs.CR'],arxiv/pdf/1309/1309.3515v1.pdf,http://export.arxiv.org/pdf/1309.3515v1.pdf,True,0.007695895522388059
3233,1309.5393,2013-09-13T17:23:49Z,2013-09-13T17:23:49Z,1,cs.CR,['cs.CR'],arxiv/pdf/1309/1309.5393v1.pdf,http://export.arxiv.org/pdf/1309.5393v1.pdf,False,-0.0022935779816513763
3234,1309.3647,2013-09-14T11:01:07Z,2013-09-14T11:01:07Z,1,cs.SI,"['cs.SI', 'cs.CR']",arxiv/pdf/1309/1309.3647v1.pdf,http://export.arxiv.org/pdf/1309.3647v1.pdf,True,-0.002548020384163073
3235,1309.3914,2013-09-16T11:50:39Z,2013-09-16T11:50:39Z,1,cs.PL,"['cs.PL', 'cs.CR']",arxiv/pdf/1309/1309.3914v1.pdf,http://export.arxiv.org/pdf/1309.3914v1.pdf,True,-0.013028030003947888
3236,1309.3923,2013-09-16T12:07:52Z,2013-09-16T12:07:52Z,1,quant-ph,"['quant-ph', 'cs.CR', 'cs.NI']",arxiv/pdf/1309/1309.3923v1.pdf,http://export.arxiv.org/pdf/1309.3923v1.pdf,True,-0.0161892901618929
3237,1309.3953,2013-09-16T13:40:58Z,2013-09-16T13:40:58Z,1,cs.CR,['cs.CR'],arxiv/pdf/1309/1309.3953v1.pdf,http://export.arxiv.org/pdf/1309.3953v1.pdf,True,-0.007352941176470588
3238,1309.3958,2013-09-16T13:47:59Z,2013-09-16T13:47:59Z,1,cs.CR,['cs.CR'],arxiv/pdf/1309/1309.3958v1.pdf,http://export.arxiv.org/pdf/1309.3958v1.pdf,True,0.01590594744121715
3239,1309.3964,2013-09-16T14:02:09Z,2013-09-16T14:02:09Z,1,cs.CR,"['cs.CR', 'cs.DB']",arxiv/pdf/1309/1309.3964v1.pdf,http://export.arxiv.org/pdf/1309.3964v1.pdf,True,-0.023091423185673893
