,opinion
1922,0.011481481481481481
1924,0.0014289797084881394
1930,0.011526048870447211
1934,0.007246376811594203
1931,-0.05389221556886228
1927,-0.02694136291600634
1925,-0.000730816077953715
1919,0.0014076576576576576
1929,-0.039724137931034485
1939,-0.0005688282138794084
1928,-0.02465039108793553
1938,0.020959290608625555
1935,0.012606473594548553
1942,-0.020240963855421686
1937,-0.007876312718786464
1879,0.001925001925001925
1933,0.0028502521376891033
1943,-0.00552956188855806
1932,-0.01504652544050683
1941,0.012333333333333333
1940,-0.024530587522713507
1946,-0.01694915254237288
1944,-0.020188053097345133
1950,-0.015802606043803714
1955,-0.021483583299554115
1957,-0.003379647014645137
1949,-0.019040217602486885
1952,-0.011459589867310011
1947,0.006888633754305396
1923,-0.011166122405983357
1959,0.010712035286704474
1951,-0.0006295907660020986
1953,-0.03638309256286784
1961,-0.003232758620689655
1948,-0.014351523742026931
1956,-0.010184705679268082
1967,-0.02912621359223301
1971,0.0
1968,-0.012965964343598054
1973,-0.022535211267605635
1958,-0.010101010101010102
1964,0.0008658008658008658
1965,-0.018847006651884702
1966,-0.008543965824136704
1926,0.01319084989146769
1945,-0.008603974793989336
1970,-0.000588235294117647
1981,-0.0008271298593879239
1977,-0.024603608529250958
1980,0.018018018018018018
1976,-0.0022404779686333084
1984,-0.004531722054380665
1963,-0.002442002442002442
1974,0.023454157782515993
1962,-0.013365539452495974
1982,-0.02157943067033976
1987,-0.006195786864931847
1983,-0.0010422094841063053
1989,-0.015748031496062992
1972,-0.00479539641943734
1996,-0.01072961373390558
1992,0.01487778958554729
1978,-0.00887812752219532
1994,-0.0051960321209258385
1991,-0.02143314139475368
1969,-0.012990257307019736
1990,-0.0016757436112274822
1997,0.010619469026548672
1975,-0.0142684075918697
1979,0.005844393035431633
1995,-0.011097410604192354
1998,-0.01086534730306558
2001,-0.0097757331799885
1985,-0.0066462167689161555
1999,-0.006962576153176675
1993,-0.010964083175803403
1986,-0.0232086940504697
1988,0.01672755239377043
2004,0.009653605905735378
2008,-0.01060070671378092
2009,-0.010893246187363835
2000,0.015741367637102235
2003,-0.023443223443223443
2011,-0.0407185628742515
2010,-0.027331887201735357
2012,-0.008290155440414507
2013,0.005707297187117815
2018,-0.00782608695652174
2007,-0.005979599015124868
2014,-0.011146496815286623
2006,-0.03400267737617135
2015,-0.01254938415059261
2025,-0.019727891156462583
2020,0.008820798514391829
2028,-0.029649595687331536
2017,-0.02261866836572157
2027,-0.025506376594148537
2024,-0.01588201928530913
2016,-0.01905280348394121
1960,-0.006680838141512299
2021,-0.032454361054766734
2022,-0.04497041420118343
2002,-0.000752823086574655
2023,-0.011160714285714286
2029,-0.04399524375743163
2030,-0.014173998044965786
2026,-0.005815305885089556
2032,-0.010775862068965518
2033,-0.017627616599338966
2036,-0.02247605011053795
2041,-0.01834862385321101
2038,-0.004287245444801715
2035,-0.029186428310835462
2047,0.006993006993006993
2044,-0.013599274705349048
2040,-0.017789072426937738
2031,-0.0010435690060005217
2045,-0.033672172808132145
2046,-0.007194244604316547
2048,-0.0008680555555555555
2039,-0.011397999534775528
2037,0.0008223684210526315
2050,0.019700214132762312
2034,-0.005957836846929423
2043,-0.0069868995633187774
2055,-0.0047169811320754715
2042,-0.013670886075949367
2052,-0.021778584392014518
2019,0.011988374909178978
2057,-0.02962962962962963
2049,-0.02804878048780488
2056,-0.011376146788990826
2064,-0.03482587064676617
2061,-0.011094674556213017
2066,-0.03751705320600273
2051,0.0038863976083707025
2059,-0.02137608550434202
2062,-0.02056907781967775
2058,0.008735632183908045
2065,-0.0029293299157817647
2060,-0.029567642956764294
2071,-0.02081218274111675
2067,-0.023111612175873732
2072,-0.007692307692307693
2068,-0.0025437201907790143
2063,-0.01803898748908932
2069,-0.004152823920265781
2076,-0.016172506738544475
2005,-0.004924953095684803
2070,0.0008640552995391706
2074,0.005076142131979695
2082,-0.019382192610539067
2083,-0.008710801393728223
2080,0.0026642984014209592
2075,-0.019421323820848196
2088,0.0034482758620689655
2053,-0.000995850622406639
2084,0.0047814207650273225
2087,-0.022914757103574702
2081,-0.024303073624017155
2089,-0.03391572456320658
2077,-0.002217997465145754
2085,-0.008991399530883503
2090,-0.008038585209003215
2073,0.0014265335235378032
2086,-0.0012448132780082987
2092,-0.017721518987341773
2078,-0.029239766081871343
2099,-0.04252873563218391
2102,-0.013924050632911392
2091,-0.021034180543382998
2094,-0.035939470365699874
2095,-0.010532475131655939
2093,-0.015879163439194422
2079,-0.010824022346368716
2107,-0.020156774916013438
2106,-0.017036654620547237
2105,-0.014285714285714285
2111,-0.002834868887313962
2097,0.007125044531528322
2100,0.0068924183398261915
2101,-0.0025559105431309905
2112,0.009174311926605505
2114,-0.011346054667354307
2096,-0.004545454545454545
2104,-0.027482447342026078
2117,-0.005907626208378088
2119,-0.014660965180207697
2123,-0.035286284953395475
2118,-0.026328386787936812
2098,-0.0034965034965034965
2109,-0.009136510211393766
2121,-0.00784698381559588
2108,-0.023159784560143625
2126,-0.06
2122,-0.012966965112689102
2127,-0.020883054892601432
2115,-0.017106089139987447
2125,0.01452513966480447
2128,0.00909577314071696
2116,-0.02423469387755102
2131,-0.010065127294256957
2129,-0.013653741125068269
2120,0.0009580838323353293
2138,0.0444015444015444
2124,-0.020137103684661525
2137,-0.01107011070110701
2132,-0.02598870056497175
2139,-0.005048543689320388
2113,-0.0034875371833008512
2136,-0.020323325635103928
2141,-0.004685408299866131
2133,-0.02074124447466848
2134,-0.01713180436584692
2054,-0.004378512612730362
2146,-0.01965856182100362
2147,-0.006688963210702341
2143,-0.0165016501650165
2142,-0.0029004189494038026
2150,-0.00903750564844103
2135,-0.0021301316808675446
2151,-0.01854974704890388
2148,-0.029609159099881564
2149,-0.04574604531851219
2155,-0.005620848237097598
2154,-0.006983704689058862
2130,-0.011719778772715302
2103,0.0007545271629778672
2140,-0.0205090642739425
2156,0.04583651642475172
2152,-0.0013664313368253246
2164,-0.02220324508966695
2157,-0.003885003885003885
2145,-0.009492444788841535
2165,0.01011029411764706
2166,-0.01111963190184049
2160,0.012333965844402278
2159,-0.012308356726408983
2153,-0.002608562221881234
2168,-0.011898466419883659
2158,0.010047956154373145
2170,0.004602510460251046
2178,0.025974025974025976
2177,-0.024494142705005325
2163,-0.00509925332362047
2169,-0.01933763058457435
2175,-0.014453961456102784
2176,-0.007462686567164179
2173,-0.029801324503311258
2174,0.012070006035003017
2161,-0.005398596364945114
2179,-0.04142441860465116
2162,-0.009463255951500812
2171,-0.006972378653794583
2172,-0.04793967142472394
2184,-0.02877697841726619
2167,-0.0027590435315757206
2187,-0.0014255167498218105
2180,-0.016814159292035398
2182,-0.016574585635359115
2186,-0.03398617511520737
2181,-0.0037553648068669528
2189,-0.021311475409836064
2200,-0.03213610586011342
2196,-0.023715415019762844
2188,-0.014583333333333334
2192,-0.0016578249336870027
2194,-0.011322696860524962
2195,-0.012622720897615708
2183,-0.0033579583613163196
2193,-0.0028149190710767065
2198,0.002233389168062535
2202,-0.057285180572851806
2203,0.0
2204,0.005296610169491525
2208,-0.006593406593406593
2191,0.012311427085139588
2206,0.001026694045174538
2207,-0.0010905125408942203
2197,0.0044444444444444444
2212,-0.016148325358851676
2209,-0.015010141987829614
2144,-0.011187371310912835
2211,0.0035790980672870437
2190,-0.0035211267605633804
2201,-0.0014347202295552368
2213,0.008446566287183254
2222,-0.0010319917440660474
2210,0.006883770187979878
2218,0.004992867332382311
2219,0.002530044275774826
2205,0.011049723756906077
2216,-0.0007792207792207792
2199,-0.016080402010050253
2225,0.007339449541284404
2214,-0.039492828933693616
2185,0.00021805494984736154
2223,-0.04055299539170507
2224,0.001095690284879474
2229,0.0005053057099545225
2237,-0.020785219399538105
2232,-0.014005602240896359
2226,0.0025868440502586844
2217,-0.012036743744060817
2230,-0.05093833780160858
2227,-0.022343594836146972
2221,0.0006741573033707865
2235,-0.007892659826361484
2240,-0.000931098696461825
2238,0.001292824822236587
2236,-0.004197271773347324
2243,0.0030534351145038168
2244,0.006277160791887977
2234,0.007981220657276996
2251,-0.03867403314917127
2231,0.000689496667432774
2248,-0.0336
2241,-0.00547879942829919
2239,-0.020250723240115717
2247,-0.03441962651043574
2220,-0.02070085238803951
2249,-0.00994865211810013
2252,-0.013812154696132596
2245,0.011182439428453097
2233,-0.009966777408637873
2261,0.0024449877750611247
2255,-0.0015174506828528073
2253,0.010411244143675169
2256,-0.05269320843091335
2228,-0.0070485710624118925
2246,-0.030905476233508044
2242,-0.01667233752977203
2260,-0.009693053311793215
2262,-0.02029245001492092
2264,-0.001129305477131564
2259,0.007683863885839737
2254,-0.019170753455193937
2267,-0.004002668445630421
2269,0.004132231404958678
2265,-0.009449332029977192
2274,-0.0008984725965858042
2263,0.008562325766626843
2250,-0.007620789513793629
2215,-0.024469567910794486
2272,-0.03912087912087912
2275,0.00752212389380531
2281,0.009852216748768473
2276,-0.00273224043715847
2280,-0.021148036253776436
2270,-0.004492138757174944
2282,-0.002982107355864811
2277,0.005378753922008068
2279,-0.008766233766233766
2266,-0.0033543804262036307
2284,-0.013915243516761544
2288,0.0
2285,-0.010889292196007259
2273,-0.010860979462875198
2289,0.022306597057427623
2287,-0.04018058690744921
2286,0.0015037593984962407
2290,-0.043478260869565216
2271,-0.005492424242424242
2293,-0.007857142857142858
2297,-0.0016260162601626016
2298,-0.0028137310073157004
2291,-0.014915693904020753
2283,-0.006140765233821445
2299,-0.020491803278688523
2257,0.013930053349140487
2278,-0.006555944055944056
2300,0.00492831541218638
2305,-0.014705882352941176
2295,-0.007474429583005508
2304,-0.024930747922437674
2294,-0.015353121801432957
2302,0.007957559681697613
2309,-0.020618556701030927
2292,-0.018037518037518036
2310,-0.01601164483260553
2311,0.03821656050955414
2301,0.01634082287715203
2296,-0.019811690859160454
2312,-0.0430786904078116
2306,-0.008634646519158122
2318,-0.06889890534449453
2307,-0.009381338742393509
2319,-0.001053740779768177
2316,-0.017927170868347338
2322,0.006818181818181818
2317,-0.0006640106241699867
2320,0.0005753739930955121
2303,-0.010482758620689656
2323,-0.005116959064327485
2308,-0.03449219819326581
2327,-0.03356481481481482
2331,-0.0024783147459727386
2315,-0.032214765100671144
2324,0.003905233012236397
2325,-0.03467600700525394
2332,-0.006207508128879693
2330,-0.005780346820809248
2328,-0.0032098044937262913
2329,0.002864417568427753
2338,0.026881720430107527
2333,-0.025721237400069517
2326,-0.008614137319483153
2334,-0.04581795817958179
2268,-0.02135254842334898
2336,-0.008897485493230174
2342,-0.00777000777000777
2343,-0.012944983818770227
2335,-0.006662965019433648
2337,-0.04511472028873421
2346,-0.0537542662116041
2340,-0.011995318899941486
2314,-0.0077583818232197285
2347,-0.01954022988505747
2345,-0.0009555661729574773
2355,-0.06582633053221289
2344,-0.025974025974025976
2341,-0.012566844919786097
2313,-0.016226968174204354
2354,-0.009790832220738763
2352,-0.056105610561056105
2348,-0.015342250196695516
2361,0.009656652360515022
2321,-0.017264276228419653
2351,-0.006487488415199258
2356,0.016651798988997917
2365,-0.0235239852398524
2363,-0.019148936170212766
2359,-0.017912504305890458
2350,-0.01848808545603944
2372,-0.03187250996015936
2364,0.0029717682020802376
2366,-0.01394585726004922
2358,-0.010101010101010102
2367,-0.03124042879019908
2373,-0.02924791086350975
2370,-0.01509433962264151
2362,0.002569677801937142
2374,-0.0024706609017912293
2378,-0.03103448275862069
2380,-0.021372328458942633
2368,-0.028416213957375678
2360,-0.012296501558711466
2349,-0.012163129024564751
2357,-0.04131652661064426
2369,-0.026912811387900356
2375,-0.026154571159283695
2381,0.0025380710659898475
2353,0.002814144133121253
2379,-0.015957446808510637
2388,-0.007385524372230428
2376,0.008959044368600682
2382,-0.025210084033613446
2387,0.004341534008683068
2371,-0.0016008537886872999
2393,-0.018164435946462717
2385,-0.004795278495020288
2391,-0.0036991368680641184
2394,-0.00432152117545376
2377,0.003173053453746644
2384,-0.019787359716479623
2399,-0.03044496487119438
2392,0.0032428050263477908
2395,-0.020080321285140562
2383,-0.017717781058848345
2398,-0.004455106237148732
2400,-0.0012406947890818859
2403,-0.011121408711770158
2390,-0.0012309207287050715
2386,-0.006917631917631918
2396,-0.022117962466487937
2407,-0.013888888888888888
2404,-0.015786278081360048
2405,-0.0026578073089701
2406,-0.023462270133164237
2413,-0.040380047505938245
2397,-0.027449324324324325
2402,0.012993503248375811
2401,-0.011083123425692695
2411,-0.004067402672864613
2408,-0.004526935264825713
2410,-0.005475989890480202
2412,-0.01690251572327044
2409,-0.026033279656468063
2417,-0.04319906596614127
2425,-0.027700831024930747
2416,-0.002177858439201452
2420,-0.026740947075208913
2419,0.002376237623762376
2389,0.006147792942333702
2422,-0.017857142857142856
2423,0.007593014426727411
2424,-0.050546448087431695
2418,-0.02232807383149747
2427,-0.014492753623188406
2414,-0.03272804054054054
2429,-0.00694006309148265
2430,0.002012072434607646
2426,-0.01891025641025641
2421,-0.058857361963190184
2434,-0.009345794392523364
2438,-0.01
2437,-0.018891687657430732
2436,-0.03944516688339835
2447,-0.02040816326530612
2440,-0.0028873917228103944
2431,-0.016601012943162633
2415,-0.0048946295037389535
2442,-0.010244988864142539
2435,-0.017599660729431723
2428,-0.046058790488672535
2446,-0.01238390092879257
2441,0.00138811771238201
2443,0.009594882729211088
2432,-0.020386826973340304
2433,-0.006539413220219159
2450,-0.038280725319006045
2451,-0.03856312731114633
2439,-0.0026278552658176675
2453,-0.015816326530612244
2454,-0.01282051282051282
2452,0.0
2456,-0.00031240237425804435
2444,-0.0026897214217098944
2457,-0.005218787635487756
2460,0.0016051364365971107
2448,0.0014029180695847362
2458,-0.0021177467174925877
2463,-0.03544494720965309
2462,-0.007981376787495843
2471,-0.013183915622940013
2467,-0.02492944496707432
2469,-0.022058823529411766
2473,-0.01020408163265306
2472,0.006054490413723511
2445,0.0014390214654035256
2470,-0.000768344218209758
2461,0.0
2258,0.0016349887594522788
2476,0.0005313496280552603
2475,0.005407653910149751
2466,-0.008039816232771823
2465,-0.0019363762102351315
2484,-0.023529411764705882
2477,0.01336728198599618
2483,-0.02481089258698941
2459,-0.02350997585461939
2486,-0.02321262766945218
2482,-0.013793103448275862
2479,-0.0045627376425855515
2487,-0.005667506297229219
2489,-0.007446016381236039
2493,-0.010197144799456152
2488,0.0
2492,0.05056890012642225
2495,0.020535714285714286
2474,0.010116731517509728
2485,-0.017134416543574595
2496,-0.028533510285335104
2494,-0.032837352488455616
2478,-0.01853582554517134
2481,-0.008690928843020097
2464,-0.00012001920307249159
2480,-0.02383618621020637
2491,0.025271610769957487
2498,0.0071059431524547806
2490,-0.016089927264712364
2500,-0.007329363261566651
2502,-0.0007713073659853452
2497,0.003061849357011635
2505,-0.005220417633410673
2506,-0.019964349376114084
2499,-0.0038816108685104317
2503,-0.015366430260047281
2504,-0.025086736055511077
2508,-0.017945544554455444
2512,0.015468607825295723
2510,-0.007068607068607069
2509,0.02199041443473358
2501,0.0
2514,-0.01038961038961039
2507,-0.014541622760800843
2520,-0.015503875968992248
2519,-0.028309741881765195
2513,-0.005199870003249919
2524,-0.033953997809419496
2511,-0.01060859854829704
2521,-0.014689265536723164
2525,0.0006097560975609756
2518,0.024023062139654067
2517,0.012535255405828893
2529,0.006880733944954129
2522,-0.025244913338357197
2527,-0.005762581636573185
2532,0.004580152671755725
2534,-0.015097690941385435
2530,-0.013883532587736213
2523,0.006773920406435224
2526,0.006473267801486454
2455,-0.013131976362442548
2515,-0.008298755186721992
2531,-0.008144475920679886
2539,-0.013676588897827836
2536,-0.028275587415372363
2535,-0.008691071898867527
2528,-0.011065006915629323
2541,-0.004524886877828055
2546,-0.030037546933667083
2533,-0.008842811404177467
2550,0.007238307349665924
2537,0.004675876726886291
2548,-0.0011477761836441894
2544,-0.02225819506272764
2540,-0.005834305717619603
2468,-0.003423629046789597
2538,0.006224066390041493
2551,-0.011581291759465479
2542,-0.027082268778742973
2545,-0.0011098779134295228
2555,-0.04548685145700071
2554,-0.012427506213753107
2516,0.005128205128205128
2553,0.011583011583011582
2561,-0.01386001386001386
2567,-0.01839080459770115
2556,-0.018541930046354824
2558,0.008964589870013447
2559,-0.009229789942711649
2549,-0.0165337482979965
2565,-0.011313639220615965
2543,0.009576427255985266
2562,0.010638297872340425
2570,0.005657708628005658
2560,-0.004489337822671156
2563,0.020490303695572632
2571,-0.004482071713147411
2577,0.006795016987542469
2568,-0.011512717536813922
2576,0.003397027600849257
2575,0.0017974835230677051
2569,-0.004850651008424815
2566,-0.008710471501609543
2582,-0.10212765957446808
2584,-0.004743833017077799
2586,-0.030303030303030304
2583,-0.024730500951173115
2587,-0.014469453376205787
2564,-0.0052182988345799266
2573,-0.006688068485821295
2578,0.01562998405103668
2579,0.0014956066554496167
2552,0.0006170554115759595
2590,-0.011570247933884297
2572,-0.0241018644838563
2581,-0.03618873110398534
2580,-0.009071729957805906
2574,-0.0008238589553468446
2591,-0.001005530417295123
2593,-0.020896528479946073
2597,-0.034709754637941355
2600,0.004381161007667032
2588,-0.0282453637660485
2602,-0.050314465408805034
2595,-0.004487179487179487
2598,-0.006371681415929204
2589,-0.019543303846945075
2594,-0.05826201448321264
2599,0.008420441347270616
2608,0.0012987012987012987
2604,-0.023960880195599023
2609,-0.0004967709885742673
2611,0.006191950464396285
2610,-0.0005714285714285715
2607,-0.03529411764705882
2603,-0.028519195612431443
2605,-0.010034327964087668
2606,-0.015279077019020891
2596,0.012276612276612277
2615,-0.024547048509643482
2592,-0.005171475231355471
2601,0.011159330440173589
2585,0.009139545251894783
2617,-0.015316404675534058
2624,-0.01929260450160772
2612,-0.00411522633744856
2626,0.0058309037900874635
2614,-0.008211496094532346
2616,-0.014158867290616751
2613,-0.02607361963190184
2623,-0.01627384960718294
2625,0.010752688172043012
2547,0.007873494773058091
2618,-0.0100728675525075
2620,0.0009140767824497258
2630,-0.013357079252003561
2622,0.0006202191440975812
2632,-0.041728763040238454
2619,0.001459245361684386
2633,0.001488095238095238
2627,-0.01514386673397274
2634,-0.02106607085860198
2635,-0.009399127223900638
2637,-0.0013856812933025404
2641,-0.022014676450967312
2629,0.0011210762331838565
2631,-0.02034607339798441
2644,-0.011410788381742738
2645,-0.020087336244541485
2640,-0.005218039508013418
2648,-0.022182786157941437
2621,-0.020745506989128023
2636,-0.004380475594493116
2642,0.010970744680851064
2646,-0.02630643441166015
2649,-0.02505592841163311
2643,-0.016318537859007835
2638,-0.036366575076773884
2654,0.004889975550122249
2655,-0.012832263978001834
2651,0.011149653121902874
2656,-0.003009027081243731
2658,-0.022967386311437757
2653,0.008167710318540702
2650,-0.026716460787130136
2657,-0.003599280143971206
2639,-0.006720209801671857
2665,-0.041237113402061855
2664,0.02973977695167286
2667,-0.014435695538057743
2669,-0.0059665871121718375
2659,-0.008405323371468596
2661,0.0036089238845144356
2671,0.008214285714285714
2662,-0.025266704098820886
2668,-0.04854368932038835
2670,-0.029149797570850202
2666,0.0035158211953792064
2674,-0.00997506234413965
2677,-0.04809619238476954
2676,-0.016463414634146342
2628,0.023101155057752887
2660,-0.003582089552238806
2663,0.010206207040199958
2673,-0.009966777408637873
2672,0.003395585738539898
2680,-0.001271186440677966
2679,-0.0022558814050918467
2686,-0.0074005550416281225
2684,-0.07307873644507308
2652,-0.005392156862745098
2691,-0.01956521739130435
2678,-0.03667711598746082
2685,0.005411255411255411
2683,-0.008547008547008548
2647,-0.00044409903408460086
2682,-0.010471204188481676
2693,0.0
2695,0.009380863039399626
2694,-0.003033980582524272
2675,-0.015838168417751295
2690,-0.009594882729211088
2696,-0.024214322514167955
2701,-0.00924321201617562
2705,-0.019715224534501644
2703,-0.02924235711120957
2681,-0.02612942612942613
2706,-0.013254786450662739
2700,-0.028491030601477313
2699,-0.006231671554252199
2707,-0.04707012487992315
2708,-0.05527638190954774
2709,0.004025764895330112
2688,-0.029900920028308565
2704,0.017068730086481566
2692,-0.020239680426098534
2698,-0.015474552957359009
2714,-0.03182461103253183
2713,-0.03829787234042553
2717,-0.056775575790037495
2715,-0.004356435643564357
2710,-0.003964623360780726
2720,0.0011299435028248588
2716,-0.014940577249575551
2719,-0.013590530469092503
2721,-0.019428571428571427
2718,-0.0071487489689304375
2725,-0.01282051282051282
2711,0.001953125
2729,-0.02785673678226265
2727,0.009363295880149813
2702,0.0
2728,-0.0031071983428275505
2724,-0.030892051371051717
2730,-0.0006443298969072165
2689,-0.0180044256688795
2726,-0.01744360902255639
2697,0.007336757153338224
2733,0.005046583850931677
2732,-0.011306532663316583
2737,0.0005678591709256105
2736,-0.015278838808250574
2722,0.004069552349241583
2739,-0.0018148820326678765
2734,-0.007880664227413453
2738,-0.035071090047393366
2743,-0.006006006006006006
2731,-0.010066395373741701
2748,-0.01832340815391663
2750,-0.04218496484586263
2744,0.0038246543100912034
2747,0.008833271991166729
2741,-0.0076726342710997444
2735,-0.006330449461911795
2749,-0.032017075773746
2740,-0.0011795234725171032
2746,0.004829751267809708
2712,-0.01708599324070597
2742,-0.02872134769400718
2754,-0.01569620253164557
2759,-0.016614745586708203
2753,0.011595547309833023
2761,-0.0019430051813471502
2756,-0.0004957858205255329
2762,0.006745362563237774
2758,-0.006645817044566067
2745,-0.02177825773938085
2763,-0.0035714285714285713
2757,-0.0028555111364934323
2723,-0.020858046658758404
2752,-0.01756668835393624
2760,-0.005790387955993051
2765,-0.013225806451612903
2687,-0.013969456611814845
2767,0.009069400630914827
2764,-0.0031416902293433867
2766,0.004927625500461965
2771,-0.011192423590185106
2776,-0.004678362573099415
2770,0.00510204081632653
2772,0.00717835450027609
2768,-0.0005492996429552321
2774,-0.015422077922077922
2773,-0.0052113491603937466
2769,0.003794586390083481
2787,0.006405693950177936
2783,-0.028
2755,-0.016638225255972697
2782,-0.015625
2781,0.015934959349593495
2785,-0.008765243902439025
2786,-0.005649717514124294
2778,-0.0058451047247929854
2777,-0.004300047778308648
2779,-0.0048111618955977865
2792,0.0207532667179093
2793,-0.03562005277044855
2791,-0.01902398676592225
2789,-0.02073365231259968
2790,0.0007642338555598013
2795,0.011278195488721804
2788,-0.013053348467650397
2798,-0.012393493415956624
2775,-0.04313336638572137
2784,-0.001322314049586777
2796,0.0012694382735639479
2801,-0.011689691817215728
2794,0.00894187779433681
2797,-0.015258215962441314
2804,-0.013556258472661545
2803,-0.006029831799428753
2805,-0.01871440195280716
2807,-0.004818221638195357
2815,-0.0118946474086661
2809,-0.01888189559422436
2806,-0.03360298693217175
2808,0.007978060334081277
2816,-0.005774783445620789
2812,-0.004679625629949604
2799,-0.009097395647520514
2819,0.0015232292460015233
2811,-0.022222222222222223
2813,-0.024096385542168676
2818,-0.01954314720812183
2822,-0.01975400670890794
2825,-0.012928248222365869
2823,-0.0008668015024559376
2826,-0.022374145431945307
2824,0.006533812479581836
2827,-0.0028851702250432777
2831,-0.004502251125562781
2821,-0.009786299181146395
2836,-0.06147540983606557
2833,-0.012327773749093546
2820,-0.0020762551906379767
2830,-0.016908212560386472
2802,0.003327596098680436
2832,-0.01985762457849382
2800,0.0023492560689115116
2829,0.002386117136659436
2837,-0.006705783738474434
2817,-0.0066639466884264925
2838,0.0011655011655011655
2840,0.011138014527845037
2835,-0.018963337547408345
2843,-0.001466275659824047
2842,-0.019619157530294286
2828,-0.015284677111196026
2780,-0.008408573988558826
2839,-0.015413533834586466
2853,0.00946372239747634
2848,-0.03015873015873016
2841,0.009541540609727717
2849,0.003465003465003465
2855,-0.009831460674157303
2857,-0.02723895996698308
2852,-0.015261879986125564
2846,-0.03233920229967661
2858,-0.056799563080284
2856,-0.006097560975609756
2854,-0.004380841121495327
2851,-0.0045444217223358325
2844,-0.00694006309148265
2859,-0.005342831700801425
2861,-0.00588768115942029
2810,-0.01324021533537029
2834,0.007349397590361446
2850,-0.019449258617369534
2845,-0.02686839702621625
2863,-0.011175198269646719
2862,-0.016475972540045767
2847,0.003928844264978719
2864,-0.018172377985462097
2868,-0.001279863481228669
2860,-0.002564102564102564
2866,-0.0048045424765232585
2865,-0.0166635106987313
2876,-0.03253796095444685
2881,0.0
2879,-0.007494145199063232
2877,-0.027899343544857767
2882,-0.0032802249297094657
2884,-0.04855072463768116
2883,-0.013432835820895522
2875,0.008734554750745633
2886,-0.0018948365703458077
2867,0.01010219664043228
2814,-0.008117572156196944
2878,0.017026643544064322
2888,-0.013793103448275862
2887,-0.010589481115425344
2870,-0.009890859481582538
2889,0.008125677139761646
2871,-0.00922575976845152
2894,-0.06209150326797386
2891,-0.013532763532763533
2892,-0.0004926108374384236
2885,-0.012251941328731666
2900,-0.027
2873,0.013594652769910502
2880,-0.015108207431604737
2893,-0.010380622837370242
2890,-0.005329593267882188
2869,-0.02518533563521885
2904,-0.014909478168264111
2898,-0.02153998514483783
2897,-0.02563329312424608
2908,-0.013571869216533004
2896,-0.03895845756310873
2901,-0.012029491656965464
2907,-0.008585858585858586
2910,-0.027689030883919063
2909,-0.013187641296156745
2874,-0.017360362303213285
2903,-0.013142174432497013
2906,-0.0036110394635027084
2918,-0.01876675603217158
2899,-0.016306213525575007
2913,-0.008223201174743025
2895,-0.0005685048322910744
2905,-0.014369693011103853
2920,-0.01049618320610687
2923,-0.01675041876046901
2921,-0.004524886877828055
2914,-0.01362088535754824
2926,-0.004439511653718091
2929,-0.03161397670549085
2917,0.003191180736872643
2916,0.007133421400264201
2911,-0.0007739938080495357
2919,-0.013307155322862129
2902,-0.016591639871382638
2912,-0.05101812486014769
2925,-0.01753048780487805
2924,-0.05088622069754145
2930,-0.030598052851182198
2934,-0.024657534246575342
2927,-0.007662835249042145
2932,-0.004822182037371911
2915,-0.003539196602371262
2933,0.0128470783257356
2928,-0.02600568874441284
2940,0.0025252525252525255
2931,-0.0038145539906103286
2947,-0.03177570093457944
2941,-0.005990133897110641
2936,-0.0197944423296536
2948,0.0069498069498069494
2937,0.002095886822111606
2922,-0.002434570906877663
2935,-0.010478061558611657
2949,0.003484320557491289
2943,-0.0021080873898045227
2945,-0.015802359225461828
2938,-0.014718804920913884
2944,-0.014769332890806505
2953,-0.02047005307050796
2942,-0.017200272479564033
2956,-0.014309301045679693
2946,0.0045088566827697265
2957,-0.04277566539923954
2959,0.02204724409448819
2961,-0.013824884792626729
2952,-0.018493701420530688
2939,-0.0021628302178279004
2960,0.00772573635924674
2955,-0.033028455284552845
2950,-0.005352571561554573
2963,-0.029118773946360154
2967,0.002378686964795433
2958,-0.04447574964781646
2973,-0.019502353732347006
2969,-0.013182674199623353
2964,-0.006044325050369375
2966,-0.045351473922902494
2971,-0.05301423810966374
2968,-0.011571254567600487
2974,-0.005711565920990005
2951,0.02559025133282559
2965,-0.006252521177894313
2954,0.0028792042926318543
2978,-0.013588634959851761
2976,0.005629139072847682
2980,-0.03054989816700611
2970,-0.01026008112622286
2972,0.0005576208178438662
2983,0.006604101494612443
2981,-0.005403158769742311
2962,0.0063532401524777635
2985,-0.013463480309660047
2977,-0.028813111287338093
2982,0.0014899428855227217
2872,-0.009322560596643879
2984,-0.015911449325492908
2987,-0.023162134944612285
2993,0.004062288422477996
2989,-0.009671179883945842
2986,0.0004955401387512388
2996,-0.04672897196261682
2991,-0.007230430682175416
2992,0.011703511053315995
2994,-0.00927734375
2990,-0.010677618069815195
2979,-0.029557437290301965
2997,-0.0362431800467654
2999,-0.023409893992932862
3008,-0.052803129074315516
3005,-0.004219409282700422
2975,-0.004697430229345123
3011,0.026027397260273973
3001,0.00039494470774091627
3010,-0.01918047079337402
3006,-0.028343023255813952
3007,-0.01639344262295082
3000,0.002081165452653486
2988,0.006345848757271285
2995,-0.008560851457658492
3003,-0.01538158154210215
3004,-0.021973631642029565
3014,-0.024342745861733205
3009,-0.003334188253398307
3021,-0.004764740917212627
3013,-0.003843197540353574
3024,0.011376564277588168
3019,0.007755695588948134
3017,-0.0019561815336463224
3022,-0.03391343150379295
